Rihanna,Pitty,Lady+Gaga,Jessie+J,Evanescence,Dua+Lipa,Lana+Del+Rey,Paramore,The+Pretty+Reckless,Tove+Lo,Katy+Perry,Adele,Amy+Winehouse,Ariana+Grande,Calvin+Harris,Dorothy,Madonna,Little+Mix,Anitta,Demi+Lovato,Selena+Gomez,RBD,BTS,Britney+Spears,One+Direction,Fifth+Harmony,TOMORROW+X+TOGETHER,CHVRCHES,Olivia+Rodrigo,4minute,Anah%C3%AD,BLACKPINK,Belinda,Miley+Cyrus,%ED%98%84%EC%95%84,Iggy+Azalea,Ke$ha,P!nk,Taylor+Swift,Marina+Sena,Carly+Rae+Jepsen,Lu%C3%ADsa+Sonza,DUDA+BEAT,Lagum,Gloria+Groove,Shakira,Christina+Aguilera,Thiago+Pantale%C3%A3o,The+Pussycat+Dolls,Marina+&+the+Diamonds,Sia,Beyonc%C3%A9,Charli+XCX,Lorde,Sandy+e+Junior,Ciara,Pabllo+Vittar,Justin+Bieber,J%C3%A3o,Luan+Santana,NX+Zero,Troye+Sivan,Tiago+Iorc,Avril+Lavigne,Baco+Exu+do+Blues,LUDMILLA,Colbie+Caillat,Jason+Reeves,Nicki+Minaj,Jennifer+Lopez,David+Guetta,Mariah+Carey,Kylie+Minogue,Lene+Marlin,The+Killers,Take+That,Laura+Pausini,Delta+Goodrem,Halsey,Girls+Aloud,Anavit%C3%B3ria,Kacey+Musgraves,Kim+Petras,Manu+Gavassi,The+Weeknd,Billie+Eilish,The+Neighbourhood,Ellie+Goulding,Melanie+Martinez,BANKS,Florrie,The+Saturdays,Tinashe,M.I.A.,Yellow+Claw,Major+Lazer,Banda+Calypso,DJ+Snake,Coldplay,Michael+Jackson,Karol+Conka,Tokio+Hotel,ROSAL%C3%8DA,Imagine+Dragons,Aurora,David+Cook,%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5,%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF,Janet+Jackson,Kelly+Clarkson,Eminem,Boa,Marina,Gustavo+Mioto,Dilsinho,Shawn+Mendes,Glee+Cast,Jonas+Esticado,twenty+one+pilots,Lea+Michele,%E5%80%96%E7%94%B0%E4%BE%86%E6%9C%AA,%E6%9D%B1%E6%96%B9%E7%A5%9E%E8%B5%B7,%EB%8F%99%EB%B0%A9%EC%8B%A0%EA%B8%B0,Wanessa,Thal%C3%ADa,Maria+Beth%C3%A2nia,Myl%C3%A8ne+Farmer,Beast,Kate+Bush,Enrique+Iglesias,%E6%A2%85%E8%89%B7%E8%8A%B3,Sarah+Brightman,30+Seconds+to+Mars,Florence+%252B+the+Machine,Card+Captor+Sakura,B2ST,%E6%B0%B4%E6%A8%B9%E5%A5%88%E3%80%85,Arctic+Monkeys,Foster+the+People,Ivete+Sangalo,The+xx,Toni+Braxton,Clint+Mansell,Chloe+x+Halle,Sofi+Tukker,Jason+Mraz,Adam+Lambert,Birdy,Sara+Bareilles,Leona+Lewis,Whitney+Houston,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,Moby,Garbage,Sade,Fey,Dido,Bj%C3%B6rk,Azealia+Banks,J+Balvin,Lykke+Li,FKA+twigs,Arca,Kelela,Kanye+West,Fever+Ray,Sevdaliza,M%C3%98,Bat+for+Lashes,Teyana+Taylor,Zola+Jesus,Grimes,Natalia+Kills,iamamiwhoami,Trust,PVRIS,Erykah+Badu,Soko,Jack+Johnson,Lianne+La+Havas,Marika+Hackman,Tonight+Alive,Janelle+Mon%C3%A1e,Hiatus+Kaiyote,First+Aid+Kit,dodie,Hayley+Williams,The+Internet,%E8%BF%91%E8%97%A4%E6%B5%A9%E6%B2%BB,The+Strokes,The+National,Arcade+Fire,Mumford+&+Sons,U2,Muse,alt-J,Phoenix,Vampire+Weekend,Franz+Ferdinand,The+Maccabees,Two+Door+Cinema+Club,Kasabian,John+Williams,Howard+Shore,Ramin+Djawadi,Hans+Zimmer,Michael+Giacchino,James+Newton+Howard,M83,Danny+Elfman,Alexandre+Desplat,Bernard+Herrmann,Ennio+Morricone,J%C3%B3hann+J%C3%B3hannsson,Dario+Marianelli,%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8,Ava+Max,K.A.R.D,Years+&+Years,Ed+Sheeran,Charlie+Puth,pocket+palma,CNCO,%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC,Alan+Walker,Tam,SUPER+JUNIOR,Tal,V%C3%A9rit%C3%A9,%EC%95%85%EB%8F%99%EB%AE%A4%EC%A7%80%EC%85%98,The+Cure,Red+Hot+Chili+Peppers,Saviour+Machine,The+Sisters+of+Mercy,Crystal+Castles,MGMT,Oasis,Guns+N%27+Roses,Green+Day,My+Chemical+Romance,Soda+Stereo,Panic!+at+the+Disco,Catfish+and+the+Bottlemen,BB+Brunes,Mitski,HAIM,David+Bowie,Marisa+Monte,RuPaul,Alanis+Morissette,Cascada,Skillet,Avenged+Sevenfold,The+Material,Metallica,Ankor,We+Are+the+In+Crowd,Korn,Maroon+5,G-Eazy,Tori+Kelly,JAY-Z,Flyleaf,Drake,VersaEmerge,Lily+Allen,R%C3%B6yksopp,f(x),Red+Velvet,Frank+Ocean,Ladytron,Boards+of+Canada,SHINee,Oh+Land,Crush,Robyn,Justin+Timberlake,Aaliyah,EXO,The+Kooks,Bring+Me+the+Horizon,Los+Hermanos,Kings+of+Leon,Foals,Young+Fathers,Glass+Animals,The+Avalanches,Ben+Howard,Fred+again..,Gorillaz,Her,Tourist,Broken+Social+Scene,Archive,Metronomy,Los+Campesinos!,Cloud+Cult,Jamie+T,Astronautalis,Bloc+Party,Daughter,Nico+Vega,Agnes+Obel,Fran%C3%A7oise+Hardy,Laura+Marling,London+Grammar,Lucy+Rose,Marilyn+Manson,S%C3%B3ley,Airbourne,AWOLNATION,Bikini+Kill,Black+Sabbath,Breaking+Benjamin,Chelsea+Wolfe,Dead+Sara,Depeche+Mode,Hole,Kiss,Tori+Amos,Joan+Jett+and+the+Blackhearts,Led+Zeppelin,Morrissey,The+Velvet+Underground,Emilie+Autumn,The+Damned,ZZ+Ward,Fleetwood+Mac,John+Lennon,Nine+Inch+Nails,Pentagram,Placebo,Regina+Spektor,OneRepublic,Pharrell+Williams,Puggy,Avicii,Pitbull,Meghan+Trainor,Soap&Skin,Stuart+Warwick,Cat+Stevens,Celeste+Buckingham,CocoRosie,Diane+Birch,Dillon,Julianna+Barwick,Lauren+Aquilina,Lauren+O%27Connell,Lotte+Kestner,Nico,Savages,The+Underground+Youth,Harry+Styles,Post+Malone,Alec+Benjamin,Marshmello,Jeremy+Zucker,Elton+John,Lewis+Capaldi,Sam+Smith,The+Beatles,Jonas+Brothers,The+Kid+LAROI,Julia+Michaels,Ghost,The+Amazons,Duran+Duran,Japan,The+Smiths,Rammstein,Nightwish,Tribulation,HEALTH,Sophie,Salem,Blood+Orange,Interpol,Nicole+Dollanganger,Au+Revoir+Simone,Balam+Acab,Terror+Jr,Thom+Yorke,Flume,Nujabes,Wiz+Khalifa,Huss+und+Hodn,Bob+Marley,Burial,Mac+Miller,Clueso,XXYYXX,Israel+Vibration,A$AP+Rocky,Cypress+Hill,Alborosie,Little+Dragon,Jimi+Hendrix,Patrice,Flying+Lotus,I+the+Mighty,Machine+Gun+Kelly,Bilmuri,SOHN,Dance+Gavin+Dance,Gotye,The+1975,Emarosa,Bon+Iver,Hail+The+Sun,Lucky+Daye,Passion+Pit,A+Lot+Like+Birds,Movements,Bastille,Hawthorne+Heights,Usher,Bruno+Mars,Pixie+Lott,Mika,Alicia+Keys,Jack+Pe%C3%B1ate,Clare+Maguire,Glasvegas,Editors,The+Airborne+Toxic+Event,The+Antlers,Silente,Hozier,Tom+Odell,Damien+Rice,Radiohead,The+Naked+and+Famous,Mina,Elis+Regina,Clara+Nunes,Gal+Costa,Dalida,Loredana+Bert%C3%A8,Fernanda+Abreu,Judy+Garland,Stephen+Sondheim,Cyndi+Lauper,Dusty+Springfield,Ornella+Vanoni,Simone,Peggy+Lee,Lifehouse,Daughtry,Hinder,Theory+of+a+Deadman,Adelitas+Way,Default,3+Doors+Down,Saving+Abel,The+Veer+Union,Shinedown,Cavo,Seether,Art+of+Dying,Jet+Black+Stare,The+Fray,Deepfield,Stereoside,My+Darkest+Days,Modest+Mouse,Nick+Drake,TOPS,Carissa%27s+Wierd,Beach+House,C%C5%93ur+de+Pirate,Wolf+Alice,The+B-52%27s,Theatre+of+Tragedy,Blood+Red+Shoes,Band+of+Horses,Andrew+Bird,Best+Coast,Kurt+Vile,System+of+a+Down,Mamonas+Assassinas,Jeff+Buckley,Casino+Versus+Japan,m%C3%BAm,The+Future+Sound+of+London,The+Stone+Roses,Tycho,Minus+8,Autechre,Thievery+Corporation,Telefon+Tel+Aviv,%C2%B5-Ziq,Blue+Six,Blur,The+Flashbulb,Death+Cab+for+Cutie,Crass,Jaffa,Owl+City,Austra,Sahara+Hotnights,The+Sounds,Amy+Macdonald,Of+Monsters+and+Men,Jimmy+Eat+World,Daft+Punk,You+Love+Her+Coz+She%27s+Dead,Sum+41,blink-182,Ewa+Farna,Backstreet+Boys,ABBA,C%C3%A9line+Dion,Little+Boots,Cher,Blondie,Converge,Opeth,Mastodon,Cult+of+Luna,The+Dillinger+Escape+Plan,Defeater,Deftones,Behemoth,Neurosis,Claude+Debussy,Deafheaven,Burzum,Edvard+Grieg,Natasha+Bedingfield,Nelly+Furtado,Chris+Brown,Underoath,Oficina+G3,Alice+in+Chains,Nirvana,Pg,Chiodos,Maylene+and+the+Sons+of+Disaster,Sceptrum,Atmosfera+de+Adora%C3%A7%C3%A3o,%3CArtista+Desconhecido%3E,The+Almost,Rodox,Brand+New,Eli+Soares,Fecal+Matter,Impending+Doom,VIGANS,Eliza+Doolittle,Lenka,Lydia,Caro+Emerald,Annie,Mindy+Gledhill,Feist,Copeland,Sonic+Boom+Six,Tegan+and+Sara,Ingrid+Michaelson,Yann+Tiersen,The+Tellers,Woodkid,Fanfarlo,Dustin+O%27Halloran,Phil+Collins,Mando+Diao,Sadie,the+GazettE,DEATHGAZE,Screw,-OZ-,UnsraW,%E3%82%A2%E3%83%B2%E3%82%A4,Amon+Amarth,Children+of+Bodom,D,DIR+EN+GREY,BORN,%E5%B7%B1%E9%BE%8D,D%27espairsRay,As+I+Lay+Dying,Alice+Nine,R%E6%8C%87%E5%AE%9A,Arch+Enemy,DEPAIN,Selena+Gomez+&+the+Scene,Hannah+Montana,Hot+Chelle+Rae,Soulja+Boy,Vogue,Chris+Brown+&+Tyga,Rihanna+&+Mr.+Heat,LUNA+SEA,soundTeMP,X+JAPAN,L%27Arc~en~Ciel,INORAN,SUGIZO,Dead+End,BUCK-TICK,Hide,ZI:KILL,Omnia,S.F.A,%E8%8F%85%E9%87%8E%E3%82%88%E3%81%86%E5%AD%90,GLAY,TWICE,fromis_9,bLAck+pARty,Shug,Sabrina+Claudio,THE+NOVEMBERS,Jorja+Smith,Willow,IZ*ONE,lynch.,SOFTXSHUG,Plastic+Tree,Slipknot,Pantera,Disturbed,Fact,Deep+Purple,Pay+money+To+my+Pain,Sujk,EACH+OF+THE+DAYS,%E9%9B%85-MIYAVI-,Phantasmagoria,ONE+OK+ROCK,SEX+MACHINEGUNS,%E5%87%9B+-the+end+of+corruption+world-,Rage+Against+the+Machine,%E5%8A%A0%E8%97%A4%E3%83%9F%E3%83%AA%E3%83%A4,Superfly,NICO+Touches+the+Walls,%5BAlexandros%5D,%E5%AE%B6%E5%85%A5%E3%83%AC%E3%82%AA,Exile,HOME+MADE+%E5%AE%B6%E6%97%8F,MONKEY+MAJIK,Beni,EXILE+ATSUSHI,MAN+WITH+A+MISSION,MONOEYES,Maximum+the+Hormone,Static-X,MyPollux,Stardown,Sublime+with+Rome,Versailles,Loudness,Mushroomhead,Queen,Na%C3%A7%C3%A3o+Zumbi,Penicillin,9GOATS+BLACK+OUT,RENTRER+EN+SOI,12012,hitomi,DuelJewel,EAT+YOU+ALIVE,GACKT,%E3%83%A0%E3%83%83%E3%82%AF,Mujuice,La%27Mule,Suicide+Ali,The+69+Eyes,MALICE+MIZER,Kaya,Misfits,Black+Veil+Brides,OOMPH!,Alice+Cooper,Cinema+Bizarre,Velvet+Eden,Linkin+Park,F.T+ISLAND,Pearl+Jam,2NE1,Anime+Music,Jake+Bugg,Big+Bang,LM.C,%ED%8B%B0%EC%95%84%EB%9D%BC,Do+As+Infinity,Inuyasha,The+Technicolors,Moi+dix+Mois,Cage+the+Elephant,A+Perfect+Circle,Queens+of+the+Stone+Age,Hyde,KAMIJO,Terno+Rei,Vamps,A+-Anonymous+Confederate+Ensemble-,Art+Cube,Mindless+Self+Indulgence,Stam1na,Deadman,Joy+Division,Men+I+Trust,The+Birthday+Massacre,Three+Days+Grace,Nickelback,%E5%A2%97%E7%94%B0%E4%BF%8A%E9%83%8E,Hollywood+Undead,Yasuharu+Takanashi,Charlie+Brown+Jr.,P.O.D.,Alter+Bridge,Fireflight,Sick+Puppies,It%27s+Alive,Graeme+Revell,Hoobastank,Simple+Plan,Chad+Kroeger,Legi%C3%A3o+Urbana,Noriyuki+Asakura,Cartola,Seiji+Yokoyama,Cidade+Negra,Em%C3%ADlio+Santiago,DECAYS,sukekiyo,El+Efecto,Noriel+Vilela,Saint+Seiya,Djavan,Pink+Floyd,Romeu+Feres,Marvin+Gaye,Adriana+Calcanhotto,Nick+Cave+&+the+Bad+Seeds,The+Rolling+Stones,Einst%C3%BCrzende+Neubauten,Megadeth,King+Crimson,Manic+Street+Preachers,Mot%C3%B6rhead,Swans,Tom+Waits,Coil,Bauhaus,Death+Grips,Matanza,Foo+Fighters,Dead+Fish,The+Offspring,Trouble+Maker,%EC%9E%A5%EC%9A%B0%ED%98%81,%EC%8B%9C%ED%81%AC%EB%A6%BF,G.NA,miss+A,Papa+Roach,NS+Yoon-G,U-KISS,%5Bunknown%5D,ELLEGARDEN,Olivia,Pump+It+Up,Livres+Para+Adorar,Pollo,Paula+Fernandes,Kim+bo+kyung,Ashlee+Simpson,abingdon+boys+school,MERRY,The+Doors,Nocturnal+Bloodlust,Slayer,Lamb+of+God,Aural+Vampire,Rob+Zombie,In+This+Moment,Eths,Jeffree+Star,GPKISM,Porcelain+Black,Willam,JUDY+AND+MARY,Cazuza,Chico+Buarque,The+Black+Keys,a-ha,Skank,HIM,Bar%C3%A3o+Vermelho,Secos+&+Molhados,14+Bis,Janne+Da+Arc,"Tyler,+the+Creator",Patrick+Horla,Hutt,A$AP+Ferg,U.D.R.,OFWGKTA,Selvagens+%C3%80+Procura+de+Lei,Nasum,Vivendo+do+%C3%93cio,Earl+Sweatshirt,Vomitosus,ACxDC,Baden+Powell,Erik+Satie,Job+for+a+Cowboy,Anaal+Nathrakh,Motionless+in+White,Rome,%E9%BB%92%E5%A4%A2,Bleeding+Through,Liturgy,Felicia+Atkinson,Alejandro+Jodorowsky,Carnifex,The+Body,Gojira,Kent,IAMX,Elder,The+Haunted,Pendulum,Tool,Tiger+Lou,YOB,Kultiration,Infected+Mushroom,Iron+Maiden,Silvana+Imam,Never+Shout+Never,City+and+Colour,Escape+The+Fate,Judas+Priest,Ramones,Memphis+May+Fire,Jessie+James,A+Day+to+Remember,Crumb,Fleet+Foxes,Tame+Impala,Deerhunter,Kendrick+Lamar,The+Mar%C3%ADas,Real+Estate,Geographer,Toro+y+Moi,Animal+Collective,Travi$+Scott,Isaiah+Rashad,Joey+Bada$$,BROCKHAMPTON,Yung+Lean,Vince+Staples,Lil+Uzi+Vert,ScHoolboy+Q,Jaden+Smith,Logic,The+Underachievers,Anderson+.Paak,Reading+Music+Ensemble,Chance+the+Rapper,Kid+Cudi,Lil%27+Wayne,MF+DOOM,Freddie+Gibbs,Big+Sean,Kevin+Morby,Mick+Jenkins,Bones,Playboi+Carti,J.+Cole,Juice+WRLD,Chief+Keef,Denzel+Curry,Childish+Gambino,Danny+Brown,Future,Pusha+T,Jhen%C3%A9+Aiko,21+Savage,Tory+Lanez,A$AP+Mob,Flatbush+ZOMBiES,SZA,YoungBoy+Never+Broke+Again,Cartoon,Tyler+Childers,Bad+Bunny,DaBaby,Jazz+Fruits+Music,Kodak+Black,A+Boogie+wit+da+Hoodie,Lil+Baby,Roddy+Ricch,88GLAM,NorthSideBenji,KILLY,NAV,Polo+G,Mac+DeMarco,Grateful+Dead,James+Vincent+McMorrow,Young+Thug,Flatland+Cavalry,Tim+Hecker,Lil+Durk,Lupe+Fiasco,Joji,Future+Islands,C.+Tangana,Rojuu,Rels+B,Spoon,Skepta,AJ+Tracey,Headie+One,Bryson+Tiller,Yung+Hurn,Lil+Yachty,Jonny5,Thursday,Alkaline+Trio,Silverstein,Bayside,Taking+Back+Sunday,Boys+Night+Out,Circa+Survive,Against+Me!,Man+Overboard,Senses+Fail,From+First+to+Last,The+Wonder+Years,Every+Time+I+Die,Billy+Talent,The+Story+So+Far,Thrice,Lucky+Twice,Gunna,Ski+Mask+the+Slump+God,Migos,Epic+Soundscapes,Brown+Noise+Babies+Sleep,White+Noise+Atmospheres,Thunderstorm+Sound+Bank,Erik+Eriksson,The+Outdoor+Library,Fuerza+Regida,Donkeychote,$uicideboy$,Chill+Bees,Panda,NF,Bas,Night+Lovell,The+Seige,Alison+Wonderland,Kilo+Kish,Khalid,RICH+CHIGGA,Dizzy+Wright,XXXTENTACION,Rae+Sremmurd,A+Tribe+Called+Quest,Jeremih,NxWorries,Thundercat,Donnie+Trumpet+&+The+Social+Experiment,Big+K.R.I.T.,Wale,De+La+Soul,Lil+Peep,Gucci+Mane,Ghostemane,Killstation,Kid+Ink,ODESZA,user_id
1.0,0.1549687302430641,0.10425799998219093,0.08198746241544402,0.08029278109389237,0.0695156230057553,0.06746847052747494,0.06722315060239176,0.06708780167820794,0.06440338134856206,0.06307527003000829,0.0606925650105222,0.060500820701261775,0.05907119768957012,0.05755980136951741,0.057303202367418905,0.056908434671882745,0.0565334053611234,0.05638395759067043,0.05617529466588703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588
0.11822553995043078,,,,,,,,,,,,,0.14849817065974272,,,,,0.32273397852000474,,1.0,0.8263528266257525,0.5750899917384634,0.42781924938038474,0.3556694795231913,0.23707364569809986,0.20792222353357726,0.17675262598843383,0.16596099374483653,0.1555617844919155,0.14978756048625044,0.14894665407765845,0.1389678980290334,0.13008232031157796,0.12360734096541956,0.11721645226012038,0.11587100200637318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589
0.1480427046263345,,0.20281138790035586,,,,,,,,0.5381850533807829,,,,,,,,,,,0.19402135231316725,,0.20483985765124557,,,,,,,,,,,,,,1.0,0.7112811387900356,0.3407473309608541,0.2690747330960854,0.21227758007117437,0.2014590747330961,0.1919928825622776,0.1865836298932384,0.18117437722419927,0.17644128113879004,0.1683274021352313,0.15480427046263345,0.15345195729537367,0.1527758007117438,0.1480427046263345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591
0.6383392031697116,,0.3101364736957957,,,0.23266013647369582,0.5914979088707902,,,0.3705701078582434,,,,0.4704215276249174,,,,0.2980079242791107,1.0,0.24583425049526747,,,,0.3316751045564605,,,,,,,,,,0.29560312568787145,,,0.23276469293418445,,0.9454215276249175,,0.4520195905789126,0.29204820603125686,,,,,,,,,,0.4766949152542373,0.27500550297160464,0.2740644948272067,0.24813449262601806,0.23997908870790224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592
