Florence+%252B+the+Machine,Idina+Menzel,Sia,iamamiwhoami,David+Bowie,Adele,Paul+McCartney,The+Who,Adriana+Calcanhotto,ionnalee,Nick+Drake,Jack+Johnson,Dido,Maysa,The+Beatles,Lady+Gaga,The+Rolling+Stones,Snow+Patrol,Lykke+Li,Eliana+Printes,Sleater-Kinney,Nirvana,L7,The+Gathering,Sonic+Youth,Terrible+Feelings,Warpaint,Municipal+Waste,Amyl+and+the+Sniffers,Bikini+Kill,The+Gits,Dominatrix,Kittie,Interpol,Punch,Foo+Fighters,Lebanon+Hanover,Limp+Wrist,Diagnose,Saxon,Bon+Jovi,Elvis+Presley,Mot%C3%B6rhead,Helloween,Uriah+Heep,Magnum,Lena+Philipsson,Bryan+Adams,AC%2FDC,Blackfoot,Accept,Cheap+Trick,Black+Sabbath,Angra,Richard+Marx,+noredirect/Yesterday+&+Today,Whitesnake,Chez+Kane,Scorpions,Mahatma+Gangue,Wipers,Gino+Washington,Martha+Reeves+&+The+Vandellas,+noredirect/C%C3%84T%C3%84RRO,The+Nils,Shocking+Blue,Greg+Sage,Blondie,Devo,Tim+Maia,Thin+Lizzy,The+Fuzztones,The+Ventures,The+Animals,Desmond+Dekker,Ramones,Big+Boys,Minutemen,Gang+of+Four,Soda+Stereo,%D0%A1%D0%BF%D0%BB%D0%B8%D0%BD,Coldplay,a-ha,Video+Hits,Keane,George+Harrison,R.E.M.,Pipod%C3%A9lica,Stereophonics,Pet+Shop+Boys,Depeche+Mode,Morrissey,John+Lennon,Tahiti+80,Garbage,Moby,The+Flaming+Lips,Travis,Pink+Floyd,Red+Hot+Chili+Peppers,System+of+a+Down,Ozzy+Osbourne,Bob+Marley,UB40,Matanza,Linkin+Park,Ziggy+Marley,Dire+Straits,Iron+Maiden,Australian+Crawl,Queen,Green+Day,Charlie+Brown+Jr.,Avenged+Sevenfold,C%C3%A9u,Gilberto+Gil,Gal+Costa,Caetano+Veloso,Maria+Beth%C3%A2nia,Chico+C%C3%A9sar,Maglore,Novos+Baianos,Jorge+Ben,Luiz+Melodia,Pitty,Tulipa+Ruiz,Lenine,Mariana+Aydar,Angela+Ro+Ro,Fino+Coletivo,Na%C3%A7%C3%A3o+Zumbi,Los+Hermanos,Belchior,Otto,Trivium,Jinjer,Led+Zeppelin,%ED%98%84%EC%95%84,Bad+Omens,(G)I-DLE,BLACKPINK,Five+Finger+Death+Punch,Machine+Gun+Kelly,Stand+Atlantic,Lizzo,Lana+Del+Rey,aespa,Matu%C3%AA,TWICE,Alter+Bridge,Epica,Sidoka,The+White+Stripes,Vespas+Mandarinas,Tianast%C3%A1cia,Pro+Sound+Effects+Library,Ultramen,Playmobille,C%C3%A1ssia+Eller,Ultraje+A+Rigor,Moptop,Sound+Effects+Zone,Peixes+Voadores,Alkaisers,Raul+Seixas,Skank,Elder+Effe,Zaz,Dingo+Bells,Legi%C3%A3o+Urbana,M%C3%B3veis+Coloniais+de+Acaju,Anathema,Les+Discrets,Antimatter,Opeth,David+Gilmour,Katatonia,Paradise+Lost,Rotting+Christ,Therion,Alcest,Yes,Tiamat,Hans+Zimmer,Blue+%C3%96yster+Cult,Tenhi,Draconian,Samael,Alice+in+Chains,Metallica,Periphery,Perturbator,John+Mayer,Architects,Lamb+of+God,Feared,Ghost,Bullet+for+My+Valentine,Bring+Me+the+Horizon,Suicide+Silence,The+Weeknd,CHVRCHES,Pantera,Cannibal+Corpse,Toxic+Holocaust,Thy+Art+Is+Murder,Taco+Hemingway,The+Red+Jumpsuit+Apparatus,In+Flames,Ratt,Aerosmith,Alice+Cooper,M%C3%B6tley+Cr%C3%BCe,Kiss,Buckcherry,+noredirect/Crashd%C3%AFet,Sixx:A.M.,Hardcore+Superstar,Warrant,Danger+Danger,Maroon+5,Guns+N%27+Roses,H.E.A.T,Velhas+Virgens,Engenheiros+Do+Hawaii,Cachorro+Grande,U2,Raimundos,Black+Rivers,Ac%C3%BAsticos+&+Valvulados,Queens+of+the+Stone+Age,Pearl+Jam,Oasis,Slash,Mariah+Carey,Beyonc%C3%A9,Madonna,Ariana+Grande,Janet+Jackson,Kylie+Minogue,Sabrina+Claudio,Loona,Kelela,Kali+Uchis,Rihanna,Tinashe,Bj%C3%B6rk,Doja+Cat,Azealia+Banks,Solange,Britney+Spears,Christina+Aguilera,Dream+Theater,Bad+Maria,Muse,C%C3%ADcero,The+xx,Jordan+Rudess,Ayam+Ubr%C3%A1is+Barco,Radiohead,Silva,Portishead,Troye+Sivan,dredg,Steven+Wilson,The+Reign+Of+Kindo,Cynic,Fiona+Apple,Digitalism,Bloc+Party,Gnarls+Barkley,Bat+for+Lashes,Kele,SBTRKT,The+Temper+Trap,+noredirect/Florence+and+The+Machine,Lacuna+Coil,The+Rapture,Taylor+Swift,Zola+Jesus,Diplo,Ellie+Goulding,Grimes,Kan+Wakan,Stryper,Megadeth,Deliverance,Tourniquet,Sepultura,Petra,Hazeroth,Living+Sacrifice,Mortification,Kreator,Agent+Steel,Slayer,Van+Halen,Realm,Grave+Declaration,Black+Label+Society,Frank+Zappa,Rammstein,Dr.+Sin,Sonata+Arctica,Avantasia,Shaaman,Andre+Matos,Viper,Vision+Divine,Soilwork,Sybreed,Violins,Chico+Buarque,Sex+Beatles,Bob+Dylan,Arcade+Fire,Jards+Macal%C3%A9,Capital+Inicial,The+Cure,Roberto+Carlos,Carlos+Gardel,The+Kills,Mac+DeMarco,Bon+Iver,Damien+Rice,Hole,Demi+Lovato,alt-J,Paramore,Tame+Impala,Arctic+Monkeys,HOMESHAKE,Deftones,Behemoth,Acid+Witch,Alphaville,Carach+Angren,Cleiton+E+Camargo,Carpenter+Brut,Miasthenia,Nego+do+Borel,Lacrimosa,Blutengel,Marilyn+Manson,Bathory,King+Diamond,%5Bunknown%5D,Arkona,Anabantha,Eyehategod,Mamiffer,U.S.+Christmas,Swans,Karjalan+Sissit,Brighter+Death+Now,Hank+Williams+III,Anna+von+Hausswolff,16+Horsepower,Mark+Lanegan,Neil+Young,Caustic+Resin,Earth,Woven+Hand,Nick+Cave+&+the+Bad+Seeds,Fever+Ray,Nate+Hall,Current+93,Arvo+P%C3%A4rt,Rudimentary+Peni,Steve+Roach,Sun+Ra,Igneous+Flame,Robert+Davies,Brian+Eno,The+Orb,Kraftwerk,Biosphere,Fila+Brazillia,Coil,Steve+Brand,Max+Corbacho,Chris+&+Cosey,Can,Stars+of+the+Lid,Boards+of+Canada,%E7%B4%B0%E9%87%8E%E6%99%B4%E8%87%A3,Yellow+Magic+Orchestra,Miles+Davis,Various+Artists,3D+Stas,Heaven+Shall+Burn,Enduser,Black+Sun+Empire,Dark+Tranquillity,Crystal+Castles,Dubvirus,Children+of+Bodom,White+Lies,Michael+McCann,Ajna,Be%27lakor,pronobozo,Machine+Code,New+World+Revolution,Soen,Foals,G-Eazy,Robert+Rich,Loscil,Erik+W%C3%B8llo,Transponder,Marconi+Union,Dan+Pound,Louigi+Verona,Michel+Banabila,Eguana,Alpha+Wave+Movement,ASC,Solaris,Ascendant,Isostatic,Remote+Vision,Lingua+Lustra,M83,Mono,Solar+Fields,God+Is+an+Astronaut,Mogwai,Hammock,65daysofstatic,Sigur+R%C3%B3s,Bonobo,Exxasens,Jesu,Aes+Dana,bc.sys,Motorama,Helios,Yume+Bitsu,Ride,Ilkae,Casino+Versus+Japan,Isan,Broadcast,Aphex+Twin,Wire,The+Beach+Boys,Stereolab,Pye+Corner+Audio,Wendy+Carlos,Isao+Tomita,Orchestral+Manoeuvres+in+the+Dark,Alonefold,Carbon+Based+Lifeforms,Stellardrone,Equilibrium,poemme,Reverberant+Evenings,Agalloch,Telomere,Simon+Wilkinson,Type+O+Negative,Alkaline,Dreamstate+Logic,Targetspot,Chronos,Hakobune,Phillip+Wilkerson,Altus,Dead+Can+Dance,Kwajbasket,Matt+Elliott,Manual,Andrew+Lahiff,Bing+Satellites,Unto+Ashes,Robert+Carty,Meshuggah,Napalm+Death,raison+d%27%C3%AAtre,Access+to+Arasaka,Bad+Sector,Nordvargr,Proem,Lustmord,Emperor,Inade,Ulcerate,Huron,Hour+of+Penance,Last+Days+of+Humanity,Hate+Eternal,Death,The+Acacia+Strain,Misery+Index,Krisiun,Nile,Esoteric,Desolate+Shrine,Necros+Christos,Kammarheit,Deutsch+Nepal,New+Risen+Throne,Lvcifyre,Trepaneringsritualen,Beyond+Sensory+Experience,Arktau+Eos,Svartsinn,Desiderii+Marginis,Phragments,Skepticism,Ascension,dorje+sempa,Ra,Ti%C3%ABsto,Kai+Tracid,Etnica,ATB,Oliver+Prime,Scooter,Cosmic+Gate,Juno+Reactor,The+Muses+Rapt,Dimension+5,Zymosis,Tomcraft,Transwave,Kick+Bong,Hol+Baumann,Electric+Universe,blink-182,Yen+Pox,Ugasanie,Terra+Sancta,Elderwind,Herbst9,The+Angelic+Process,Thomas+K%C3%B6ner,Psychomanteum,Liveride,Dead+Melodies,Blood+Box,Danheim,Gustaf+Hildebrand,Dahlia%27s+Tear,Northaunt,Herm%C3%B3%C3%B0r,Staruha+Mha,Somafm+Id,Chronotope+Project,Germind,Hollan+Holmes,SomaFM,Donnacha+Costello,Ke$ha,Natalia+Kills,Ashley+Tisdale,Selena+Gomez,Justin+Timberlake,Glee+Cast,Katy+Perry,Marina+&+the+Diamonds,Brooke+Candy,The+Vamps,Anah%C3%AD,Charli+XCX,Nicki+Minaj,Pabllo+Vittar,Lorde,Tove+Lo,Lily+Allen,Anitta,Miley+Cyrus,Years+&+Years,P!nk,Jennifer+Lopez,Girls+Aloud,David+Guetta,Little+Mix,Clean+Bandit,Claudia+Leitte,Ivete+Sangalo,Kyle+Brylin,Union+J,One+Direction,The+Wanted,Sara+Bareilles,Rebecca+Ferguson,Melanie+Martinez,Haley+Reinhart,Cassadee+Pope,Emblem3,Take+That,Stooshe,Shawn+Mendes,Bella+%C4%86wir,Princess+Nokia,Quay+Dash,Halsey,FKA+twigs,Soko,BANKS,Kim+Petras,SZA,Avril+Lavigne,Justin+Bieber,Shakira,Ciara,5+Seconds+of+Summer,Armin+van+Buuren,Lights,Eli+&+Fur,Above+&+Beyond,R%C3%B6yksopp,deadmau5,Markus+Schulz,Skrillex,Gorgon+City,Virtual+Riot,EXO,EXO-K,Nick+Jonas,NewJeans,Jessie+J,NCT+127,Bruno+Mars,Dua+Lipa,Major+Lazer,Jack+%C3%9C,Robin+Schulz,Big+Bang,%EB%B0%95%EC%9E%AC%EB%B2%94+(Jay+Park),Chico+Science+&+Na%C3%A7%C3%A3o+Zumbi,Gwen+Stefani,Mallu+Magalh%C3%A3es,Ed+Sheeran,Oriente,Duke+Dumont,2NE1,Rationale,Cat+Power,Ry+x,Abra,James+Blake,Max+Richter,Wild+Nothing,Ron+Gallo,Beach+House,Andrew+Bird,Robyn,Des%27ree,The+National,Daughter,Jake+Bugg,The+Pretty+Reckless,Yo%C3%B1lu,Never+Shout+Never,Crim3s,Sky+Ferreira,the+GazettE,Joy+Division,Gorillaz,Blur,Beirut,The+Smiths,Wolfgang+Amadeus+Mozart,Fr%C3%A9d%C3%A9ric+Chopin,%D0%91%D1%83%D0%B5%D1%80%D0%B0%D0%BA,New+Order,Antonio+Vivaldi,Pyotr+Ilyich+Tchaikovsky,Molchat+Doma,Cigarettes+After+Sex,Mar%C3%ADlia+Mendon%C3%A7a,Wesley+Safad%C3%A3o,Henrique+&+Juliano,Z%C3%A9+Neto+&+Cristiano,Gusttavo+Lima,Iggy+Azalea,Dilsinho,Maiara+&+Maraisa,Jorge+&+Mateus,Matheus+&+Kauan,Gossip,M.I.A.,Amy+Winehouse,%3CArtista+Desconhecido%3E,Pixie+Lott,Der+Weg+einer+Freiheit,$uicideboy$,Gojira,Theoria+de+Allice,PARTYNEXTDOOR,Drake,Totalselfhatred,TesseracT,ERRA,Ace+Hood,Tory+Lanez,Dayshell,Amongst+Heroes,Memphis+May+Fire,City+in+the+Sea,August+Alsina,TroyBoi,The+Kooks,Gunship,FM-84,Harry+Styles,The+Lonely+Island,Ulige+Numre,The+Knife,Blizzard+Entertainment,Volbeat,Robert+Parker,Hatari,Metric,Alanis+Morissette,The+Killers,Best+Coast,Kate+Nash,Inocentes,Amy+Macdonald,Kacey+Musgraves,t.A.T.u.,Aly+&+AJ,Katy+B,Sugababes,Evanescence,Kelly+Clarkson,Zara+Larsson,The+Hush+Sound,RBD,Within+Temptation,Halestorm,Stone+Sour,Lindsay+Lohan,MOD+SUN,Olivia+Rodrigo,We+Are+the+Fallen,All+Time+Low,Dan+Romer,Alex+Somers,Clint+Mansell,Olivia+Belli,Howard+Shore,Matteo+Myderwyk,ROSAL%C3%8DA,Manu+Gavassi,Anavit%C3%B3ria,Billie+Eilish,Camila+Cabello,Clarice+Falc%C3%A3o,Lu%C3%ADsa+Sonza,Fifth+Harmony,Carly+Rae+Jepsen,Rouge,Imagine+Dragons,Dillon,Devendra+Banhart,B%C3%A1rbara+Eug%C3%AAnia,Michael+Jackson,Kanye+West,Eminem,Selena+Gomez+&+the+Scene,Ashlee+Simpson,Hannah+Montana,Hilary+Duff,Rina+Sawayama,Allie+X,Frank+Ocean,Eddie+Vedder,Jimi+Hendrix,Audioslave,The+Offspring,Bad+Religion,Stone+Temple+Pilots,Rage+Against+the+Machine,Soundgarden,The+Cranberries,The+Smashing+Pumpkins,Bush,C%C3%A9line+Dion,Diante+do+Trono,Destiny%27s+Child,Cher,Hillsong+Worship,Bastille,Bizarrap,Adam+Lambert,Bad+Bunny,Bebe+Rexha,Marina,Calvin+Harris,DUDA+BEAT,Karol+Conk%C3%A1,Gloria+Groove,Marina+Sena,Jaloo,Potyguara+Bardo,Baco+Exu+do+Blues,SHINee,TAEMIN,Kris+Allen,Infinite,Foxes,Brandon+Flowers,Key,Jess+Glynne,Panic!+at+the+Disco,Fall+Out+Boy,LOBODA,The+Hardkiss,+noredirect/The+Black+Eyed+Peas,+noredirect/Marina+and+the+Diamonds,E-40,CL,Tropkillaz,Pentatonix,30+Seconds+to+Mars,Tori+Kelly,Pia+Mia,London+Grammar,Hozier,Tove+Styrke,M%C3%98,Tiago+Iorc,Rita+Ora,Zella+Day,Thiago+Pethit,Khalid,Black+Eyed+Peas,Slipknot,Phantogram,Yellowcard,H%C3%86LOS,Kings+of+Leon,Zedd,Birds+of+Tokyo,Daft+Punk,f(x),Plan+B,Bob+Marley+&+The+Wailers,Whitney+Houston,Three+6+Mafia,Nelly+Furtado,Timbaland,Xam%C3%A3,Birdy,Chris+Brown,Cher+Lloyd,Banda+do+Mar,SoMo,Christina+Perri,Wanessa,Belinda,Thal%C3%ADa,Maite+Perroni,Dulce+Mar%C3%ADa,Inna,Mike+Peralta,James+Blunt,Jimmy+Eat+World,Jet,The+Lumineers,Norah+Jones,Shania+Twain,B%C3%98RNS,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,Red+Velvet,Skylar+Grey,Indila,Cris+Cab,Karmin,Mike+Will+Made-It,Jason+Der%C3%BClo,The+Saturdays,Krewella,Tokio+Hotel,Medina,Pink,Lea+Michele,www.loucosporsucesso.com,Brown+Eyed+Girls,AOA,GOT7,Joji,Stray+Kids,Jackson+Wang,Yugyeom,My+Chemical+Romance,DAY6,Fresno,The+Used,Nine+Inch+Nails,Mark+Tuan,DEAN,ITZY,Hurts,twenty+one+pilots,The+1975,88rising,Kendrick+Lamar,Post+Malone,The+Neighbourhood,Winner,JJ+Project,Stay-C,JUS2,Skillet,WWE,Jinyoung,B.A.P,EXO-SC,Big+Time+Rush,Jonas+Brothers,McFly,The+Struts,DNCE,New+Hope+Club,TOMORROW+X+TOGETHER,IU,%ED%83%9C%EC%97%B0,SNH48,%EC%A0%9C%EC%8B%9C%EC%B9%B4,GNZ48,OH+MY+GIRL,Weki+Meki,Defsoul,%EB%8B%A4%EC%9D%B4%EC%95%84,%ED%8B%B0%ED%8C%8C%EB%8B%88,CLC,Jessica,Bigbang,Treasure,%EC%8A%B9%EB%A6%AC,LUDMILLA,A+Pink,%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC,%E6%9D%B1%E6%96%B9%E7%A5%9E%E8%B5%B7,MBLAQ,%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5,Boa,ONEUS,MONSTA+X,%EB%8F%99%EB%B0%A9%EC%8B%A0%EA%B8%B0,WONHO,U-KISS,Dal%E2%98%85Shabet,VIXX,GWSN,WJSN,RuPaul,%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3,Kiana+Led%C3%A9,Carol+Biazin,Sleeping+at+Last,Sin%C3%A9ad+O%27Connor,Cody+Simpson,Foreigner,Irene+Cara,Greyson+Chance,Mika,Laura+Branigan,Journey,user_id
1.0,0.3160427377892031,0.311616323907455,0.30993733933161954,0.30291613110539845,0.290094794344473,0.2781892673521851,0.27605237789203085,0.25804145244215937,0.21957744215938302,0.2064508354755784,0.17622911311053985,0.15623393316195372,0.15348650385604112,0.15150224935732648,0.14173361182519278,0.13486503856041132,0.13013335475578405,0.11670147814910026,0.1133435089974293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6171
,,,,0.6566719618745036,,,,,,,,,,,,,,,,1.0,0.9879269261318506,0.9222795869737888,0.8385226370135028,0.7434471803018269,0.7057188244638603,0.6649722001588563,0.6536536934074663,0.6219618745035742,0.5706513105639397,0.5570691024622716,0.5268864177918984,0.5140587768069896,0.5065131056393963,0.5042494042891184,0.44690230341540904,0.4386020651310564,0.42803812549642567,0.4235107227958697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8860356138706654,0.8459700093720712,0.6313964386129335,0.6144798500468605,0.5895501405810684,0.48092783505154635,0.47736644798500466,0.4746954076850984,0.4720243673851921,0.45332708528584814,0.442642924086223,0.4221649484536082,0.4177132146204311,0.4079194001874414,0.39456419868791004,0.39278350515463917,0.35538894095595125,0.34470477975632613,0.3438144329896907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9147840531561462,0.8958471760797342,0.8343023255813954,0.7601328903654485,0.7490863787375416,0.7112126245847176,0.6906976744186046,0.6512458471760797,0.5991694352159469,0.5991694352159469,0.5897009966777408,0.578654485049834,0.513953488372093,0.4476744186046512,0.43662790697674414,0.4271594684385382,0.4224252491694352,0.4050664451827242,0.3892857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6175
