Lana+Del+Rey,Azealia+Banks,Elis+Regina,Nicki+Minaj,Lykke+Li,Madonna,BANKS,Rihanna,PJ+Harvey,Charli+XCX,iamamiwhoami,Marina+&+the+Diamonds,Lorde,Sky+Ferreira,Mallu+Magalh%C3%A3es,Amy+Winehouse,Tulipa+Ruiz,FKA+twigs,Florence+%252B+the+Machine,Bj%C3%B6rk,Banda+U%C3%B3,Beyonc%C3%A9,Justin+Bieber,Esteban,Katy+Perry,Marcelo+Jeneci,Miley+Cyrus,Ariana+Grande,NX+Zero,Arctic+Monkeys,Onze:20,Lily+Allen,Enrique+Iglesias,One+Direction,Charlie+Brown+Jr.,30+Seconds+to+Mars,Gal+Costa,Christina+Aguilera,Britney+Spears,Maria+Beth%C3%A2nia,Kanye+West,Caetano+Veloso,Fleetwood+Mac,Clara+Nunes,Lady+Gaga,Beach+House,David+Bowie,Natalia+Kills,M.I.A.,KT+Tunstall,Marisa+Monte,Nicole+Scherzinger,Tove+Lo,Solange,Taylor+Swift,Glee+Cast,Green+Day,Sandy+Leah,Sandy+e+Junior,My+Chemical+Romance,Carrie+Underwood,Ashley+Tisdale,Demi+Lovato,Anitta,Lea+Michele,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,Kelly+Clarkson,Melanie+Martinez,Carly+Rae+Jepsen,Ke$ha,Kylie+Minogue,Selena+Gomez,Sandy,Meghan+Trainor,St.+Vincent,Iggy+Azalea,Justin+Timberlake,Jennifer+Lopez,Kelly+Rowland,Pitbull,Eminem,SHINee,B.A.P,Nightwish,JYJ,%EB%8F%99%EB%B0%A9%EC%8B%A0%EA%B8%B0,%E6%9D%B1%E6%96%B9%E7%A5%9E%E8%B5%B7,Sia,C.N.BLUE,Coldplay,2PM,SUPER+JUNIOR,Big+Bang,MBLAQ,2NE1,System+of+a+Down,Raul+Seixas,Adele,Tini,%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF,AKB48,U-KISS,After+School,ROSAL%C3%8DA,Bad+Gyal,Maria+Becerra,Ana+Mena,Pabllo+Vittar,Crystal+Kay,%E5%80%96%E7%94%B0%E4%BE%86%E6%9C%AA,Baby+K,Bad+Bunny,Aya+Nakamura,f(x),%ED%83%9C%EC%97%B0,RBD,Little+Mix,Red+Velvet,BLACKPINK,LOO%CE%A0%CE%94,Sara+Bareilles,Avril+Lavigne,Paramore,Robyn,Evanescence,Los+Hermanos,Banda+Eva,Gilberto+Gil,Maria+Rita,OneRepublic,McFly,Ed+Sheeran,Vanessa+da+Mata,Anavit%C3%B3ria,Novos+Baianos,Melim,C%C3%A9u,P!nk,Maroon+5,Cher+Lloyd,Red+Hot+Chili+Peppers,HIM,The+Calling,Goo+Goo+Dolls,%E2%84%92und,City+and+Colour,Nickelback,Born+of+Osiris,Lifehouse,Ghostemane,Foo+Fighters,The+Amity+Affliction,Placebo,Lamb+of+God,Lo+Key,Slaughter+to+Prevail,Slipknot,Cartoon,Suicide+Silence,The+Killers,The+Beatles,Nina+Simone,Led+Zeppelin,Os+Mutantes,AC%CF%9FDC,The+Jackson+5,The+Mamas+&+the+Papas,Etta+James,Duffy,Epica,Kiss,The+Doors,MGMT,The+Who,Alice+Cooper,Big+Brother+&+The+Holding+Company,C%C3%ADcero,Rush,Esperanza+Spalding,Angra,The+Agonist,Arch+Enemy,Eths,Rammstein,Theatre+of+Tragedy,Sabaton,Kamelot,Within+Temptation,Almah,Arkona,Blackmore%27s+Night,Amaranthe,Delain,Kittie,Iron+Maiden,Alice+in+Chains,Ramones,The+Pretty+Reckless,Daughtry,H.E.R.,Um44K,Dilsinho,Rita+Ora,Jorja+Smith,Banda+Bandida,Filipe+Ret,Elaine,Pineapple+StormTV,Luccas+Carlos,Matheus++Kauan,Chuva+Para+Dormir,Sorriso+Maroto,O+Rappa,Dalsin,The+Neighbourhood,Ann+Marie,SZA,Scorpions,Three+Days+Grace,U2,Linkin+Park,Bon+Jovi,Queen,The+Offspring,Air+Supply,Dream+Theater,Os+Paralamas+Do+Sucesso,Skank,Capital+Inicial,Detonautas+Roque+Clube,Tit%C3%A3s,John+Travolta+&+Olivia+Newton-John,3+Doors+Down,Malta,Aerosmith,Opeth,Katatonia,Paradise+Lost,Vintersorg,Moonspell,Anathema,Black+Label+Society,Orphaned+Land,Cannibal+Corpse,Kreator,Velhas+Virgens,Testament,Metallica,Pantera,Matanza,Dark+Tranquillity,Joe+Satriani,Amorphis,Megadeth,Slayer,Black+Sabbath,Sepultura,Exodus,AC%2FDC,Deep+Purple,Pink+Floyd,Overkill,Avenged+Sevenfold,Machine+Head,Engenheiros+Do+Hawaii,M%C3%A4go+de+Oz,Destruction,Fresno,La+Dispute,Muse,Panic!+at+the+Disco,Never+Shout+Never,Sixx:A.M.,Filipe+Catto,The+Cure,Blackfield,T.+Mills,Killswitch+Engage,Sonic+Syndicate,Death,Parkway+Drive,Korn,Norther,Krisiun,As+Blood+Runs+Black,As+I+Lay+Dying,Five+Finger+Death+Punch,Whitechapel,horizon+falls,Kings+of+Leon,Johnny+Cash,Blut+aus+Nord,Ulver,Nachtmystium,Deathspell+Omega,Meshuggah,Enslaved,Ghost,Steven+Wilson,Ihsahn,Burzum,Beyond+Creation,Covenant,Porcupine+Tree,Lantl%C3%B4s,Amesoeurs,Agalloch,+noredirect/Jorge+Ben+Jor,Mellina,Helloween,Lupe+de+Lupe,Dance+of+Days,The+Smiths,The+Strokes,Milton+Nascimento,+noredirect/JARDS+MACAL%C3%89,Touch%C3%A9+Amor%C3%A9,Julieta+Venegas,Raffa+Moreira,John+Frusciante,Radiohead,2Pac,Midnite,Lob%C3%A3o,Tim+Maia,Legi%C3%A3o+Urbana,Dead+Fish,Terno+Rei,VA+-+www.musicasparabaixar.org,Bone+Thugs-N-Harmony,Kendrick+Lamar,Die+Antwoord,Djonga,Belle+and+Sebastian,Nine+Inch+Nails,Jamiroquai,Soko,The+Velvet+Underground,Human+Kitten,Harley+Poe,Gabbie+Hanna,Bauhaus,"Tyler,+the+Creator",The+White+Stripes,Mac+DeMarco,Morning+Parade,Tiago+Iorc,Feist,%5Bunknown%5D,Leo+Cavalcanti,Marcelo+Camelo,Foals,Bon+Iver,Angus+&+Julia+Stone,All+Time+Low,Abril,John+Mayer,VersaEmerge,Eyes+Set+to+Kill,Asking+Alexandria,He+Is+We,Before+Their+Eyes,Gloria,2OIS,Canto+dos+Malditos+na+Terra+do+Nunca,Cazuza,A+Banda+Mais+Bonita+da+Cidade,The+69+Eyes,Korpiklaani,Eluveitie,Alestorm,Therion,Manowar,Mot%C3%B6rhead,Violator,The+White+Buffalo,%D0%90%D1%80%D0%BA%D0%BE%D0%BD%D0%B0,Steel+Panther,T%C3%BDr,Carcass,Golden+River,Lifelover,Inexistence,Satanic+Warmaster,Katharsis,Beherit,M%C3%B8rk+Visdom,Orthros,Sargeist,Darkthrone,Drowning+the+Light,Archgoat,Thy+Light,Behexen,Dies+Ater,Hypomanie,Happy+Days,Infinitas,Oppressive+Light,Austere,Issues,A+Skylit+Drive,Breathe+Carolina,A+Day+to+Remember,Valencia,Tilian,I+See+Stars,Attila,blessthefall,Sleeping+With+Sirens,"Chunk!+No,+Captain+Chunk!",Mayday+Parade,We+the+Kings,For+All+Those+Sleeping,The+Word+Alive,That%27s+Outrageous!,Joel+Piper,Venom,Type+O+Negative,Behemoth,Bathory,Mayhem,Hellhammer,Pentagram,Sabbat,Tenhi,Marduk,Virgin+Steele,Svafnir,Celtic+Frost,Sadus,Electric+Wizard,Guns+N%27+Roses,Skull+Fist,The+Runaways,Saxon,The+Rolling+Stones,M%C3%B6tley+Cr%C3%BCe,Judas+Priest,Joy+Division,Bryan+Adams,Billy+Idol,Accept,Fall+Out+Boy,Dance+Gavin+Dance,Bring+Me+the+Horizon,Crown+the+Empire,Anamanaguchi,Escape+The+Fate,The+Script,Emarosa,ONE+OK+ROCK,Stromae,Memphis+May+Fire,Our+Last+Night,Falling+in+Reverse,We+Came+as+Romans,Destroy+Rebuild+Until+God+Shows,Hover,Brooke+Candy,Crystal+Castles,King+Krule,Hole,Shygirl,Sonic+Youth,Lebanon+Hanover,City+Girls,Blood+Orange,Kap+Bambino,%E3%82%BE%E3%83%AD,Grimes,Sneaker+Pimps,We+Are+Scientists,The+Drums,Interpol,Forever+the+Sickest+Kids,Anberlin,Attack+Attack!,Story+of+the+Year,Rezet,Saosin,Granada,The+Used,Bullet+for+My+Valentine,Cobra+Starship,The+Devil+Wears+Prada,Metro+Station,Stacy,LoveHateHero,The+Maine,Clarice+Falc%C3%A3o,You+Me+at+Six,Parachute,The+Fray,Red,In+This+Moment,Trivium,Shinedown,P.O.D.,Atreyu,Haste+The+Day,Disturbed,Static-X,Pop+Evil,+noredirect/Crashd%C3%AFet,Richie+Kotzen,Peep+Show,Edguy,Reckless+Love,Deathstars,H.E.A.T,Dynazty,Ten,Davey+Suicide,Bruthal+6,The+Quireboys,Black+Veil+Brides,Firehouse,Skid+Row,States+Of+Panic,Dokken,Deftones,Incubus,Kyuss,Down,Bad+Omens,Acid+Bath,Faith+No+More,Pearl+Jam,Queens+of+the+Stone+Age,Corrosion+of+Conformity,Silverchair,Itsari,Red+Fang,Misfits,Tool,Tankard,Suicidal+Angels,Annihilator,Sodom,D.R.I.,Forbidden,Morbid+Angel,Municipal+Waste,Obituary,Audioslave,Pitty,blink-182,Mr.+Big,Van+Halen,Oasis,Summoning,Lustre,Germ,Watain,Sadness,Amon+Amarth,Harakiri+for+the+Sky,Alcest,Necrophagist,Heretoir,Skyforest,Apati,A+Light+in+the+Dark,Winterfylleth,Woods+of+Desolation,Tarja,Otep,Garbage,Marilyn+Manson,Depeche+Mode,The+Kooks,Bob+Dylan,A+Rocket+to+the+Moon,Elvis+Presley,Hillsong+United,She+&+Him,Austin+Gibbs,Beirut,The+Academy+Is...,Tom+Petty+and+The+Heartbreakers,Tom+Petty,Symphony+X,Chico+Buarque,King+Crimson,Casa+das+M%C3%A1quinas,Blind+Guardian,The+Beach+Boys,Roberto+Carlos,Paul+McCartney,The+Almost,Papa+Roach,Ashnikko,Kiara+Rocks,Lil+Peep,Mumford+&+Sons,Vanguart,Of+Monsters+and+Men,Aaron+Gillespie,Def+Leppard,The+Mars+Volta,Cream,Bert+Sommer,Janis+Joplin,Syd+Barrett,Jefferson+Airplane,Spock%27s+Beard,Neal+Morse,Genesis,Ayreon,The+Flower+Kings,Pain+of+Salvation,Toto,Allan+Holdsworth,The+Police,"Emerson,+Lake+&+Palmer",Sting,Steely+Dan,Marillion,HorrorPops,The+Creepshow,Civet,The+Distillers,Mad+Marge+and+the+Stonecutters,The+Donnas,Tsunami+Bomb,Lunachicks,+noredirect/Hillbilly+Moon+Explosion,Bad+Religion,Dead+Kennedys,Imelda+May,The+Hives,Blitzkid,Noel+Gallagher%27s+High+Flying+Birds,Nirvana,The+Smashing+Pumpkins,Flyleaf,Akira+Yamaoka,Local+H,%E9%BB%92%E5%B4%8E%E7%9C%9F%E9%9F%B3,Year+of+the+Rabbit,Pixies,BAND-MAID,The+Fall+of+Troy,%E6%A6%8A%E5%8E%9F%E3%82%86%E3%81%84,Heavenstamp,the+brilliant+green,Failure,Pierce+the+Veil,All+That+Remains,Architects,Bar%C3%A3o+Vermelho,I+Killed+the+Prom+Queen,Of+Mice+&+Men,Tristania,Kiko+Loureiro,Baroness,Wintersun,Nevermore,Revocation,Blackmail,Guthrie+Govan,Greg+Howe,Apocalyptica,Sonata+Arctica,Crush+40,Limp+Bizkit,Avantasia,Forfun,White+Lies,Cueio+Lim%C3%A3o,The+Cranberries,The+Black+Keys,The+Black+Queen,PVRIS,The+Dillinger+Escape+Plan,Stone+Sour,Glassjaw,Greg+Puciato,Spiritbox,Evile,Gojira,070+Shake,Mac+Miller,Sufjan+Stevens,NF,Prinz+Pi,Mount+Eerie,Beach+Fossils,Sun+Devoured+Earth,Grouper,George+Harrison,Pinegrove,Owen,Eden,Doug+Paisley,Local+Natives,Gorillaz,Red+Snapper,The+Prodigy,Moby,Blur,Kasabian,UNKLE,%D0%A1%D0%BF%D0%BB%D0%B8%D0%BD,Outlines,Pendulum,Foster+the+People,Fl%D1%91ur,The+xx,The+National,Daughter,Troye+Sivan,Bombay+Bicycle+Club,Klaxons,Lucy+Rose,Warpaint,Two+Door+Cinema+Club,alt-J,Blindside,Enigma,Dethklok,Schiller,Kent,Exilia,%D0%AD%D1%81%D0%BC%D1%8D%D1%81,Gvcci+Hvcci,Netsky,Sub+Focus,ATB,Camo+&+Krooked,Celldweller,Data,Maduk,Professor+Green,Silver+Swans,B-Complex,Blue+Stahli,High+Contrast,M83,Madlocks,Metrickz+&+Richter+&+Rechy,Bastille,Gotye,Royal+Teeth,Shakira,Imagine+Dragons,Avicii,Bruno+Mars,Jessie+J,Amy+Winehouse+%7C+www.musicadownloads.net,Rihanna+%7C+www.BaixeMusicas.Net,David+Guetta,beyonce+ft.+swizz+beatz,Manu+Gavassi,Colbie+Caillat,Ellie+Goulding,Neon+Jungle,Pentatonix,Zedd,Alexandra+Stan,Boyce+Avenue,Kat+Graham,La+Roux,Suricato,Years+&+Years,Disclosure,Gwen+Stefani,The+Veronicas,Pink,Lindsay+Lohan,Automatic+Loveletter,Aly+&+AJ,Jay+Vaquer,Backstreet+Boys,Ashlee+Simpson,The+Saturdays,Ivete+Sangalo,Daniela+Mercury,Xuxa,Claudia+Leitte,Spice+Girls,Cher,Banda+Calypso,Anah%C3%AD,Aline+Barros,Tiziano+Ferro,Michael+Jackson,ABBA,Alessia+Cara,Shawn+Mendes,Wanessa,Mariana+Valad%C3%A3o,Echosmith,Maite+Perroni,Felix+Jaehn,Dua+Lipa,Zeca+Baleiro,Yann+Tiersen,+noredirect/Joe+Hisaishi,Keane,Jack+Johnson,Air,O+Teatro+M%C3%A1gico,Little+Dragon,Mayra+Andrade,Djavan,Daft+Punk,Dario+Marianelli,R.E.M.,New+Order,Alphabeat,Pet+Shop+Boys,Joshua+Radin,a-ha,Elliott+Smith,Birdy,Sophie+Ellis-Bextor,Kenny+G,Eagles,Gipsy+Kings,Jesse+Cook,Chris+Rea,Cairokee,Enya,Lionel+Richie,Paco+de+Luc%C3%ADa,Johannes+Linstead+and+Nicholas+Gunn,Alanis+Morissette,t.A.T.u.,Mariah+Carey,Selena+Gomez+&+the+Scene,Leona+Lewis,Emma+Bunton,Mandy+Moore,Nelly+Furtado,Cody+Simpson,Norah+Jones,Will+Young,Alicia+Keys,Amanda+Jenssen,Hurts,Oques+Grasses,Leaves%27+Eyes,Howard+Shore,Carminho,Johnny+Hooker,+noredirect/Banda+U%C3%93,OOMPH!,A+Perfect+Circle,Pedro+Mafama,Orville+Peck,David+Fonseca,Arcade+Fire,+noredirect/Mumford+And+Sons,Thermo,Usher,Tame+Impala,Insite,+noredirect/Bjork,Cigarettes+After+Sex,twenty+one+pilots,Cradle+of+Filth,Billie+Eilish,Molchat+Doma,Pixie+Lott,Luan+Santana,Louane,C%C5%93ur+de+Pirate,Giulia+Be,Kendji+Girac,Simple+Plan,Hot+Chelle+Rae,Strike,Jimmy+Eat+World,Calvin+Harris,Hollywood+Undead,Nesli,Briga,Subsonica,Michael+McCann,Tokio+Hotel,Articolo+31,Negramaro,Salmo,Adam+Lambert,Patrick+Wolf,Bright+Eyes,Tegan+and+Sara,Regina+Spektor,Beck,Band+of+Horses,Modernaire,Death+Cab+for+Cutie,IAMX,Morrissey,Cansei+de+Ser+Sexy,Bat+for+Lashes,Bonde+do+Rol%C3%AA,Otto,Cat+Power,Momboj%C3%B3,Selah+Sue,Devendra+Banhart,Metric,Post+Malone,Editors,Paper+Route,Brandon+Flowers,Little+Boots,Oscar+Anton,Eskimo+Joe,The+Weeknd,Killrude,Kid+Abelha,Black+Eyed+Peas,Corinne+Bailey+Rae,Ida+Maria,Simon+Curtis,Mike+Posner,Boys+Like+Girls,Mika,Honor+Society,Timbaland,Ne-Yo,Jota+Quest,Delta+Goodrem,Ana+Carolina,Paula+Fernandes,T%C3%A2nia+Mara,C%C3%A1ssia+Eller,Hoobastank,Unicl%C3%A3s,CPM+22,Visconde,The+Last+Shadow+Puppets,Plastic+Tree,YUI,Circa+Survive,DIR+EN+GREY,fun.,Girls+Aloud,Sugababes,No+Doubt,Paris+Hilton,C.+Tangana,Arca,Urias,O+Grilo,Emilie+Autumn,Keri+Hilson,Aaliyah,Ciara,Alexandra+Burke,Shontelle,Cheryl+Cole,Jordin+Sparks,Whitney+Houston,Jason+Der%C3%BClo,Harry+Styles,Soraya+Moraes,Joss+Stone,Vila+do+Louvor,Jason+Mraz,Socorro+Feirante,Dulce+Mar%C3%ADa,Luis+Fonsi,Jeffree+Star,Amelia+Lily,Sade,Goldfrapp,Erykah+Badu,Ane+Brun,Nosowska,Patsy+Cline,R%C3%B3is%C3%ADn+Murphy,Aretha+Franklin,Archive,Sigur+R%C3%B3s,Joni+Mitchell,CocoRosie,Massive+Attack,Portishead,Michael+Bubl%C3%A9,Dido,The+Magic+Numbers,Laura+Pausini,3OH!3,RuPaul,Adore+Delano,Hilary+Duff,Banda+do+Mar,Jonas+Brothers,happysad,Matt+Pokora,Nevada+Tan,David+Archuleta,+noredirect/Mamma+Mia!,Dragon+Guardian,Belphegor,Asmodeus,Galneryus,Twilight+Force,Shade+Empire,Dragonland,Iron+Mask,1349,At+Vance,Iron+Savior,Rhapsody+of+Fire,Dark+Moor,Batushka,StormHammer,Axel+Rudi+Pell,Marchen+Station,Immortal,Motionless+in+White,Finger+Eleven,Atom+Smash,Seether,10+Years,Dead+by+April,Black+Stone+Cherry,Nine+Lashes,Decyfer+Down,Saliva,Vampire+Weekend,The+Stone+Roses,The+Walkmen,Camera+Obscura,Bloc+Party,The+Sundays,The+Airborne+Toxic+Event,Fleet+Foxes,Young+the+Giant,user_id
1.0,0.7233777038269551,0.567319618817123,0.5576917259113598,0.5186053547118439,0.5076841627590379,0.4969066707003479,0.4927393737709877,0.4377023143246105,0.4356905158069883,0.427355921948268,0.415428830736651,0.40378913931326577,0.3738995613371653,0.3628346694902435,0.35909847224323094,0.3513386779609741,0.34587808198457115,0.33826198759643017,0.31670700347905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6989
,,,0.2967133620689655,,,,1.0,,,,0.1984375,0.23273168103448272,,,,,,,,0.5019665948275862,0.34841056034482754,0.23119612068965517,0.22198275862068967,0.2143049568965517,0.1764278017241379,0.15441810344827586,0.14110991379310345,0.13394396551724136,0.1257543103448276,0.12319504310344828,0.12114762931034483,0.11858836206896552,0.11244612068965518,0.11193426724137931,0.10732758620689656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6990
0.6861336946702801,0.13952122854561877,0.1612014453477868,,,0.8276422764227642,,0.44372177055103884,,,,0.1524390243902439,,0.1975609756097561,,,,,0.1670731707317073,,,0.3439927732610659,,,0.20311653116531164,,0.14742547425474253,,,,,,,,,,1.0,0.46775067750677507,0.2384372177055104,0.20718157181571817,0.20203252032520325,0.18613369467028001,0.1786811201445348,0.16946702800361335,0.13667570009033425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6991
0.9280053460482589,0.4060612628232914,,,,1.0,,,,0.2937798006068487,0.2695528102875307,,0.41532654240716654,,,,,0.33585103308770403,0.25472836295333046,0.5214997832683138,,,,,,,,,,,,,,,,,0.5433246640658864,,,,,,,,0.2764159803496605,0.8453727785002167,0.3673529836728796,0.3420965178442421,0.340449357029331,0.25740499927756105,0.25452246785146654,0.2532870972402832,0.25047319751481,0.24910056350238408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6993
