Jorge+Arag%C3%A3o,Isaiah+Rashad,BK,Marcelo+D2,Charlie+Brown+Jr.,Nill,Vince+Staples,Sain,Racionais+MC%27s,Anderson+.Paak,Kendrick+Lamar,Black+Alien,Drake,Yago+Oproprio,JAY-Z,P%C3%A9ricles,ScHoolboy+Q,Jorge+Ben,Mac+Miller,Foo+Fighters,Bring+Me+the+Horizon,Linkin+Park,Two+Door+Cinema+Club,twenty+one+pilots,Glass+Animals,Arctic+Monkeys,The+Weeknd,The+Strokes,Logic,Paramore,Boogarins,5+Seconds+of+Summer,The+1975,Muse,Daft+Punk,Joey+Bada$$,Radiohead,The+Killers,Beach+Fossils,Beach+House,Eyedress,Kali+Uchis,"Tyler,+the+Creator",King+Krule,BROCKHAMPTON,The+xx,Joji,Mac+DeMarco,Current+Joys,Clairo,HOMESHAKE,SALES,Real+Estate,Lana+Del+Rey,Inner+Wave,Makalister,Gorillaz,Animal+Collective,Aphex+Twin,Tame+Impala,Frank+Ocean,Florist,SZA,Frankie+Cosmos,Car+Seat+Headrest,Tierra+Whack,Sufjan+Stevens,Charli+XCX,Unknown+Mortal+Orchestra,Deerhunter,Ty+Segall,Rina+Sawayama,Queens+of+the+Stone+Age,Metallica,Fresno,Death+from+Above+1979,Kanye+West,Foals,Tokyo+Police+Club,System+of+a+Down,Justice,Five+Finger+Death+Punch,The+Hellacopters,The+White+Stripes,Red+Hot+Chili+Peppers,Evergrey,Bonobo,Coldplay,Avril+Lavigne,Jet,Marina+&+the+Diamonds,blink-182,MGMT,Three+Days+Grace,Zebrahead,Vivendo+do+%C3%93cio,Aerosmith,Gabrielle+Aplin,Issues,Lisa,Mayday+Parade,Memphis+May+Fire,Plain+White+T%27s,Scracho,Shake+It+Out,Supercombo,The+Maine,Lady+Gaga,Billie+Eilish,Olivia+Rodrigo,Florence+%252B+the+Machine,Lu%C3%ADsa+Sonza,Harry+Styles,The+Pretty+Reckless,J%C3%A3o,Pabllo+Vittar,Sandy+e+Junior,Adele,Katy+Perry,Dua+Lipa,Evanescence,Miley+Cyrus,Doja+Cat,Violins,Green+Day,Fugazi,Wire,Primus,Pixies,H%C3%BCsker+D%C3%BC,Butthole+Surfers,Rage+Against+the+Machine,Caetano+Veloso,Tit%C3%A3s,AC%2FDC,Faith+No+More,Low,Ramones,The+Cure,Stone+Temple+Pilots,Neck+Deep,State+Champs,The+Band+CAMINO,Seaway,Trophy+Eyes,WSTR,New+Found+Glory,Grayscale,Real+Friends,Point+North,Less+Than+Jake,MOD+SUN,Story+Untold,McFly,Beartooth,Fall+Out+Boy,Bearings,Guns+N%27+Roses,A+Day+to+Remember,Asking+Alexandria,Kings+of+Leon,Lifehouse,Sleeping+With+Sirens,Armandinho,Tonight+Alive,Cachorro+Grande,30+Seconds+to+Mars,City+and+Colour,Anberlin,CPM+22,Ashley+Tisdale,Story+of+the+Year,Comunidade+Nin-Jitsu,The+Raconteurs,Die+Antwoord,Nicki+Minaj,Amy+Winehouse,Arcade+Fire,The+Doors,ZZ+Top,Alesana,Matt+Corby,Beyonc%C3%A9,Iggy+Azalea,Rihanna,alt-J,Yeah+Yeah+Yeahs,Crystal+Castles,Mia,Lorde,Air,Azealia+Banks,Macklemore+&+Ryan+Lewis,Pearl+Jam,Grimes,Maroon+5,Nirvana,OneRepublic,The+Fray,Avenged+Sevenfold,Bon+Jovi,Calvin+Harris,Oasis,Foxy+Shazam,The+Spits,Devendra+Banhart,Andrew+Bird,Dinosaur+Jr.,Pinback,Wavves,Kasabian,The+Beatles,The+Smiths,Witchcraft,Joy+Division,Sleepy+Dogs,Pavement,Bob+Dylan,Beulah,Billy+Talent,Modern+Baseball,The+National,Interpol,Taylor+Swift,Terno+Rei,The+Black+Keys,Band+of+Horses,Cage+the+Elephant,Flora+Matos,The+Vaccines,Tulipa+Ruiz,The+Used,Escape+The+Fate,Bullet+for+My+Valentine,Sum+41,Britney+Spears,Good+Charlotte,The+Veronicas,Simple+Plan,The+Offspring,The+Script,Breathe+Carolina,Boys+Like+Girls,Breaking+Benjamin,Led+Zeppelin,Pink+Floyd,Emicida,John+Mayer,Raimundos,Los+Hermanos,Milton+Nascimento,Black+Sabbath,Momboj%C3%B3,Criolo,Trivium,Kid+Cudi,Arnaldo+Baptista,Syd+Barrett,The+Mars+Volta,my+bloody+valentine,Toro+y+Moi,Monroe+Mustang,Cidad%C3%A3o+Instigado,Grizzly+Bear,Ducktails,New+Order,The+Jimi+Hendrix+Experience,Flume,The+Smashing+Pumpkins,Apanhador+S%C3%B3,Ana+Ca%C3%B1as,C%C3%ADcero,Nando+Reis,5+A+Seco,Alabama+Shakes,Jack+Johnson,Curumin,M%C3%B3veis+Coloniais+de+Acaju,O+Teatro+M%C3%A1gico,Chico+Buarque,C%C3%A9u,Marcelo+Camelo,Zeca+Baleiro,Vanguart,HIM,Eluveitie,Pantera,Matanza,Krisiun,Lacuna+Coil,Rammstein,Apocalyptica,%D0%90%D1%80%D0%BA%D0%BE%D0%BD%D0%B0,Cradle+of+Filth,Moonspell,Korpiklaani,The+Agonist,Behemoth,Down,Dimmu+Borgir,Tristania,Lynyrd+Skynyrd,Amon+Amarth,Stone+Sour,Disturbed,Vintage+Culture,Alter+Bridge,Eminem,Red,Rise+Against,Alice+in+Chains,Marilyn+Manson,Korn,Skrillex,P.O.D.,Fac%C3%A7%C3%A3o+Central,Blur,ABBA,Fleetwood+Mac,Tove+Lo,Elton+John,Madonna,Seu+Jorge,Selena+Gomez,RBD,2NE1,Nightwish,Diablo+Swing+Orchestra,Within+Temptation,Delain,Tarja,Papa+Roach,Unsun,Amaranthe,Kamelot,Daughtry,Imagine+Dragons,Nickelback,Thal%C3%ADa,Elaine+de+Jesus,Paula+Fernandes,One+Direction,Shania+Twain,Eric+Saade,Il+Divo,Jesse+Hart,Paulina+Rubio,David+Archuleta,Adam+Lambert,The+Wanted,Ivete+Sangalo,Wanessa,Shakira,Jennifer+Lopez,Little+Mix,Ella+Henderson,Cheryl,Birdy,Glee+Cast,Hilary+Duff,Ed+Sheeran,Cheryl+Cole,Banda+Calypso,Foxes,Anitta,Fifth+Harmony,Sam+Smith,Demi+Lovato,Janet+Devlin,Cher+Lloyd,Placebo,Incubus,Fiona+Apple,David+Bowie,Regina+Spektor,Abel+Korzeniowski,Silverchair,Legi%C3%A3o+Urbana,Joshua+Radin,Garbage,Carlos+Gardel,Novos+Baianos,Graveola+e+O+Lixo+Polif%C3%B4nico,Gilberto+Gil,Premiata+Forneria+Marconi,Geraldo+Azevedo,Quinteto+Violado,Alceu+Valen%C3%A7a,Tom+Z%C3%A9,Focus,Stereolab,Jethro+Tull,Kylie+Minogue,Ariana+Grande,The+Neighbourhood,Halsey,Ana+Carolina,Johnny+Hooker,Loreen,Johnny+Cash,Mot%C3%B6rhead,Slayer,Nuclear+Assault,Megadeth,Velhas+Virgens,Black+Label+Society,Kreator,Testament,Anthrax,Claustrofobia,Sodom,Justin+Townes+Earle,Urfaust,Herder,Beastmilk,Mg%C5%82a,The+Devil%27s+Blood,Oathbreaker,Iron+Reagan,KEN+mode,Chelsea+Wolfe,Hank+Williams+III,Black+Anvil,Behexen,Cursed,An+Autumn+for+Crippled+Children,Cro-Mags,Alcest,Municipal+Waste,Agalloch,Bright+Eyes,David+Gilmour,Queen,Roger+Waters,Queen+%252B+Paul+Rodgers,Freddie+Mercury,Rick+Wright,Andy+McKee,Freddie+Mercury+&+Montserrat+Caball%C3%A9,Wes+Montgomery,Hugh+Laurie,Chet+Baker,Jim+Croce,Marc+Martel,deadmau5,Willie+Nelson,Septicflesh,Suldusk,Mar%C3%ADlia+Mendon%C3%A7a,The+69+Eyes,Black+Veil+Brides,Hardcore+Superstar,Draconian,The+Mission,M%C3%B6tley+Cr%C3%BCe,Flo+Rida,Vains+of+Jenna,Screeching+Weasel,NOFX,Dead+Fish,Bad+Religion,Sonic+Youth,Ratos+De+Por%C3%A3o,DFC,Merda,MxPx,Mukeka+di+Rato,Dance+of+Days,Sugar+Kane,Nitrominds,Rancid,Engenheiros+Do+Hawaii,7Seconds,Bruno+Mars,Cascada,Dougal+&+Gammer,Ian+van+Dahl,Lasgo,3+Doors+Down,Darren+Styles,The+Story+So+Far,Millencolin,Rufio,Anti-Flag,Basshunter,Moose+Blood,The+Flatliners,I+Prevail,LaNova,Obey!,Pense,Boston+Manor,The+Portinaris,N%C3%A3o+Inviabilize,Insannica,Voltz,Garage+Fuzz,Architects,Bullet+Bane,Zander,Natiruts,Forfun,Keane,Audioslave,Velvet+Revolver,Mad+Season,Alex+Turner,Bowling+for+Soup,Angels+&+Airwaves,Darvin,All+Time+Low,Slipknot,Strike,Fake+Number,Gloria,Cueio+Lim%C3%A3o,Burn+After+Me,Bury+Tomorrow,Parkway+Drive,As+I+Lay+Dying,Miss+May+I,Suicide+Silence,Deftones,The+Kooks,Sky+Ferreira,Nine+Inch+Nails,Finch,ConeCrewDiretoria,wecamewithbrokenteeth,Underoath,Envydust,Planet+Hemp,Tihuana,Limp+Bizkit,Lit,Dope+Stars+Inc.,Cannibal+Corpse,Alexisonfire,Refused,Cat+Power,Elliott+Smith,Death+Cab+for+Cutie,Wilco,Aurora,Sigur+R%C3%B3s,Slowdive,Moptop,Forever+the+Sickest+Kids,Four+Year+Strong,Box+Car+Racer,+noredirect/Plus+44,Abril,We+Came+as+Romans,Of+Mice+&+Men,Crown+the+Empire,New+Empire,T.+Mills,Abandon+All+Ships,Dead+by+April,That%27s+Outrageous!,Pierce+the+Veil,"Woe,+Is+Me",Capture+the+Crown,Make+Me+Famous,Outline+in+Color,The+Velvet+Underground,Bad+Bunny,Supergrass,Fontaines+D.C.,J+Balvin,Belle+and+Sebastian,Manu+Chao,Os+Mutantes,Marisa+Monte,Secos+&+Molhados,Gal+Costa,Rita+Lee,Maria+Rita,Raul+Seixas,Vanessa+da+Mata,Maria+Beth%C3%A2nia,Luedji+Luna,Jonas+Brothers,Ellie+Goulding,Snow+Patrol,U2,Weezer,Whitesnake,+noredirect/Motorhead,Flyleaf,Duff+McKagan,The+Vines,Lux%C3%BAria,Slash%27s+Snakepit,Skid+Row,VersaEmerge,Panic!+at+the+Disco,3OH!3,Cine,Kerli,2OIS,Never+Shout+Never,Skillet,Jorge+&+Mateus,%5Bunknown%5D,Detonautas+Roque+Clube,Agridoce,Dibob,Selena+Gomez+&+the+Scene,Motion+City+Soundtrack,Destroy+Rebuild+Until+God+Shows,My+Chemical+Romance,Saosin,AFI,Yellowcard,Jimmy+Eat+World,Dashboard+Confessional,Chiodos,Eyes+Set+to+Kill,NX+Zero,Realidade+Cruel,The+Nixons,A286,The+Calling,Trilha+Sonora+do+Gueto,Black+Tide,Hevo84,Renato+Russo,Attack+Attack!,In+This+Moment,Little+Joy,Superguidis,BLACKPINK,Cartolas,Volantes,Flaira+Ferro,Potyguara+Bardo,Letrux,O+Terno,The+Starting+Line,The+Chainsmokers,You+Me+at+Six,Imogen+Heap,The+Red+Jumpsuit+Apparatus,Fightstar,Behind+Crimson+Eyes,Every+Avenue,My+Favorite+Highway,Cute+Is+What+We+Aim+For,The+Higher,Beirut,Explosions+in+the+Sky,O+Rappa,Iron+Maiden,colligere,Descendents,Title+Fight,Dag+Nasty,La+Dispute,Ra%C3%A7a,Turnstile,Buzzcocks,Down+to+Nothing,Comeback+Kid,Crime+In+Stereo,Sick+of+It+All,No%C3%A7%C3%A3o+de+Nada,Rodrigo+Ogi,Dance+Gavin+Dance,John+Frusciante,Between+the+Buried+and+Me,Circa+Survive,Rx+Bandits,The+Dillinger+Escape+Plan,Helios,Omar+A.+Rodriguez-Lopez,Minus+the+Bear,Every+Time+I+Die,John+Coltrane,Empire!+Empire!+(I+Was+a+Lonely+Estate),Touch%C3%A9+Amor%C3%A9,Macaco+Bong,Disclosure,Jungle,Close+Your+Eyes,Thundercat,BRAZA,KAYTRANADA,Satanic+Surfers,Adhesive,A+Wilhelm+Scream,Polara,buerak,Propagandhi,Belvedere,Chuva+Negra,H2O,Hot+Water+Music,Jawbreaker,Lagwagon,WYS,Dominatrix,giant+bags+of+weed,Lifetime,Crimpshrine,Pinhead+Gunpowder,The+Promise+Ring,The+Get+Up+Kids,The+Fullblast,Greensleep,The+Movielife,Fifteen,Gorilla+Biscuits,This+Is+My+Fist,Kottonmouth+Kings,againe,Operation+Ivy,Half+Hearted+Hero,Justin+Bieber,Taking+Back+Sunday,A+Tribe+Called+Quest,De+Leve,J.+Cole,Baiana+System,Small+Black,Febem,Baco+Exu+do+Blues,Childish+Gambino,Metronomy,Street+Bulldogs,Sick+Terror,Black+Flag,Boom+Boom+Kid,Fullheart,Fun+People,RVIVR,T.S.O.L.,Silverstein,Cranford+Nix,Forus,1000+Degrees,Johnny+Hobo+and+the+Freight+Trains,Jonny+Craig,Skyline+Collapse,Defying+Control,Groundation,X-State+Ride,Noel+Gallagher,Kaiser+Chiefs,Mumford+&+Sons,Young+the+Giant,Icona+Pop,Knuckle+Puck,Tigers+Jaw,The+Wonder+Years,Basement,Man+Overboard,Joyce+Manor,"Chunk!+No,+Captain+Chunk!",Into+It.+Over+It.,Turnover,With+the+Punches,Movements,Thaeme+&+Thiago,Matheus+&+Kauan,Luan+Santana,Ferrugem,Gustavo+Mioto,Maiara+&+Maraisa,Henrique+&+Juliano,Melim,Marcos+&+Belutti,Atitude+67,Lauana+Prado,Z%C3%A9+Neto+&+Cristiano,Black+Eyed+Peas,Chris+Brown,Anavit%C3%B3ria,Milion%C3%A1rio+&+Jos%C3%A9+Rico,FIDLAR,CKY,Saves+the+Day,Pennywise,Bass+Drum+of+Death,The+Orwells,Reffer,Nunca+Inverno,This+Is+A+Standoff,Aditive,Bad+Car+Crash,Iodo,Houdini,Face+to+Face,Switch+Stance,Pulley,Wacky+Kids,A-OK,Fistt,Rancore,Dread+Full,Food4life,Suicidal+Tendencies,Beastie+Boys,JFA,Set+Your+Goals,Dead+Kennedys,Sublime,JoJo,Tiago+Iorc,Bruce+Springsteen,+noredirect/Fitz+&+The+Tantrums,Katharine+McPhee,+noredirect/Fito+Paez,Vitor+Ramil,The+Bouncing+Souls,Cursive,Joan+Daus%C3%A0,Aaron+West+and+The+Roaring+Twenties,Suerte,Chuck+Ragan,Fito+P%C3%A1ez,Deluxe+Trio,Misfits,Madball,Agnostic+Front,Terror,Social+Distortion,Discipline,Hatebreed,Bad+Brains,Cock+Sparrer,Opeth,Dream+Theater,Katatonia,Sixx:A.M.,Shadow+Gallery,Porcupine+Tree,Akira+Yamaoka,John+5,Anathema,Blackfield,Avantasia,Wednesday+13,Against+Me!,Blind+Guardian,Rea%C3%A7%C3%A3o+Em+Cadeia,Matchbox+Twenty,Rage,Puddle+of+Mudd,Jake+Bugg,Shelter,Flatcat,Ignite,No+Use+for+a+Name,Bob+Marley,Good+Riddance,Chico+Science+&+Na%C3%A7%C3%A3o+Zumbi,Afrika+Bambaataa,Dananananaykroyd,Ultraje+A+Rigor,Bloc+Party,Godsmack,Soundgarden,Beady+Eye,Creedence+Clearwater+Revival,Airbourne,Kiss,Ghost,Kavinsky,Busy+P,Data,DJ+Falcon,Archigram,Boys+Noize,Cherokee,Crydajam,Modjo,Sebastian,Stardust,Goldfinger,Children+of+Bodom,Martin+Garrix,Avicii,311,A+Rocket+to+the+Moon,DOYOULIKE%3F,Subsonica,Mashrou%27+Leila,Antonio+Vivaldi,The+Beach+Boys,R.I.O.,Eros+Ramazzotti,The+Turtles,Don+Tetto,Marco+Mengoni,Blaumut,Melodic+in+Fusion,No+Fun+at+All,Authority+Zero,Mute,Polar+Bear+Club,WELT,Ten+Foot+Pole,Venerea,The+Living+End,The+Maccabees,Daughter,The+Kills,Mallu+Magalh%C3%A3es,The+Drums,Keaton+Henson,Noah+and+the+Whale,Cansei+de+Ser+Sexy,S%C3%B3ley,M%C3%98,Thrice,Foster+the+People,My+Ticket+Home,The+Word+Alive,For+All+Those+Sleeping,A+%C3%9Altima+Theoria,I+See+Stars,Ponto+Nulo+No+C%C3%A9u,Skank,Aurora+Rules,blessthefall,Mastodon,Slash,Monster+Truck,Maylene+and+the+Sons+of+Disaster,Enter+Shikari,Motorama,Burden+of+a+Day,Bloodhound+Gang,The+Retuses,The+Subways,%D0%A3%D1%82%D1%80%D0%BE,God+Is+an+Astronaut,Hadouken!,Media+Lab,Colaars,C%C3%A1ssia+Eller,Shawlin,Sabotage,Streetlight+Manifesto,MV+Bill,Cypress+Hill,Hurts,White+Lies,t.A.T.u.,+noredirect/Blink+182,%252B44,$uicideboy$,Volumes,Trippie+Redd,For+the+Fallen+Dreams,Confide,Danger+Incorporated,I+Set+My+Friends+on+Fire,Scarlett+O%27Hara,Balance+and+Composure,"nothing,nowhere.",Raffa+Moreira,The+Devil+Wears+Prada,"Us,+From+Outside",Adept,Brujeria,Goatmoon,Nordglanz,M8L8TH,Belphegor,Summoning,Shining,Waffen+SS,Burzum,Gorgoroth,Ulver,Bathory,Rome,1349,Sonne+Hagal,Brigada+NS,Nargaroth,Woods+of+Ypres,user_id
1.0,0.9667396061269147,0.8382713347921225,0.46284463894967176,0.42376367614879645,0.4171115973741794,0.40796498905908096,0.3547483588621444,0.30153172866520783,0.29695842450765864,0.2844857768052516,0.2715973741794311,0.25829321663019694,0.23002188183807437,0.2225382932166302,0.21796498905908096,0.21380743982494527,0.19135667396061268,0.18470459518599563,0.18304157549234135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9609
,,,,,,,,,,,,0.33181208053691275,,,,,,0.7241387024608501,,1.0,0.8176510067114094,0.6812080536912752,0.6370022371364654,0.5978970917225951,0.5562416107382551,0.45890380313199103,0.4572035794183445,0.44742729306487694,0.4419015659955257,0.3645413870246085,0.32501118568232656,0.29695749440715885,0.2765548098434004,0.26295302013422817,0.26082774049217,0.21619686800894855,0.20557046979865773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9610
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2606049428255256,,1.0,0.948838067133899,0.5430468461822205,0.5066027296200664,0.47156030984876424,0.4529878273699741,0.43511619328661005,0.3632792327554408,0.36012541497602363,0.350313537440059,0.34295462928808557,0.3124677240870527,0.2882884544448543,0.2602545186278126,0.25604942825525634,0.25429730726669125,0.24273330874216154,0.23432312799704902,0.21469937292511987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9611
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38685589519650654,,0.7295196506550219,,,,0.5718777292576419,,1.0,,,0.6100436681222708,,,,,,,,,,0.6764192139737991,0.6755895196506551,0.6191703056768559,0.5469868995633188,0.5420087336244541,0.45737991266375544,0.438296943231441,0.42834061135371176,0.4258515283842795,0.4183842794759825,0.40179039301310043,0.39266375545851523,0.3768995633187773,0.3686026200873362,0.36777292576419207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9612
