Lady+Gaga,Ariana+Grande,Little+Mix,Beyonc%C3%A9,Mariah+Carey,Demi+Lovato,Selena+Gomez,Taylor+Swift,Lu%C3%ADsa+Sonza,Anitta,Britney+Spears,Cardi+B,Rihanna,Kacey+Musgraves,Charli+XCX,Sam+Smith,Dilsinho,Madonna,ROSAL%C3%8DA,Christina+Aguilera,Dylan+Scott,Ed+Sheeran,BTS,Bruno+Mars,Matheus+&+Kauan,Reik,J+Balvin,BLACKPINK,Shawn+Mendes,Matisse,Becky+G,LUDMILLA,Meghan+Trainor,Frank+Ocean,Kanye+West,Drake,Kendrick+Lamar,Young+Thug,Prince,Future,Freddie+Gibbs,"Tyler,+the+Creator",Knxwledge,Makala,Hamza,Anderson+.Paak,Damso,OutKast,Lil%27+Wayne,King+Krule,JAY-Z,Gucci+Mane,Earl+Sweatshirt,GoldLink,Rashid,Eric+Bellinger,Luccas+Carlos,Febem,Rage+Against+the+Machine,Justin+Timberlake,%5Bunknown%5D,Emicida,Veigh,Costa+Gold,ConeCrewDiretoria,ZRM,Don+L,Djonga,Jacquees,Haikaiss,BK,Sabrina+Carpenter,5+Seconds+of+Summer,Paramore,JoJo,MUNA,PVRIS,Dua+Lipa,Kelsea+Ballerini,Set+It+Off,Halsey,Miley+Cyrus,%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF,Chris+Brown,Janet+Jackson,Tinashe,The+Weeknd,Zayn,Kylie+Minogue,U2,The-Dream,Jennifer+Lopez,Janelle+Mon%C3%A1e,John+Mayer,Beach+House,Grizzly+Bear,Sufjan+Stevens,St.+Vincent,Joanna+Newsom,Local+Natives,brakence,Brand+New,Kehlani,Purity+Ring,Minus+the+Bear,The+Knife,Blonde+Redhead,M83,Kim+Petras,Elliott+Smith,Katy+Perry,Lana+Del+Rey,Darin,The+Wanted,Sia,Florence+%252B+the+Machine,Myl%C3%A8ne+Farmer,Adele,Ellie+Goulding,M.+Pokora,Lara+Fabian,Nelly+Furtado,Alanis+Morissette,Avril+Lavigne,Shakira,Rita+Lee,M.I.A.,No+Doubt,Kelela,Kelly+Clarkson,The+Pussycat+Dolls,Alice+in+Chains,Panic!+at+the+Disco,Marina,Depeche+Mode,Tove+Lo,aespa,Scorpions,Nirvana,Azealia+Banks,Loreen,Halestorm,Fall+Out+Boy,f(x),Bj%C3%B6rk,SHINee,Pabllo+Vittar,NCT+127,Foster+the+People,Letrux,Gal+Costa,Kali+Uchis,Forr%C3%B3+da+Pega%C3%A7%C3%A3o,Forr%C3%B3+Pegado,Backstreet+Boys,Dead+by+April,Banda+Karisma,Westlife,One+Direction,Amaranthe,Gabriel+Diniz,Banda+Lux%C3%BAria,Forr%C3%B3+De+Griff,Skillet,Alter+Bridge,Daughtry,Lim%C3%A3o+Com+Mel,McFly,Banda+Torpedo,Nicky+Jam,David+Cook,Beck,Maxwell,Kate+Bush,Jodeci,Al+Green,Vince+Staples,PARTYNEXTDOOR,DJ+Quik,Usher,Aretha+Franklin,Lupe+Fiasco,Gunplay,Carly+Rae+Jepsen,The+1975,August+Alsina,Coldplay,Tom+Misch,Bryson+Tiller,Travi$+Scott,Playboi+Carti,Betty+Who,Jhen%C3%A9+Aiko,JPEGMAFIA,H.E.R.,Don+Toliver,Lany,SZA,Red+Velvet,Lorde,TWICE,+noredirect/Kesha,Loona,Rina+Sawayama,Mac+DeMarco,The+Smiths,Caetano+Veloso,Daniel+Caesar,Alina+Baraz,J.+Cole,K-OS,Kid+Cudi,Wiz+Khalifa,Big+Sean,DARKoO,Erykah+Badu,Michael+Jackson,Kid+Ink,J+Dilla,The+Beatles,Trey+Songz,Nipsey+Hussle,Alicia+Keys,Honey+Cocaine,Curren$y+&+Wiz+Khalifa,Young+Money,Kelly+Rowland,Sevyn+Streeter,The+Read,Cassie,Ciara,Tamar+Braxton,Miguel,Gusttavo+Lima,Nas,2Pac,Henrique+&+Juliano,Racionais+MC%27s,The+Notorious+B.I.G.,DMX,Bob+Marley+&+The+Wailers,A$AP+Rocky,Eduardo+Costa,John+Legend,Common,Ne-Yo,R.+Kelly,Mario,Boyz+II+Men,Ginuwine,Lloyd,Harry+Styles,Catfish+and+the+Bottlemen,Arctic+Monkeys,The+Neighbourhood,Billie+Eilish,Los+Hermanos,Baco+Exu+do+Blues,New+Politics,Less+Than+Jake,Bad+Bunny,The+Flatliners,The+Story+So+Far,La+Arrolladora+Banda+El+Lim%C3%B3n+De+Rene+Camacho,Divisi%C3%B3n+Min%C3%BAscula,A+Day+to+Remember,We+Are+the+Union,Panda,Rels+B,Don,Neck+Deep,Hummersqueal,Mad+Caddies,Real+Friends,Banda+Sinaloense+MS+de+Sergio+Liz%C3%A1rraga,Two+Door+Cinema+Club,Tolidos,Maribelle+Anes,Maribelle+A%C3%B1es,Justin+Bieber,Fifth+Harmony,Nikki+Flores,Ty+Dolla+$ign,Nicki+Minaj,Jesse+McCartney,Travis+Garland,P!nk,Gloria+Groove,Schiller,Jean+Michel+Jarre,Enigma,Jules+Massenet,Ludwig+van+Beethoven,Amethystium,Delerium,Johannes+Brahms,Kitaro,Edvard+Grieg,Vangelis,Wolfgang+Amadeus+Mozart,Achillea,Amy+Macdonald,Franz+Liszt,Franz+Schubert,Johann+Sebastian+Bach,Pyotr+Ilyich+Tchaikovsky,Sarah+Brightman,Lacuna+Coil,Three+Days+Grace,Evanescence,The+Pretty+Reckless,Ava+Max,Within+Temptation,Marina+&+the+Diamonds,Breaking+Benjamin,M%C3%98,Linkin+Park,We+Are+the+Fallen,IAMX,Dulce+Mar%C3%ADa,C%C3%ADcero,Broods,Tiago+Iorc,Iggy+Azalea,Melanie+Martinez,5+A+Seco,Anah%C3%AD,Alessia+Cara,Icona+Pop,Banda+U%C3%B3,Sky+Ferreira,Amy+Winehouse,Birdy,The+Lumineers,Hayley+Williams,Ke$ha,Nicola+Roberts,Veronica+Maggio,Niki+&+the+Dove,Caotico,Sally+Shapiro,Futurecop!,Nine+Inch+Nails,Daft+Punk,College,HAIM,The+xx,Julieta+Venegas,Robyn,David+Bowie,Adrian+Lux,Lykke+Li,Grimes,Angus+&+Julia+Stone,iamamiwhoami,Caroline+Polachek,Troye+Sivan,TR%2FST,ionnalee,DUDA+BEAT,Ronaldo+and+Fred+Mary,Camilo+Sesto,Julio+Iglesias,Jos%C3%A9+Jos%C3%A9,Ricardo+Arjona,Luis+Miguel,Danny+Rivera,Sandro,Leonardo+Favio,+noredirect/Javier+Solis,Alvaro+Torres,Sophy,Rocio+Jurado,Angela+Carrasco,Los+Angeles+Negros,Ronaldo+y+Fred+Mary,Emmanuel,Thal%C3%ADa,Juan+Gabriel,Marc+Anthony,Flora+Matos,Lily+Allen,Fiona+Apple,C%C3%A9u,Marina+Sena,Leighton+Meester,Muse,t.A.T.u.,Kazaky,Pet+Shop+Boys,Kings+of+Leon,Maroon+5,Hurts,Green+Day,Regina+Spektor,blink-182,The+Antlers,Saint+Pepsi,Goldfrapp,Cat+Power,Laura+Marling,Imogen+Heap,Dido,Kids+&+Explosions,Radiohead,Death+Grips,Pity+Sex,Gillian+Welch,VentureX,twenty+one+pilots,Christina+Perri,Matt+McAndrew,Christina+Grimmie,Oh+Land,IAMDDB,bbymutha,Princess+Nokia,Ssion,Elis+Regina,Rita+Ora,Ella+Henderson,30+Seconds+to+Mars,Fresno,Rebeldes,RBD,Banda+do+Mar,Yeah+Yeah+Yeahs,The+Kills,C%C3%A1ssia+Eller,The+Strokes,Aerosmith,Kap+Bambino,%3CArtista+Desconhecido%3E,Mallu+Magalh%C3%A3es,Metallica,Glee+Cast,EXO,Gustavo+Mioto,Mar%C3%ADlia+Mendon%C3%A7a,J%C3%A3o,Imagine+Dragons,The+Vaccines,James+Blake,Yellowcard,Creed,Get+Scared,Apanhador+S%C3%B3,Nickelback,Seether,Anavit%C3%B3ria,Rachel+Ries,Fleetwood+Mac,Gilsons,Mon+Laferte,Adriana+Calcanhotto,The+Runaways,Calcinha+Preta,Clarice+Falc%C3%A3o,Sandra+Echeverria,Hilary+Duff,Nick+Jonas,Bridgit+Mendler,Kerli,Silva,My+Chemical+Romance,DragonForce,Nat+&+Alex+Wolff,Forfun,Greyson+Chance,Sonata+Arctica,The+Naked+Brothers+Band,Roupa+Nova,The+Doors,R.E.M.,The+Smashing+Pumpkins,Godflesh,System+of+a+Down,Black+Flag,Foo+Fighters,Therapy%3F,Sonic+Youth,Pixies,Suede,Blur,Guns+N%27+Roses,Pearl+Jam,Korn,Mike+Peralta,Mumford+&+Sons,Jason+Mraz,Boyce+Avenue,Bob+Dylan,Passenger,Jack+Johnson,James+Blunt,Simon+&+Garfunkel,Iron+&+Wine,Howie+Day,Led+Zeppelin,Florence+%252B+The+Machine,Rise+Against,Converge,Thursday,Comeback+Kid,The+Black+Dahlia+Murder,HORSE+the+band,Placebo,Norma+Jean,Devil+Sold+His+Soul,All+Shall+Perish,God+Is+an+Astronaut,The+Offspring,Interpol,Alkaline+Trio,Kasabian,Editors,AFI,dredg,Hadouken!,Passion+Pit,Legi%C3%A3o+Urbana,Paula+Fernandes,Scracho,Lagum,Pitty,Never+Shout+Never,Silverchair,Joy+Division,Mayhem,Hewie,Chelsea+Grin,Death,Marduk,Skrillex,Arkona,Blind+Guardian,Jake+Bugg,Oasis,Tele+Novella,Edward+Sharpe+&+The+Magnetic+Zeros,Queen,Tame+Impala,Supercombo,Charlie+Brown+Jr.,Carmen,Of+Monsters+and+Men,Gorillaz,Oh+Wonder,Tom+Odell,Death+Cab+for+Cutie,Engenheiros+Do+Hawaii,Pink+Floyd,Vanguart,Raul+Seixas,Sublime,Novos+Baianos,Silversun+Pickups,Copeland,Chico+Buarque,Eths,The+Agonist,Jessie+J,Tarja,Thiago+Pethit,Eminem,In+This+Moment,BANKS,Foxes,FKA+twigs,Crystal+Castles,Bon+Jovi,Manic+Street+Preachers,New+Order,Weezer,Arcade+Fire,Red+Hot+Chili+Peppers,Suzanne+Vega,Maria+Beth%C3%A2nia,Nina,Spotify,Tasha+&+Tracie,Marisa+Monte,Medulla,Mc+Luanna,Tycho,Fiordmoss,Empire+of+the+Sun,Yann+Tiersen,Ratatat,Blackbird+Blackbird,Daughter,Lacrosse,Bonobo,Lemon+Jelly,Soko,Bon+Iver,Air,BB+Brunes,Tennis,Best+Coast,Digitalism,Cambriana,Jo%C3%A3o+Gilberto,Boy,Dead+Man%27s+Bones,Rhye,Metronomy,Chromatics,I+Monster,Cage+the+Elephant,The+Drums,Mykki+Blanco,The+Kooks,Neon+Trees,Bastille,Keane,Solange,Slowdive,Kero+Kero+Bonito,Toro+y+Moi,Blood+Orange,Airiel,Arca,Cheatahs,Alien+Vampires,Marilyn+Manson,Jeffree+Star,Blutengel,Agonoize,Breathe+Carolina,Sleeping+With+Sirens,Tactical+Sekt,Eden+Synthetic+Corps,Colbie+Caillat,%5Bx%5D-Rx,BROCKHAMPTON,Hole,Os+Mutantes,Mitski,Years+&+Years,Ty+Segall,HOMESHAKE,Boogarins,Helvetia,The+Growlers,The+Garden,Wampire,Fuzz,L%C3%AA+Almeida,Yo%C3%B1lu,Bad+Brains,Die+Antwoord,A+Banda+Mais+Bonita+da+Cidade,John+Frusciante,Raimundos,The+Cure,La+Dispute,(G)I-DLE,Daparte,Stray+Kids,NX+Zero,NewJeans,CHUNG+HA,Elana+Dara,Uriah+Heep,Paul+McCartney,Blondie,Asia,a-ha,Yellow+Magic+Orchestra,Morten+Harket,Boston,Talking+Heads,Wings,Cusco,Martin+Denny,Massive+Attack,Disclosure,Feist,Russian+Red,Son+Lux,Bat+for+Lashes,CocoRosie,The+Killers,The+Swell+Season,Agridoce,The+Birthday+Massacre,Sigur+R%C3%B3s,Bill+Brown,Deptford+Goth,Atoms+for+Peace,MGMT,Andy+Stott,Alabama+Shakes,The+Dead+Weather,She+&+Him,The+Velvet+Underground,AC,AC%2FDC,Ultraje+A+Rigor,Serj+Tankian,General+Ghost,Savage,Devendra+Banhart,John+Lennon,Paul+McCartney+&+Wings,The+Last+Shadow+Puppets,Fran%C3%A7oise+Hardy,Dawid+Podsiad%C5%82o,Curly+Heads,Room+94,Seafret,Tash+Sultana,Circa+Waves,Dustin+Tebbutt,The+Dumplings,Inhaler,Clock+Machine,Terrific+Sunday,CHVRCHES,Vaundy,Rubel,Tokio+Hotel,Escape+The+Fate,Black+Veil+Brides,Epica,Poets+of+the+Fall,Cinema+Bizarre,The+Used,Alice+Cooper,Simple+Plan,Terno+Rei,Strike,CW7,Jonas+Brothers,Manu+Gavassi,Miranda+Cosgrove,%5B%252B%5D+Hori,Banda+XTR,Cine,Hannah+Montana,Replace,Ashley+Tisdale,Camp+Rock,Catch+Side,Emily+Osment,Etna,The+Libertines,Franz+Ferdinand,Audioslave,Ramones,Iron+Maiden,Kiss,Kaiser+Chiefs,Rascal+Flatts,Hobbie+Stuart,Snowmine,Doja+Cat,BENEE,Joji,sapientdream,Sandy+Leah,HalfNoise,slushii,Avenged+Sevenfold,Slipknot,3OH!3,Sum+41,Tit%C3%A3s,Mamonas+Assassinas,Tool,Godsmack,Porcupine+Tree,A+Perfect+Circle,Mad+Season,Soundgarden,Kali,Puscifer,Disturbed,Steven+Wilson,Eddie+Vedder,Scott+Stapp,Firma,Temple+of+the+Dog,Downface,Pid%C5%BCama+Porno,Strachy+Na+Lachy,Graba%C5%BC+i+Strachy+Na+Lachy,Natural+Dread+Killaz,happysad,Pajujo,Eastwest+Rockers,Nightwish,Koniec+%C5%9Awiata,Farben+Lehre,Myslovitz,Hey,Big+Cyc,Vavamuffin,Billy+Talent,Zebrahead,Cansei+de+Ser+Sexy,Carcass,Sepultura,Ghost,Angra,Morbid+Angel,Kakkmaddafakka,Bonde+do+Rol%C3%AA,Calvin+Harris,The+Script,Nando+Reis,Moana,Tegan+and+Sara,Liniker+e+os+Caramelows,Post+Malone,Eden,Bring+Me+the+Horizon,%E7%8E%8B%E8%8F%B2,Angel+Olsen,Deerhunter,Beach+Fossils,Car+Seat+Headrest,Julia+Holter,Deftones,Have+a+Nice+Life,Daughters,O+Terno,Torreblanca,The+Whitest+Boy+Alive,Bengala,Incubus,VHS+or+Beta,The+National,Calle+13,Ra+Ra+Riot,Los+Campesinos!,Black+Kids,Phoenix,Sahab.,Javiera+Mena,Ni%C3%B1a,Cut+Copy,Hummersqueal%C2%B0,Delain,Iced+Earth,Serenity,All+Ends,Bullet+for+My+Valentine,Flyleaf,DIIV,Zo%C3%A9,Haerts,Plastilina+Mosh,Babas%C3%B3nicos,Craft+Spells,Pompeya,Neon+Indian,Cazuza,The+War+on+Drugs,Maiara+&+Maraisa,The+Black+Keys,alt-J,The+Fratellis,user_id
1.0,0.3864932973085316,0.33412137587031066,0.30499844123454223,0.2995687415566871,0.28500727423880284,0.2630416709965707,0.25479839966746337,0.2531694897641068,0.20099501195053515,0.17962173958225086,0.17547542346461603,0.16965083653746232,0.16357944507949704,0.16259222695625064,0.1619998960823028,0.1561259482489868,0.15518809103190273,0.1523251584744882,0.15197963213135196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8347
,0.2405234159779614,0.33944903581267216,0.5953994490358127,,0.4273829201101928,,0.41220385674931126,0.3033333333333333,1.0,,,,,,,,,,,0.6105785123966943,0.5577134986225896,0.45250688705234154,0.3787052341597796,0.3661432506887052,0.35515151515151516,0.32793388429752063,0.2991460055096419,0.2834435261707989,0.23424242424242425,0.22115702479338845,0.21958677685950412,0.2190633608815427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.431052810132308,0.3697105054845641,0.36047155942553427,0.3145991179463983,0.3029967205699423,0.2786102001583173,0.27828791134230463,0.2778581929209544,0.2700158317313129,0.26056202646160803,0.25712427909080626,0.23101888499378037,0.22403596064683928,0.21340042971842138,0.21092954879565756,0.20555806852877984,0.2014757435259527,0.19406310075766142,0.19363338233631122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227045908183632,0.3568695941450432,,,,,,,,,,,,,,,,,1.0,0.956703260146374,0.7338988689288091,0.6596307385229541,0.6074850299401198,0.4734863606121091,0.46874584165003325,0.45294411177644706,0.43240186294078503,0.38310046573519624,0.3360113107119095,0.3227378576180971,0.31989354624085165,0.3025116433799068,0.2699600798403194,0.26869594145043246,0.24183300066533597,0.22287092481703258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8350
,0.8423866803579287,0.5292504034032566,0.47636423646765436,0.1866400176030512,0.4444513715710723,0.14476309226932668,1.0,,,0.3521967140971101,,,,0.19096009975062345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3958852867830424,0.3671776441249816,0.31178304239401494,0.21973742115299988,0.20064544521050315,0.19437435822209181,0.17974182191579874,0.1770243508874872,0.16253117206982542,0.1472715270646912,0.14385726859322284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8351
0.22225433526011562,0.25570809248554915,,0.20281791907514451,0.23345375722543354,,,,,,1.0,,0.3013005780346821,,,,,0.43049132947976876,,,,,,,,,,,,,,,,,,0.2356936416184971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34479768786127163,0.31184971098265896,0.23988439306358383,0.2292630057803468,0.214378612716763,0.18742774566473985,0.175,0.17471098265895954,0.16958092485549134,0.16936416184971098,0.16893063583815027,0.1685693641618497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8352
