JID,Kendrick+Lamar,J.+Cole,Mick+Jenkins,Bas,Vince+Staples,Mac+Miller,Joey+Bada$$,James+Blake,Hopsin,Isaiah+Rashad,Childish+Gambino,6LACK,Kanye+West,Eminem,Dreamville,50+Cent,Frank+Ocean,ScHoolboy+Q,Logic,Drake,"Tyler,+the+Creator",Sampha,Travi$+Scott,Thundercat,The+Beatles,deadmau5,Wale,Chance+the+Rapper,Gonzales,Gym+Class+Heroes,JAY-Z+&+Kanye+West,A$AP+Rocky,Future,Tchami,Flume,Freddie+Gibbs,Suur+Papa,Kid+Cudi,The+Game,Kirot,Nas,Joji,PARTYNEXTDOOR,The+Weeknd,Gunna,The+Black+Keys,Gucci+Mane,Lil+Baby,Lil+Uzi+Vert,Playboi+Carti,Kodak+Black,Boldy+James,Big+Sean,A$AP+Mob,Migos,Lil+Durk,Ab-Soul,Earl+Sweatshirt,Danny+Brown,Lil%27+Wayne,Madvillain,Lorde,Radiohead,Taylor+Swift,Phoebe+Bridgers,Alvvays,The+Smiths,XXXTENTACION,David+Bowie,Lupe+Fiasco,Young+Thug,JAY-Z,2Pac,dead+prez,Flatbush+ZOMBiES,Immortal+Technique,Pusha+T,John+Mayer,Ben+Howard,Rick+Ross,Tame+Impala,BROCKHAMPTON,Post+Malone,Panic!+at+the+Disco,SZA,Death+from+Above+1979,Ratatat,Nine+Inch+Nails,Les+Savy+Fav,System+of+a+Down,So+Many+Dynamos,Klaxons,Arctic+Monkeys,Foals,Queens+of+the+Stone+Age,Bloc+Party,The+Lonely+Island,The+Rapture,Interpol,Lil+Peep,MF+DOOM,Gorillaz,R%C5%AEDE,Denzel+Curry,Eevee,Loyle+Carner,+noredirect/Lucki,Curren$y,Westside+Gunn,+noredirect/Lil+Wayne,Larry+June,Wiz+Khalifa,%C3%9Alfur+%C3%9Alfur,Coldplay,Emmsj%C3%A9+Gauti,Jack+Johnson,Caamp,Luke+Combs,Midland,Sumbuck,Dominic+Fike,Parker+McCollum,The+Strokes,KOTA+The+Friend,Morgan+Wallen,BeatsByNav,J+Hus,Tory+Lanez,Mobb+Deep,21+Savage,Roy+Woods,San+Holo,The+National,Daft+Punk,De+Jeugd+van+Tegenwoordig,Fred+again..,A$AP+Ferg,Bring+Me+the+Horizon,A+Day+to+Remember,Rae+Sremmurd,Jay+Rock,Trippie+Redd,OutKast,Landon+Cube,Dance+Gavin+Dance,"nothing,nowhere.",FOREIGN+FOREST,Machine+Gun+Kelly,Jutes,Guardin,Diveliner,Polo+G,lund,Of+Monsters+and+Men,twenty+one+pilots,Two+Door+Cinema+Club,Daughter,O+Rappa,Jaymes+Young,Cage+the+Elephant,The+Plastics,The+Last+Shadow+Puppets,Bishop+Briggs,Oh+Wonder,Arcade+Fire,Olympic+Ayres,Glass+Animals,Florence+%252B+the+Machine,Lana+Del+Rey,Foster+the+People,Falling+in+Reverse,Metallica,Sabaton,Asking+Alexandria,Michael+Jackson,Refused,Sum+41,Wolfgang+Amadeus+Mozart,Eduardo,Black+Flag,7Seconds,Descendents,Circle+Jerks,Skull+Fist,Los+Hermanos,D.R.I.,%3CArtista+Desconhecido%3E,C%C3%B3lera,Cachorro+Grande,Slayer,Alcest,Black+Label+Society,Fac%C3%A7%C3%A3o+Central,Claustrofobia,Korzus,Lifelover,Happy+Days,Engenheiros+Do+Hawaii,Pink+Floyd,David+Gilmour,Sting,Toto,Judas+Priest,Dokken,W.A.S.P.,Saraya,Alice+Cooper,Kate+Bush,Bruce+Springsteen,Def+Leppard,Genesis,Cinderella,U2,Kix,Whitesnake,Queen,Y&T,Foreigner,Cradle+of+Filth,Les+Discrets,Tigers+Jaw,Katatonia,johnny+goth,HIM,Turnover,Depeche+Mode,God+Is+an+Astronaut,Slowdive,Novembre,Amesoeurs,Joy+Division,Explosions+in+the+Sky,New+Order,Misfits,Dance+of+Days,Kings+of+Leon,The+Kooks,Weezer,Vespas+Mandarinas,Imagine+Dragons,The+Libertines,Cansei+de+Ser+Sexy,Peter+Bjorn+and+John,The+Killers,Marcelo+Camelo,Passion+Pit,Lady+Gaga,Van+Halen,BRAZA,+noredirect/Crashd%C3%AFet,Hardcore+Superstar,Menores+Atos,M%C3%B6tley+Cr%C3%BCe,Black+Alien,Bon+Jovi,Forfun,Skid+Row,Aerosmith,Reckless+Love,Planet+Hemp,Supercombo,The+Runaways,Maglore,Black+Sabbath,The+Sisters+of+Mercy,Grim+Reaper,Ozzy+Osbourne,Candlemass,Tokyo+Blade,Type+O+Negative,Angel+Witch,Bathory,Saxon,Cyndi+Lauper,Testament,Scorpions,Exciter,Venom,Warlock,Amy+Winehouse,Led+Zeppelin,Alice+in+Chains,Down,Pantera,Avantasia,Soundgarden,Within+Temptation,Nightwish,Blind+Melon,Europe,Audioslave,Maroon+5,Frank+Sinatra,Sonata+Arctica,Matu%C3%AA,Vintage+Culture,R%C3%9CF%C3%9CS+DU+SOL,Billie+Eilish,Boris+Brejcha,Paramore,Jean+Tassy,Baco+Exu+do+Blues,Teto,Charlie+Brown+Jr.,Justin+Bieber,Olivia+Rodrigo,3030,Agalloch,Insomnium,Khalid,Claptone,Eluveitie,Plasmatics,Vixen,Running+Wild,Megadeth,Leatherwolf,Doro,Acid,Hysterica,Kiss,AC%2FDC,Slash,Carcass,Christina+Aguilera,Bloodshot+Dawn,Marina+&+the+Diamonds,Noumena,Britney+Spears,Dethklok,Aborted,Lenny+Kravitz,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,Deicide,Bloodbath,Accept,Man+Must+Die,The+White+Buffalo,Fagner,Evergrey,V%C3%A0li,Vanguart,Matanza,C%C3%ADcero,Cazuza,Melanie+Martinez,Jake+Bugg,Porcupine+Tree,Steven+Wilson,M83,Opeth,Anathema,Agnes+Obel,Trent+Reznor+and+Atticus+Ross,Beach+House,Sufjan+Stevens,Jon+Hopkins,Boards+of+Canada,Rone,Mark+Isham,Harry+Styles,The+Gathering,Periphery,Dream+Theater,Ariana+Grande,Dua+Lipa,Sia,Angra,Death,Anthrax,RBD,Darkthrone,Test+Dept.,Einst%C3%BCrzende+Neubauten,Pet+Shop+Boys,Ordo+Rosarius+Equilibrio,Bethlehem,The+Cure,Death+in+June,Mot%C3%B6rhead,Morbid+Angel,Fleetwood+Mac,Current+93,Dismember,Xmal+Deutschland,Lebanon+Hanover,Marillion,Burzum,Blind+Guardian,Helloween,Blut+aus+Nord,Quorthon+Seth,ColdWorld,Ghostemane,Bones,Nargaroth,Goatmoon,Uaral,Edgar,The+Exploited,The+Casualties,Acidez,Six+Feet+Under,%D0%9F%D1%83%D1%80%D0%B3%D0%B5%D0%BD,We+The+Heathens,Escape+From+The+Zoo,Moral+Dilemma,NOI!SE,Blatoidea,UK+Subs,Grand+Collapse,Yac%C3%B8ps%C3%A6,Brigada+Flores+Magon,Torso,Bakounine,Disaffect,City+Rats,Complot+Soviet,Ed+Sheeran,Savatage,Stevie+Wonder,Elton+John,Sam+Smith,Kamelot,Fates+Warning,Aretha+Franklin,Kygo,Bob+Marley+&+The+Wailers,Pretty+Maids,Slaughter,Trivium,Children+of+Bodom,In+Flames,Dissection,Rotting+Christ,Iron+Maiden,Amon+Amarth,Lamb+of+God,HammerFall,Norther,Machine+Head,Michelle+Branch,Krisiun,Danzig,Cavalera+Conspiracy,Morphine,Dying+Fetus,Autopsy,Pearl+Jam,Avenged+Sevenfold,My+Chemical+Romance,Guns+N%27+Roses,Legi%C3%A3o+Urbana,The+Pretty+Reckless,Foo+Fighters,Nirvana,Rammstein,Raul+Seixas,Thin+Lizzy,Mr.+Big,Rihanna,La+Roux,Tygers+of+Pan+Tang,Journey,King+Princess,M%C3%98,Adele,Ari+Koivunen,Cinema+Bizarre,Von+wegen+Lisbeth,The+Doors,Jimi+Hendrix,Blue+%C3%96yster+Cult,Bob+Dylan,Ghost,Eddie+Vedder,Sodom,Creedence+Clearwater+Revival,Rata+Blanca,Evanescence,Camel,Deep+Purple,Jefferson+Airplane,King+Crimson,Lacuna+Coil,Roger+Waters,Syd+Barrett,The+Who,Deftones,Paradise+Lost,Pink+Cream+69,Lorn,Kyuss,Ulver,Somali+Yacht+Club,%E2%9C%9D%E2%9C%9D%E2%9C%9D+(Crosses),Enslaved,Colour+Haze,Primordial,Tristania,1000mods,Pain+of+Salvation,dredg,Tiamat,Wardruna,Empyrium,Anacrusis,King+810,CocoRosie,Junius,Tool,Ayreon,Closterkeller,Maanam,Artrosis,The+Gentle+Storm,Ambeon,Rainbow,Edyta+Bartosiewicz,Tarja,Budka+Suflera,Myslovitz,Tori+Amos,Taking+Back+Sunday,Orchid,Joyce+Manor,Saves+the+Day,Brand+New,Andrew+Jackson+Jihad,Modest+Mouse,Carissa%27s+Wierd,Motion+City+Soundtrack,Snowing,Spraynard,Empire!+Empire!+(I+Was+a+Lonely+Estate),Dowsing,The+Front+Bottoms,Pianos+Become+the+Teeth,Bomb+the+Music+Industry!,The+Story+So+Far,New+Found+Glory,Subsonica,Infected+Mushroom,Yann+Tiersen,36+Crazyfists,Red+Hot+Chili+Peppers,The+Smashing+Pumpkins,Disturbed,Massive+Attack,Crematory,+noredirect/Septic+Flesh,Anneke+van+Giersbergen,Helios,Moonspell,Dagoba,Guano+Apes,Snow+Patrol,Antimatter,Dan+Mangan,Swallow+the+Sun,Atrium+Carceri,Gojira,Bullet+for+My+Valentine,Marilyn+Manson,Escape+The+Fate,Young+Guns,Stone+Sour,Motionless+in+White,Linkin+Park,Gabe,Slipknot,dubdogz,Cat+Dealers,Stahlmann,Oasis,Amatory,Puddle+of+Mudd,The+Prodigy,The+Offspring,%D0%90%D1%80%D0%B8%D1%8F,%D0%95%D1%80%D0%BC%D0%B0%D0%BA!,Ylvis,Wintersun,Richard+M%C3%BCller,Scar+Symmetry,Electric+Light+Orchestra,Karel+Kryl,Chinaski,Caladan+Brood,Jaro+Filip,Ensiferum,Before+the+Dawn,City+and+Colour,The+All-American+Rejects,Fireflight,Leeland,The+Baseballs,Itzhak+Perlman,Lulu+Santos,Lucero,Phillip+Phillips,Neon+Trees,Damien+Rice,Ignite,Breaking+Benjamin,Dido,Uffie,Nelly+Furtado,Inna,P.O.D.,Halestorm,Diana+Vickers,Safura,Elin+Lanto,Emii,Anah%C3%AD,Lindsay+Lohan,Evi+Goffin,Chevelle,Limp+Bizkit,The+xx,Brigitte,BRASSBASTARDZ,Zella+Day,%C3%89dith+Piaf,Sarah+Vaughan,Garbanotas+Bosistas,Fran%C3%A7oise+Hardy,Ella+Fitzgerald,Hozier,The+Neighbourhood,King+Charles,Charlotte+Cardin,Leon+Somov+++Jazzu,Elliott+Smith,Nick+Cave+&+the+Bad+Seeds,Hole,King+Diamond,Pagan+Altar,Electric+Wizard,Bauhaus,Witchcraft,Mercyful+Fate,Slough+Feg,Coven,Pentagram,Broder+Daniel,Eddie+Meduza,Daniel+Johnston,Inquisition,Angelspit,Behemoth,Black+Rebel+Motorcycle+Club,Iggy+Azalea,She+Wants+Revenge,Belphegor,The+Kovenant,Satyricon,Asphyxia,Pentatonix,Grendel,Beats+Antique,New+Years+Day,Vader,Samael,Maldita,Jelonek,Ayria,Katy+Perry,Miley+Cyrus,Troye+Sivan,Madonna,Ellie+Goulding,Years+&+Years,Shawn+Mendes,Little+Mix,Tove+Lo,Selena+Gomez,Avril+Lavigne,Beyonc%C3%A9,Charli+XCX,Foxes,Planta+e+Raiz,Vivendo+do+%C3%93cio,Kaiser+Chiefs,A+Banda+Mais+Bonita+da+Cidade,Franz+Ferdinand,Nada+Surf,MGMT,Rosa+de+Saron,Kasabian,Natiruts,Kate+Nash,Letrux,Sky+Ferreira,NoPorn,Jessie+Ware,DUDA+BEAT,Willow,Liniker+e+os+Caramelows,Blood+Orange,Birdy,Alfie+Templeman,Jungle,Azealia+Banks,Solange,Potyguara+Bardo,Justin+Timberlake,Glee+Cast,Lia+Clark,Mariah+Carey,Jonas+Brothers,Pabllo+Vittar,Jhen%C3%A9+Aiko,Fresno,LUDMILLA,Kaya+Conky,Cine,Lizzo,Kali+Uchis,Bad+Omens,Taake,Ramones,Crystal+Castles,7+Year+Bitch,Cocteau+Twins,Os+Mutantes,The+Rolling+Stones,Catfish+and+the+Bottlemen,The+Velvet+Underground,Janis+Joplin,Sonic+Youth,Becky+G,Adam+Lambert,Demi+Lovato,Bebe+Rexha,Anitta,Lali,Tini,Tinashe,Sabrina+Carpenter,Carrie+Underwood,John+Lennon,S%C3%A9rgio+Sampaio,Novos+Baianos,Secos+&+Molhados,BTS,j-hope,"Albert+Hammond,+Jr.",Agust+D,RM,Selvagens+%C3%80+Procura+de+Lei,Bruno+Mars,Jung+Kook,Julian+Casablancas,Julian+Casablancas+%252B+The+Voidz,The+Jacksons,Bolt+Thrower,Asphyx,Bad+Religion,Napalm+Death,Blur,The+Maine,The+Drums,HAIM,Real+Estate,Death+Cab+for+Cutie,Kodaline,Sleeping+With+Sirens,Our+Last+Night,Grimes,Fall+Out+Boy,blink-182,Neck+Deep,Nicole+Dollanganger,3OH!3,We+Came+as+Romans,Surfin%27+Bichos,Chucho,The+Secret+Society,The+Lemonheads,Andrew+Bird,Belle+and+Sebastian,Micah+P.+Hinson,The+Raveonettes,Soko,They+Might+Be+Giants,Fernando+Alfaro,Pixies,Damien+Jurado,Pedro+the+Lion,Coconut+Records,Air,The+Used,Flyleaf,Memphis+May+Fire,Nenhum+de+N%C3%B3s,Andrew+Lloyd+Webber,Get+Scared,Black+Tide,Green+Day,Pierce+the+Veil,Jason+Mraz,Natalia+Kills,Die+Antwoord,Kim+Petras,Ke$ha,Allie+X,Brooke+Candy,Rina+Sawayama,Local+Natives,alt-J,White+Lies,Fleet+Foxes,Keane,The+Shins,Bon+Iver,Cigarettes+After+Sex,Travis,The+Antlers,Rainbow+Kitten+Surprise,TR%2FST,Pretty+Boy+Floyd,Rea%C3%A7%C3%A3o+Em+Cadeia,Vains+of+Jenna,An%C3%BAncio,Lord+of+the+Lost,Enuff+Z%27Nuff,Danger+Danger,zimbra,Simple+Plan,All+Time+Low,Manu+Gavassi,Citizen,Movements,Basement,Real+Friends,La+Dispute,Circa+Survive,Spiritbox,Sleep+Token,Alexisonfire,Best+Coast,Faith+No+More,Korn,Mastodon,Suicide+Silence,The+Devil+Wears+Prada,August+Burns+Red,Parkway+Drive,Atreyu,Architects,Chelsea+Grin,Never+Shout+Never,Confide,Metronomy,BANKS,The+Kills,The+1975,McFly,TWICE,Red+Velvet,The+Clash,SMTOWN,Big+Bang,News,SHINee,ONE+OK+ROCK,A+Skylit+Drive,G-DRAGON,%ED%83%9C%EC%96%91,The+69+Eyes,GLAY,UVERworld,B2ST,L%27Arc~en~Ciel,2NE1,Aqua+Timez,Muse,100+gecs,Skrillex,EXO,Chase+Atlantic,Halsey,ATEEZ,Wild+Nothing,Epica,Coheed+and+Cambria,NCT+127,BAEKHYUN,Alesana,He+Is+We,O+Terno,Marina+Sena,Elvis+Presley,Leighton+Meester,Bleachers,Capital+Cities,Nina+Simone,The+Veronicas,Christina+Perri,Lykke+Li,Aly+&+AJ,Hilary+Duff,Marina,Belinda,Alexz+Johnson,Adriana+Calcanhotto,Nando+Reis,Chico+Buarque,30+Seconds+to+Mars,Fifth+Harmony,Lucy+Hale,One+Direction,Nick+Jonas,Cher+Lloyd,Ramin+Djawadi,Sasha+Pieterse,After+Forever,T%C3%BDr,Korpiklaani,Delain,Tuatha+de+Danann,The+Maccabees,Illuminandi,Spiritual+Seasons,Elvenking,The+Distillers,The+Dead+Weather,The+White+Stripes,Raimundos,The+Vaccines,Young+the+Giant,George+Ezra,Lily+Allen,Beirut,Tiago+Iorc,Phoenix,The+Wanted,The+Royal+Concept,Roosevelt,Paradis,The+Parcels,Satin+Jackets,Empire+of+the+Sun,Cannons,Noel+Gallagher%27s+High+Flying+Birds,Dan+Croll,Apache+207,Motorama,Kraftklub,Charlie+Puth,Warpaint,Baiana+System,IAMDDB,Aurora,Amarante,C%C3%A9u,ILE,Kehlani,Atlas+Sound,Luminous+Orange,%E3%81%8F%E3%82%8B%E3%82%8A,NUMBER+GIRL,Deerhunter,The+Pillows,Animal+Collective,%E6%A4%8E%E5%90%8D%E6%9E%97%E6%AA%8E,COALTAR+OF+THE+DEEPERS,Shugo+Tokumaru,Beck,The+Beach+Boys,ACIDMAN,my+bloody+valentine,No+Age,The+Depreciation+Guild,Panda+Bear,The+Asteroids+Galaxy+Tour,Sirenia,The+Birthday+Massacre,t.A.T.u.,Siouxsie+and+the+Banshees,Emilie+Autumn,Diva+Destruction,Theatre+of+Tragedy,The+Good+Natured,Switchblade+Symphony,Karin+Park,Cranes,Fever+Ray,Placebo,Otep,Hands+Off+Gretel,$uicideboy$,Yeah+Yeah+Yeahs,Billy+Talent,TACONAFIDE,user_id
1.0,0.5159148321905449,0.475802959220498,0.4655178635871526,0.11959581378563695,0.11959581378563695,0.1123962468422952,0.10348249729339588,0.10176831468783833,0.09491158426560808,0.09422591122338506,0.09216889209671598,0.08805485384337784,0.08736918080115483,0.0808552869000361,0.07982677733670154,0.0784554312522555,0.07708408516780946,0.07434139299891736,0.07297004691447131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724
,0.6786069651741293,0.1208955223880597,,,,,1.0,,,0.23905472636815922,0.15398009950248756,,0.45646766169154224,,,,0.5604477611940298,,0.11616915422885572,0.503731343283582,0.36666666666666664,0.291044776119403,0.2626865671641791,0.18706467661691545,0.16343283582089552,0.14925373134328357,0.14925373134328357,0.1445273631840796,0.13980099502487564,0.1256218905472637,0.11144278606965174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725
,1.0,0.22729351243212348,,0.23543869677050588,,,,,,0.262046298942555,,,0.5642326378965419,,,,,,,0.7010717347813662,,,0.22240640182909405,,,,,,,,,0.595184338382395,0.39617033438125177,0.38205201486138896,0.3513718205201486,0.3185195770220063,0.31607602172049154,0.2924549871391826,0.28919691340382964,0.25797370677336384,0.2528150900257216,0.2468419548442412,0.23109459845670194,0.22837953701057445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4726
,,,,,0.4379058663028649,,0.3302046384720327,,,,,,0.4595497953615279,,,,,,,0.46875170532060023,,,0.31270804911323324,,,,,,,,,,1.0,,,0.402912687585266,,,,,0.26773533424283763,,,,0.7243315143246931,0.703206002728513,0.6695088676671214,0.4661596180081855,0.431944065484311,0.4240381991814461,0.407837653478854,0.37103001364256477,0.29352660300136424,0.28510231923601637,0.28432469304229196,0.27382673942701224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4727
