Madonna,Kylie+Minogue,Giorgio+Moroder,Mariah+Carey,RuPaul,Sugababes,Fiona+Apple,Jennifer+Lopez,Cheryl+Cole,%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF,Sophie+Ellis-Bextor,Claudia+Leitte,Tamar+Braxton,The+Corrs,The+Mamas+&+the+Papas,%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5,Dalida,Rita+Lee,Margaret+Berger,Astrud+Gilberto,Lady+Gaga,Miley+Cyrus,Demi+Lovato,Katy+Perry,Ke$ha,Iggy+Azalea,Lea+Michele,Rihanna,Azealia+Banks,Kerli,Jessie+J,Lily+Allen,Lorde,Marina+&+the+Diamonds,Natalia+Kills,Selena+Gomez,Selena+Gomez+&+the+Scene,Ariana+Grande,Ashley+Tisdale,Ellie+Goulding,5+Seconds+of+Summer,Birdy,Foxes,Cher+Lloyd,Charli+XCX,Florence+%252B+the+Machine,Girls+Aloud,Olly+Murs,One+Direction,Pixie+Lott,The+Saturdays,The+National,Passenger,Ed+Sheeran,Coldplay,Imagine+Dragons,alt-J,Charlie+Cunningham,Kasabian,M%C3%98,Radiohead,ODESZA,OneRepublic,Justin+Timberlake,Tom+Rosenthal,Taylor+Swift,Arctic+Monkeys,White+Lies,Kygo,Sia,Tom+Odell,Julien+Dor%C3%A9,Adele,Duffy,Garbage,Leighton+Meester,Miike+Snow,+noredirect/Marina+and+the+Diamonds,The+Smashing+Pumpkins,Zazie,Interpol,Myl%C3%A8ne+Farmer,Dionysos,Muse,Scissor+Sisters,Grand+Corps+Malade,Placebo,Pet+Shop+Boys,The+Veronicas,Dannii+Minogue,Carly+Rae+Jepsen,Depeche+Mode,Christina+Aguilera,Britney+Spears,Kelly+Clarkson,Paramore,Panic!+at+the+Disco,The+Killers,The+Cranberries,30+Seconds+to+Mars,The+Beatles,Avril+Lavigne,Robbie+Williams,Bruno+Mars,Foo+Fighters,The+Strokes,Oasis,Beyonc%C3%A9,Buddy+Holly,Steely+Dan,Ray+Charles,Stevie+Wonder,Creedence+Clearwater+Revival,Elvis+Presley,The+Supremes,Gladys+Knight+&+The+Pips,Ricky+Nelson,Marvin+Gaye,The+Four+Tops,Jerry+Butler,The+Temptations,Elton+John,Aretha+Franklin,Diana+Ross+and+the+Supremes,Dusty+Springfield,Fats+Domino,Sam+Cooke,Lana+Del+Rey,En+Vogue,t.A.T.u.,Whitney+Houston,Tony+Bennett,Cher,Michael+Jackson+vs+Lady+Gaga,Zedd,David+Bowie,The+Smiths,Morrissey,Queen,Kate+Bush,ABBA,Eurythmics,10cc,Various+Artists,Blondie,The+Cure,Marilyn+Manson,Dimmu+Borgir,Katatonia,Cradle+of+Filth,Linkin+Park,Korn,Sum+41,Dream+Theater,Amorphis,Scars+on+Broadway,Lamb+of+God,Avenged+Sevenfold,Korpiklaani,Nirvana,Nicki+Minaj,Anitta,Pabllo+Vittar,Banda+Calypso,Mar%C3%ADlia+Mendon%C3%A7a,Fifth+Harmony,Chris+Malinchak,Hayden+James,Satin+Jackets,Alex+Hook,Blank+&+Jones,Amber+Mark,Ross+Quinn,SG+Lewis,Gorgon+City,Ella+Fitzgerald,Nora+En+Pure,Nora+Van+Elken,Will+Young,London+Grammar,Lane+8,Keanler,Sade,Elderbrook,Miguel+Migs,Le+Youth,Janet+Jackson,Shakira,Michael+Jackson,TLC,Natasha+Bedingfield,Nelly+Furtado,Gwen+Stefani,Justin+Bieber,Sky+Ferreira,Dance+of+Days,The+Drums,Fresno,The+Kooks,Crystal+Castles,Rosa+de+Saron,Mac+DeMarco,SZA,Kings+of+Leon,Craft+Spells,A+Banda+Mais+Bonita+da+Cidade,City+and+Colour,RAY+BLK,The+xx,Grimes,Jake+Bugg,Donna+Summer,Bananarama,The+Go-Betweens,Kim+Wilde,Prince,The+Triffids,+noredirect/Celine+Dion,New+Order,Laura+Pausini,Belanova,Spice+Girls,Natalie+Imbruglia,Aliz%C3%A9e,Westlife,Gloria+Trevi,Alexandra+Burke,Tori+Amos,Bj%C3%B6rk,Erasure,Alanis+Morissette,Joni+Mitchell,Debbie+Gibson,Dar+Williams,Siouxsie+and+the+Banshees,Jewel,Metric,Rick+Ross,MMG,JAY-Z,French+Montana,Kanye+West,August+Alsina,Wiz+Khalifa,Drake,Fabolous,Trey+Songz,Lloyd+Banks,JAY-Z+&+Kanye+West,2+Chainz,Alyssa+Reid,DJ+Khaled,The+Game,McFly,Hurts,BANKS,SHINee,Bigbang,f(x),M.I.A.,EXO,AOA,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,VIXX,Anah%C3%AD,RBD,Glee+Cast,Of+Monsters+and+Men,Now+United,Marina,Move+Over,System+of+a+Down,Anavit%C3%B3ria,Marcelo+Jeneci,Jaloo,Dulce+Mar%C3%ADa,Mindless+Self+Indulgence,Stacie+Orrico,Fall+Out+Boy,Play,Jump5,Sleeping+With+Sirens,The+Blood+Brothers,PYT,B*Witched,I+Am+Abomination,"Drop+Dead,+Gorgeous",Skrillex,Alesana,Gatsby%27s+American+Dream,The+Fall+of+Troy,Backstreet+Boys,Hollywood+Undead,twenty+one+pilots,Ice+Nine+Kills,Nicholas+Hooper,John+Williams,Evanescence,The+Lonely+Island,My+Chemical+Romance,Howard+Shore,Alexandre+Desplat,Within+Temptation,Harry+Gregson-Williams,I+Prevail,A1,Patrick+Doyle,Motionless+in+White,Graham+Colton,Vanessa+Carlton,Lights,Maroon+5,Aly+&+AJ,Michelle+Branch,Ingrid+Michaelson,Frank+Iero,L.S.+Dunes,Kill+Hannah,+noredirect/Nobuo+Uematsu,DEATH+SPELLS,Leathermouth,Thursday,Circa+Survive,Twiztid,+noredirect/Smashing+Pumpkins,The+Dresden+Dolls,The+Used,Gerard+Way,Chevelle,TAEMIN,Nine+Inch+Nails,KMFDM,JONGHYUN,The+Doors,Rob+Zombie,How+to+Destroy+Angels,Queen+Adreena,Blue+Stahli,+noredirect/Onew,Hole,Key,The+Prodigy,Hilary+Duff,Darren+Hayes,Little+Mix,Austin+Mahone,P!nk,Adam+Lambert,M.+Pokora,Agnes,Incubus,Gorillaz,Billy+Talent,Mew,Shoji+Meguro,Pearl+Jam,Danganronpa+2,Pendulum,Nickelback,The+Apples+in+Stereo,Switchfoot,Imogen+Heap,Barenaked+Ladies,P.O.D.,Daft+Punk,Theory+of+a+Deadman,Yeasayer,The+Radio+Dept.,Foster+the+People,Innerpartysystem,Three+Days+Grace,Porcupine+Tree,Bush,Veto,Thrice,Green+Day,Rage+Against+the+Machine,American+Hi-Fi,Yellowcard,Fair,Blur,Emeli+Sand%C3%A9,Empire+of+the+Sun,Noisettes,CHVRCHES,Bastille,Ladytron,Digitalism,The+Blackout,Bring+Me+the+Horizon,The+Chain+Gang+of+1974,The+Script,Anda+Mbambo,Jessie+Ware,Shania+Twain,Death+Cab+for+Cutie,Norah+Jones,Angelspit,MGMT,Arcade+Fire,John+Lennon,M83,Front+242,Trent+Reznor+and+Atticus+Ross,Cults,Collide,Charlotte+Sometimes,Meg+Myers,Alexz+Johnson,Bonnie+McKee,Katy+Rose,Minus+the+Bear,+noredirect/Grace+Potter+and+the+Nocturnals,Skylar+Grey,The+Pretty+Reckless,Florrie,Ashlee+Simpson,Megan+&+Liz,Daddy+Yankee,Kyla+La+Grange,Inna,Cimorelli,Gin+Wigmore,In+This+Moment,Keane,Hanson,Blue,James+Blunt,John+Barry,Enya,Holly+Cole,William+Ackerman,Natacha+Atlas,Cecilio+&+Kapono,Paul+Schwartz,Vas,Andrew+Fitzgerald,Israel+Kamakawiwo%27ole,Tears,Cocteau+Twins,Duran+Duran,Thompson+Twins,Tears+for+Fears,Thomas+Dolby,Christmas+Music,Clannad,Dan+Fogelberg,Gordon+Lightfoot,Emilie+Autumn,Chelsea+Wolfe,Dead+Can+Dance,Leaves%27+Eyes,Nightwish,Grouper,Sopor+Aeternus+&+The+Ensemble+of+Shadows,Epica,Faun,Lisa+Gerrard,%E5%90%89%E6%9D%91%E5%BC%98,Niyaz,Arca,Daemonia+Nymphe,Agnes+Obel,Tarja,Max+Richter,MC+Yogi,Faith+and+the+Muse,The+Creatures,Patrick+Wolf,Deepak+Chopra+&+Adam+Plack,Monica+Richards,The+Organ,Echo+&+the+Bunnymen,Corpus+Delicti,Clan+of+Xymox,Andreas+Vollenweider,AYKANNA+(Pauline+Sukhdev+Drossart+&+Akahdahmah),Switchblade+Symphony,Snatam+Kaur,MisterDawn,Betablock3r,elyrae,Alex+H,Alice,Arterialis,Blood+Groove+&+Kikis,Adam+Sobiech,Trazmo,Auronn,Fleetwood+Mac,Candice+Alley,Norman+Horton,Nihilum,Puru,Sunlight+Project,jRiZzz,Ryo+Nakamura,Ben+Hobbs,Herb+Alpert+and+the+Tijuana+Brass,Carpenters,The+Rolling+Stones,Amy+Winehouse,America,Cream,The+Byrds,The+5th+Dimension,The+Who,Little+Anthony+&+the+Imperials,Dionne+Warwick,Del+Shannon,The+B-52%27s,Brothers+Johnson,S%C3%A9rgio+Mendes+&+Brasil+%2766,of+Montreal,Beirut,Spoon,Beck,Goldfrapp,Pink+Floyd,The+Dears,Sufjan+Stevens,Blitzen+Trapper,Kaiser+Chiefs,Manic+Street+Preachers,Badly+Drawn+Boy,Tangerine+Dream,William+Orbit,Cliff+Martinez,Clock+DVA,anongrey,Joy+Division,Skinny+Puppy,NEU!,Einst%C3%BCrzende+Neubauten,Vangelis,Front+Line+Assembly,Lost+Children,La+D%C3%BCsseldorf,Future+Bible+Heroes,Ochre,Michael+Rother,The+Clientele,Belle+and+Sebastian,Suede,Tom+Waits,Deerhunter,+noredirect/Belle+&+Sebastian,The+Flaming+Lips,Fleet+Foxes,Air,Band+of+Horses,+noredirect/The+Arcade+Fire,Black+Moth+Super+Rainbow,Devendra+Banhart,The+Legendary+Pink+Dots,Love+and+Rockets,Menomena,Bauhaus,HAIM,Kacey+Musgraves,Maisie+Peters,Rilo+Kiley,Phoebe+Bridgers,Laura+Marling,Maggie+Rogers,Olivia+Rodrigo,First+Aid+Kit,Gracie+Abrams,Nina+Nesbitt,She+&+Him,Tame+Impala,Joey+Pecoraro,Totally+Enormous+Extinct+Dinosaurs,La+Casa+Azul,Vampire+Weekend,Childish+Gambino,Crystal+Fighters,The+Blaze,1NONLY,The+Chemical+Brothers,The+Ting+Tings,Justice,Russian+Red,iamamiwhoami,R%C3%B3is%C3%ADn+Murphy,Beach+House,Toro+y+Moi,Little+Dragon,Caroline+Polachek,The+Golden+Filter,Neon+Indian,St.+Vincent,Najwa,Kali+Uchis,Austra,Dragonette,Kimbra,Tennis,I+Break+Horses,Boa,ELLEGARDEN,%E3%83%AB%E3%83%AB%E3%83%86%E3%82%A3%E3%82%A2,BONNIE+PINK,Plastic+Tree,+noredirect/Utada+Hikaru,Metallica,YUI,S.H.E,HIGH+and+MIGHTY+COLOR,%E3%83%A0%E3%83%83%E3%82%AF,KOTOKO,Lisa+Miskovsky,GACKT,X+JAPAN,Dua+Lipa,Ang%C3%A8le,L%C3%89ON,Molly+Sand%C3%A9n,Zara+Larsson,Slayyyter,Regina+Spektor,Steps,Ava+Max,Kim+Petras,Ina+Wroldsen,Lena,Helene+Fischer,Red+Velvet,Robyn,Billie+Eilish,Tove+Lo,Rachel+Stevens,Magdalena+Bay,Yumi+Zouma,Allie+X,Yerin+Baek,Men+I+Trust,Roosevelt,SUMIN,Christine+and+the+Queens,Litany,Cherrie,(G)I-DLE,SUNMI,Empress+Of,Red+Hot+Chili+Peppers,Maggie+Lindemann,RAYE,Rina+Sawayama,Halsey,Tinashe,Enter+Shikari,Underoath,Loona,Architects,TWICE,Jimmy+Eat+World,Perfume,Emery,Funeral+for+a+Friend,Every+Time+I+Die,Lostprophets,Saint+Etienne,The+Darling+Buds,France+Gall,Blackmore%27s+Night,Tara+MacLean,Olivia+Newton-John,Belinda+Carlisle,Nina,The+Field+Mice,Autumn%27s+Grey+Solace,Helen+Love,Sarah+Cracknell,Aberdeen,Even+as+We+Speak,Medi%C3%A6val+B%C3%A6bes,Alvvays,Frank+Ocean,Cage+the+Elephant,Angel+Olsen,Car+Seat+Headrest,Doja+Cat,PinkPantheress,Chase+Atlantic,Melanie+Martinez,The+Neighbourhood,Conan+Gray,Kendrick+Lamar,Rise+Against,Rachel+Platten,Idina+Menzel,RADWIMPS,The+Red+Jumpsuit+Apparatus,Tiffany,Flow,Akon,Avery+Lynch,Ren%C3%A9e+Elise+Goldsberry,Daya,High+School+Musical,Fletcher,Bebe+Rexha,Bea+Miller,Svea,Astrid+S,Kiiara,Krewella,Eminem,Alexandra+Stan,SHY+Martin,XYL%C3%98,V%C3%A9rit%C3%A9,Keyshia+Cole,Medina,Rita+Ora,Meghan+Trainor,Kelly+Rowland,David+Guetta,Simple+Plan,Miriam+Bryant,The+Civil+Wars,Johnny+Cash,Smith+&+Thell,Mumford+&+Sons,Christina+Perri,Jill+Johnson,SMASH+Cast,Sarah+McLachlan,Ward+Thomas,Take+That,Bon+Jovi,Delta+Goodrem,Michael+Bubl%C3%A9,Lady+Antebellum,cupcakKe,Sigrid,Gabrielle+Aplin,Colbie+Caillat,Aurora,TIX,Sabrina+Carpenter,Camila+Cabello,Anne-Marie,Madison+Beer,Bridgit+Mendler,Julia+Michaels,Alessia+Cara,Lennon+Stella,Tina+Turner,C%C3%A9line+Dion,George+Michael,Barbra+Streisand,Maanam,Anna+Maria+Jopek,U2,Nosowska,Sin%C3%A9ad+O%27Connor,Hey,Katarzyna+Groniec,Edyta+Bartosiewicz,Renata+Przemyk,Beata+Kozidrak,R.E.M.,Baby+Queen,Tom+Petty,James,Goo+Goo+Dolls,Ugly+Kid+Joe,Ghost,Clint+Mansell,Troye+Sivan,James+Newton+Howard,Agnieszka+Chyli%C5%84ska,The+Carters,Boy+George,Richard+Marx,Culture+Club,Diesel,John+Farnham,Jason+Donovan,Roxette,Jessica+Mauboy,Billy+Joel,Boom+Crash+Opera,James+Reyne,Jesse+McCartney,John+Mayer,Bruce+Springsteen,Guns+N%27+Roses,The+Wildhearts,D%27Angelo,Prince+&+The+Revolution,M%C3%B6tley+Cr%C3%BCe,Led+Zeppelin,%E6%96%89%E8%97%A4%E5%92%8C%E7%BE%A9,Megadeth,AC%2FDC,The+Black+Crowes,INXS,Deep+Purple,Harem+Scarem,Alicia+Keys,Aimer,BOL4,mxmtoon,Two+Steps+from+Hell,BLACKPINK,OH+MY+GIRL,IU,C%C5%93ur+de+Pirate,Sofi+De+la+Torre,Ramin+Djawadi,Scott+Helman,Kim+Na+Young,Mother+Mother,Chairlift,YUKIKA,Weyes+Blood,CHUNG+HA,ROSAL%C3%8DA,Tommy+february6,Chloe+x+Halle,Perfume+Genius,AAA,%E5%85%89GENJI,DAY6,%EC%A2%85%ED%98%84,%E8%94%A1%E4%BE%9D%E6%9E%97,EXID,V6,SEVENTEEN,%ED%83%9C%EB%AF%BC,GOT7,BTOB,BABYMETAL,%EB%8F%99%EB%B0%A9%EC%8B%A0%EA%B8%B0,2PM,%E6%A3%AE%E9%AB%98%E5%8D%83%E9%87%8C,Everglow,IZ*ONE,Jeremy+Soule,WJSN,fromis_9,MitiS,Stay-C,Porter+Robinson,Avicii,MIYEON,XG,Billlie,%E6%AB%BB%E5%9D%8246,%E7%8E%8B%E8%8F%B2,%E8%95%AD%E4%BA%9E%E8%BB%92,%E5%BC%A0%E6%83%A0%E5%A6%B9,Keyakizaka46,BAND-MAID,Mastodon,Nogizaka46,Scandal,Kyary+Pamyu+Pamyu,Trivium,Hinatazaka46,DevilDriver,Chimaira,Slipknot,Unearth,Pantera,La+Dispute,August+Burns+Red,The+Devil+Wears+Prada,A+Lot+Like+Birds,The+Dear+Hunter,Dance+Gavin+Dance,Touch%C3%A9+Amor%C3%A9,The+Mountain+Goats,Sleeping+at+Last,The+Decemberists,Norma+Jean,Gesu+No+Kiwami+Otome,Mandy+Moore,Kate+Nash,Little+Boots,Charlotte+Church,Marit+Larsen,Emmy+the+Great,Let%27s+Eat+Grandma,The+Beach+Boys,Kero+Kero+Bonito,SMiLE.dk,ITZY,beabadoobee,Jessica,+noredirect/STAYC,%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC,NiziU,+noredirect/TAEYEON,Nowt,Fergie,Black+Eyed+Peas,Leona+Lewis,Lil%27+Kim,Louise,Gillette,Lindsay+Lohan,Nicole+Scherzinger,The+Pussycat+Dolls,Enrique+Iglesias,BTS,The+Weeknd,Calvin+Harris,Alok,Sam+Smith,Cardi+B,Stray+Kids,Gloria+Groove,Megan+Thee+Stallion,Ice+Spice,Harry+Styles,Nerina+Pallot,Liz+Phair,Dolly+Parton,Sheryl+Crow,After+School,Bear+McCreary,Basement+Jaxx,Band+of+Skulls,The+Black+Keys,Aleksandra+Prijovic,Senidah,Milica+Pavlovi%C4%87,Tam,Tijana+Bogicevic,Calum+Scott,Shawn+Mendes,Nico,CocoRosie,Joanna+Newsom,Soap&Skin,PJ+Harvey,Lingua+Ignota,Diane+Cluck,Julien+Baker,Jenny+Hval,Anna+von+Hausswolff,Aldous+Harding,Bianca+Casady+&+The+C.i.A,Mitski,DNCE,Lexa,Hailee+Steinfeld,Ty+Dolla+$ign,Never+Shout+Never,J%C3%A3o,Vanessa+Hudgens,LUDMILLA,MC+Kevin+O+Chris,Broods,Lykke+Li,Juliet+Simms,Lifehouse,Mosaic+MSC,Broods%2FMusicfire.in,user_id
1.0,0.7645772594752186,0.750728862973761,0.6011661807580175,0.5651603498542274,0.42667638483965015,0.4239067055393586,0.41005830903790086,0.3740524781341108,0.360204081632653,0.3352769679300291,0.32973760932944607,0.3103498542274052,0.25218658892128276,0.23833819241982507,0.20233236151603495,0.19679300291545188,0.1912536443148688,0.17186588921282797,0.16078717201166182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147
,,,,,,,0.14047619047619048,,,,,,,,,,,,,1.0,0.41190476190476183,0.36666666666666664,0.36666666666666664,0.3214285714285714,0.27619047619047615,0.2309523809523809,0.2309523809523809,0.18571428571428572,0.18571428571428572,0.14047619047619048,0.14047619047619048,0.14047619047619048,0.14047619047619048,0.14047619047619048,0.14047619047619048,0.14047619047619048,0.09523809523809523,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148
,,,,,,,,,,,,,,,,,,,,,,,0.26111111111111107,,0.1907407407407407,,0.08518518518518518,,,0.1907407407407407,0.26111111111111107,0.1907407407407407,0.1907407407407407,,,,0.12037037037037036,,1.0,0.47222222222222215,0.4018518518518518,0.22592592592592592,0.1907407407407407,0.12037037037037036,0.12037037037037036,0.08518518518518518,0.08518518518518518,0.08518518518518518,0.08518518518518518,0.08518518518518518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3149
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9290097205346295,0.9186208991494532,0.8932260024301337,0.7835662211421629,0.5555893074119077,0.42746051032806803,0.3004860267314702,0.3004860267314702,0.29875455650060756,0.22487849331713244,0.22372417982989062,0.21737545565006072,0.21737545565006072,0.21218104495747264,0.20179222357229648,0.1960206561360875,0.19486634264884567,0.17062575941676794,0.15561968408262455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151
