Radiohead,Arctic+Monkeys,Never+Shout+Never,%5Bunknown%5D,The+Strokes,Yung+Lean,Anberlin,Muse,The+Kooks,Tame+Impala,Mystery+Jets,The+Beatles,Vampire+Weekend,Los+Hermanos,deadmau5,Two+Door+Cinema+Club,Franz+Ferdinand,PrimeiraMente,The+Killers,Panic!+at+the+Disco,Queens+of+the+Stone+Age,Clutch,Eagles+of+Death+Metal,Misfits,The+Cramps,The+Meteors,Turbonegro,Reverend+Horton+Heat,Shannon+and+the+Clams,Fu+Manchu,Gorillaz,Hank+Williams,T.+Rex,Richard+Cheese,Iggy+Pop,Thee+Oh+Sees,Tom+Waits,Heavy+Trash,Johnny+Cash,Lana+Del+Rey,The+xx,Adore+Delano,Adriano+Cintra,Lady+Gaga,White+Lies,Bastille,Depeche+Mode,Banda+U%C3%B3,Cansei+de+Ser+Sexy,Reckless+Love,The+New+Division,RuPaul,Brandon+Flowers,Interpol,Mixtape,The+Limousines,Grimes,Pet+Shop+Boys,Raimundos,C%C3%B3lera,Calibre+12,Ratos+De+Por%C3%A3o,Zumbis+do+Espa%C3%A7o,Legi%C3%A3o+Urbana,Rodox,The+Casualties,Mukeka+di+Rato,The+Vibrators,Matanza,Ramones,999,Tit%C3%A3s,Cazuza,Rock+Rocket,Dance+of+Days,The+Offspring,Bad+Religion,Pixie+Lott,The+Script,Coldplay,The+Lonely+Island,Foster+the+People,Florence+%252B+the+Machine,Rihanna,Katy+Perry,The+Naked+and+Famous,Arcade+Fire,MGMT,P!nk,Calvin+Harris,Adam+Lambert,Cobra+Starship,3OH!3,Gotye,Of+Monsters+and+Men,Eminem,Michael+Jackson,Crystal+Castles,My+Chemical+Romance,David+Bowie,Bones,Alice+in+Chains,Nirvana,The+Weeknd,The+Cure,The+Smiths,Jeff+Buckley,Pink+Floyd,The+Vines,Green+Day,Blur,Stray+Kids,Breathe+Carolina,All+Time+Low,BTS,"Woe,+Is+Me",TOMORROW+X+TOGETHER,MONSTA+X,I+See+Stars,ATEEZ,A+Day+to+Remember,Bring+Me+the+Horizon,Cash+Cash,Marianas+Trench,Crown+the+Empire,Palisades,Carly+Rae+Jepsen,Go+Radio,Issues,Hands+Like+Houses,The+Devil+Wears+Prada,Coheed+and+Cambria,%E5%85%89%E7%94%B0%E5%BA%B7%E5%85%B8,Key+Sounds+Label,Mono,Breaking+Benjamin,God+Is+an+Astronaut,Lynyrd+Skynyrd,Nightwish,Cold,World%27s+End+Girlfriend,Blackmore%27s+Night,Zelda+Reorchestrated,Alter+Bridge,dredg,Diabo+Na+Cruz,Seether,10+Years,YUI,The+American+Dollar,Marina+Lima,Jewel,Tori+Amos,Fiona+Apple,Alanis+Morissette,Adriana+Calcanhotto,Marisa+Monte,Beyonc%C3%A9,Joni+Mitchell,Christina+Aguilera,The+Cardigans,Angel+Olsen,Mariah+Carey,Alicia+Keys,Shakira,Caetano+Veloso,Aimee+Mann,Britney+Spears,Avril+Lavigne,Evanescence,Marina+&+the+Diamonds,Mary+Elizabeth+McGlynn,Paramore,U2,Madonna,The+Cranberries,Red+Hot+Chili+Peppers,Linkin+Park,Tove+Lo,Kelly+Clarkson,Akira+Yamaoka,EXO,SHINee,GOT7,SUPER+JUNIOR,Bigbang,Kylie+Minogue,TAEMIN,Key,VIXX,SF9,TWICE,Dua+Lipa,DAY6,CHVRCHES,Ellie+Goulding,iamamiwhoami,Lorde,Taylor+Swift,Passion+Pit,Caveman,Fever+Ray,Empress+Of,SZA,Electric+Guest,Shura,Purity+Ring,The+Pretty+Reckless,Hilary+Duff,Demi+Lovato,Lights,Ke$ha,Halsey,Sky+Ferreira,John+Mayer,Manu+Gavassi,Aly+&+AJ,Sara+Bareilles,Anitta,LUDMILLA,Little+Mix,Gloria+Groove,Pabllo+Vittar,Karol+G,Lu%C3%ADsa+Sonza,J+Balvin,Ariana+Grande,IZA,Becky+G,Nicki+Minaj,Iggy+Azalea,Tinashe,Zara+Larsson,Daft+Punk,Billie+Eilish,Queen,London+Grammar,Metronomy,twinbird,Bad+Bunny,Fr%C3%A9d%C3%A9ric+Chopin,Ludovico+Einaudi,Piano+Tribute+Players,RAC,Relaxing+Piano+Music+Consort,The+National,Andrew+Bird,Tears+for+Fears,Yann+Tiersen,Pearl+Jam,George+Michael,PJ+Harvey,Pinback,Glass+Animals,Milton+Nascimento,Buckethead,Patrick+Wolf,Djavan,Blind+Guardian,Opeth,The+Ocean,Gojira,Caparezza,Porcupine+Tree,Minhas+Grava%C3%A7%C3%B5es,Katatonia,Demons+&+Wizards,Meshuggah,M%C3%A4go+de+Oz,Septicflesh,Draconian,Tuatha+de+Danann,Chico+Science+&+Na%C3%A7%C3%A3o+Zumbi,Draconian+++Bloodflower,Apocalyptica,twenty+one+pilots,Disclosure,Troye+Sivan,Silva,Thumpers,Sia,Imagine+Dragons,Zedd,Kings+of+Leon,30+Seconds+to+Mars,Years+&+Years,Perfume,Capsule,Bj%C3%B6rk,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,Goldfrapp,2NE1,Kyary+Pamyu+Pamyu,M.I.A.,Elliphant,Meg,FKA+twigs,f(x),%C3%89milie+Simon,Basement+Jaxx,Bebel+Gilberto,Oh+Land,Ibeyi,Major+Lazer,Charli+XCX,Emilie+Autumn,Marina,Within+Temptation,Melanie+Martinez,Azealia+Banks,Best+Coast,The+Black+Keys,Friendly+Fires,Lil+Nas+X,Devendra+Banhart,Doja+Cat,DUDA+BEAT,Foals,The+Knife,A+Fine+Frenzy,Ti%C3%AA,Tegan+and+Sara,CocoRosie,Cat+Power,Ladytron,Elliott+Smith,Engenheiros+Do+Hawaii,Yeah+Yeah+Yeahs,She+&+Him,Led+Zeppelin,San+Cisco,Siouxsie+and+the+Banshees,jj,Maroon+5,Justin+Timberlake,Jessie+J,City+and+Colour,Scissor+Sisters,Destiny%27s+Child,Joss+Stone,Amerie,Janelle+Mon%C3%A1e,Kelly+Rowland,Estelle,Stacie+Orrico,Katharine+McPhee,Jon+McLaughlin,Lily+Allen,Sophie+Ellis-Bextor,Krystal+Meyers,HIM,The+Smashing+Pumpkins,Marilyn+Manson,Aerosmith,Lacuna+Coil,Metallica,AC%2FDC,Guns+N%27+Roses,Type+O+Negative,The+Cult,Xandria,Oasis,Live,a-ha,Phoenix,Royal+Blood,Lykke+Li,ROSAL%C3%8DA,Kim+Petras,Skylar+Grey,PinkPantheress,Beirut,Luisa+Mandou+um+Beijo,Camera+Obscura,Belle+and+Sebastian,Lia+Clark,Massive+Attack,Placebo,Thievery+Corporation,Morcheeba,Peter+Bjorn+and+John,R%C3%B6yksopp,Moby,Sigur+R%C3%B3s,EF,Emicida,Chet+Faker,alt-J,Tim+Maia,Clean+Bandit,Criolo,Darkside,Bob+Marley+&+The+Wailers,Gilberto+Gil,Lo-Fang,Pixies,Apanhador+S%C3%B3,Owl+City,Mika,Miley+Cyrus,Greg+Laswell,Luka,Nelly+Furtado,Tom+Milsom,Regina+Spektor,Alan+Menken,Lin-Manuel+Miranda,+noredirect/Banda+U%C3%93,Jonathan+Larson,Glee+Cast,Rouge,Vanguart,Para+Dormir,Tiago+Iorc,Ivete+Sangalo,One+Direction,J%C3%A3o,Luan+Santana,Adele,O+Teatro+M%C3%A1gico,Sneaker+Pimps,Men+I+Trust,Portishead,Bat+for+Lashes,Austra,IAMX,Agnes+Obel,Claude+Debussy,Lu%C3%ADsa+e+Os+Alquimistas,After+Forever,Beach+House,Vendredi+sur+Mer,Selena+Gomez,Girls+Aloud,Ava+Max,BLACKPINK,The+Mowgli%27s,The+1975,Neon+Trees,The+Neighbourhood,Cage+the+Elephant,Fitz+and+the+Tantrums,The+Chainsmokers,Mumford+&+Sons,Scorpions,Sam+Smith,%3CArtista+Desconhecido%3E,Epica,We+Are+the+Fallen,Delain,Sebastian+Ingrosso+&+Tommy+Trash+feat.+John+Martin,Pitbull+(feat.+Ke$ha),Foo+Fighters,David+Guetta,Andr%C3%A9s+Calamaro,Bruno+Mars,Black+Eyed+Peas,Drake,Ed+Sheeran,Avicii,Studio+Killers,Empire+of+the+Sun,Kanye+West,Broods,The+Veronicas,%ED%8B%B0%EC%95%84%EB%9D%BC,After+School,Ashley+Tisdale,%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5,4minute,Ozzy+Osbourne,Mot%C3%B6rhead,Black+Sabbath,Deep+Purple,The+Runaways,Hole,Iron+Maiden,Joan+Jett+and+the+Blackhearts,Helloween,Neil+Conway,Janis+Joplin,Amy+Winehouse,Keane,Jennifer+Lopez,Hurts,Banda+do+Mar,Cher+Lloyd,Mallu+Magalh%C3%A3es,Tony+Bennett+&+Lady+Gaga,Air,Kiss,Shiny+Toy+Guns,Foxes,The+Saturdays,Jeffree+Star,The+Used,T.+Mills,Teen+Hearts,Ry+x,Shane+Mack,blink-182,RBD,John+Frusciante,C%C3%ADcero,Skank,The+Verve,Dev,Fresno,CeCe+Frey,The+Wanted,Slipknot,Asking+Alexandria,System+of+a+Down,Sex+Pistols,The+Radio+Dept.,Alexisonfire,Angus+&+Julia+Stone,Bon+Iver,Bob+Dylan,Leona+Lewis,Ciara,Big+Time+Rush,Michael+Bubl%C3%A9,Keri+Hilson,Rebecca+Ferguson,Jordin+Sparks,Fergie,C%C3%A9line+Dion,Kris+Allen,Avenged+Sevenfold,Die+Antwoord,Rammstein,Slowdive,Cocteau+Twins,Joy+Division,Blonde+Redhead,my+bloody+valentine,Atoms+for+Peace,Chris+Brown,Sorriso+Maroto,Ne-Yo,Usher,Trey+Songz,Lil%27+Wayne,Justin+Bieber,Timbaland,Paula+Fernandes,Jason+Der%C3%BClo,Rammstein+-+www.uouwww.com,Emblem3,Fall+Out+Boy,CPM+22,Good+Charlotte,Comeback+Kid,Sabaton,The+Maine,Fifth+Harmony,Wonder+Girls,Magdalena+Bay,Allie+X,Take+That,Steps,Nicola+Roberts,Elin+Lanto,A*Teens,LOO%CE%A0%CE%94,Tom+Aspaul,TR%2FST,Marcelo+Camelo,Pitty,Sleep+Party+People,Kali+Uchis,Men+at+Work,Kasabian,Metric,Maria+Gad%C3%BA,5+A+Seco,Marcelo+Jeneci,M%C3%B3veis+Coloniais+de+Acaju,Natalia+Kills,M%C3%98,Cheryl+Cole,JoJo,Anah%C3%AD,Carrie+Underwood,David+Archuleta,Claudia+Leitte,Jorge+&+Mateus,The+Pussycat+Dolls,Banda+Eva,Liah,Tomate,Charlie+Brown+Jr.,Sleeping+With+Sirens,Pollo,He+Is+We,Meg+Myers,Chelsea+Grin,The+White+Stripes,Bullet+for+My+Valentine,Black+Flag,Descendents,Robyn,La+Roux,One+Night+Only,Black+Kids,Frankmusik,Little+Boots,Ashlee+Simpson,Medina,Boa,Westside+Gunn,Roc+Marciano,Deni,Freddie+Gibbs,Boldy+James,Navy+Blue,Mike,The+Alchemist,Sade,Nicholas+Craven,Lil+Ugly+Mane,Billy+Woods,Larry+June,Curren$y,Conway+the+Machine,Rome+Streetz,J+Dilla,Theravada,DJ+Muggs,Armand+Hammer,Frank+Ocean,Mac+Miller,"Tyler,+the+Creator",Vince+Staples,Young+Thug,Amin%C3%A9,BROCKHAMPTON,Jorge+Ben,Explosions+in+the+Sky,Bebeto,Earl+Sweatshirt,Jhen%C3%A9+Aiko,JAY-Z,Cherry+Glazerr,Isis,Deftones,Mastodon,Nine+Inch+Nails,Tool,AFI,HOMESHAKE,The+Fall+of+Troy,The+Mars+Volta,Soundgarden,Rise+Against,Parkway+Drive,Rage+Against+the+Machine,King+Gizzard+&+The+Lizard+Wizard,Jethro+Tull,Steely+Dan,Rush,Nick+Drake,King+Crimson,Fleetwood+Mac,The+Moody+Blues,Thin+Lizzy,Yes,Genesis,Emma+Ruth+Rundle,Talking+Heads,The+Obsessed,Playboi+Carti,Travi$+Scott,Filipe+Ret,Princess+Nokia,Letrux,Cynthia+Luz,Solange,Recayd+Mob,Dream+Theater,Steve+Vai,Al+Di+Meola,Kings+of+Convenience,Richie+Kotzen,Miles+Davis,Cynic,Derek+Sherinian,The+Faceless,Mars+Module,of+Montreal,Vicente+Amigo,Son+of+Aurelius,Death,Psycroptic,ScHoolboy+Q,Kendrick+Lamar,Anderson+.Paak,Isaiah+Rashad,J.+Cole,A$AP+Ferg,A$AP+Rocky,Desiigner,Bryson+Tiller,G-Eazy,Jeremih,Leviathan,Judas+Priest,Wulkanaz,Wagner+%C3%96deg%C3%A5rd,Blue+%C3%96yster+Cult,Darkthrone,Beherit,Ty+Segall,UK+Subs,Svartsyn,Arckanum,Panphage,Lupe+de+Lupe,Tigers+Jaw,Chuva+Negra,Touch%C3%A9+Amor%C3%A9,Title+Fight,Sport,Ra%C3%A7a,La+Dispute,Gorilla+Biscuits,Polara,Bad+Brains,BK,Basement,Djonga,Fugazi,Victor+Xam%C3%A3,Akira+Presidente,Esteban,Joey+Bada$$,Sabotage,Apollo+Brown,The+Notorious+B.I.G.,Cypress+Hill,Aesop+Rock,Death+in+June,Mac+DeMarco,Rome,Al+Green,1LUM3,Baco+Exu+do+Blues,James+Blake,Childish+Gambino,Jessie+Reyez,Flora+Matos,Willow,Terno+Rei,Abra,Tasha+&+Tracie,Jorja+Smith,Marina+Sena,Post+Malone,Z%C3%A9+Neto+&+Cristiano,Hungria+Hip+Hop,Matheus+&+Kauan,Mar%C3%ADlia+Mendon%C3%A7a,Gusttavo+Lima,Henrique+&+Juliano,In+Flames,Khalid,Maylene+and+the+Sons+of+Disaster,Guilherme+&+Benuto,Stars,Hozier,Autoheart,Filipe+Catto,She+Wants+Revenge,Brand+New,Joji,HAIM,BANKS,Daughter,Beach+Fossils,Chico+Buarque,Boy,Blouse,"Now,+Now",Farao,Seapony,Craft+Spells,We+Are+Trees,The+Honey+Trees,Feist,Lucy+Rose,Os+Bar%C3%B5es+Da+Pisadinha,P%C3%A9ricles,toe,The+Story+So+Far,Tiny+Moving+Parts,Joyce+Manor,Simone+&+Simaria,FIDLAR,tricot,Megadeth,Sepultura,Slayer,Angra,Anthrax,The+Rolling+Stones,Pantera,Emarosa,$uicideboy$,Of+Mice+&+Men,blessthefall,Gloria,Warpaint,King+Princess,Serj+Tankian,Tenacious+D,Velhas+Virgens,Blues+Et%C3%ADlicos,Dazaranha,Bonde+da+Stronda,Manu+Chao,The+Raconteurs,Diablo+Swing+Orchestra,Papa+Roach,Stone+Sour,Forfun,Secondhand+Serenade,Colbie+Caillat,Brokencyde,Eyes+Set+to+Kill,Korn,Portugal.+The+Man,Clarice+Falc%C3%A3o,Dead+Fish,Zander,Converge,O+Inimigo,Strike+Anywhere,Pense,Black+Alien,Jimi+Hendrix,blackbear,Snoop+Dogg,DMX,Hillsong+United,Toque+no+Altar,Hillsong+Worship,Shawlin,Quinto+Andar,Fugees,2Pac,K-Otix,Racionais+MC%27s,Wu-Tang+Clan,Yellowcard,Toby+Fox,Pendulum,Madeon,Eden,Eden+Project,Xan+Griffin,Scandroid,SOJA,Rebelution,Haikaiss,Armandinho,Mobb+Deep,Cacife+Clandestino,Iration,Alpha+Blondy,Ozuna,21+Savage,Alborosie,The+Green,Future,Oriente,Escape+The+Fate,Eluveitie,From+First+to+Last,Black+Tide,Cradle+of+Filth,Black+Veil+Brides,The+Amity+Affliction,Poets+of+the+Fall,C%C3%A1ssia+Eller,DGM,Cirque+Du+Soleil,The+Who,Ghost,McFly,Jonas+Brothers,Elvis+Costello+&+The+Attractions,Os+Mutantes,Elvis+Costello,High+School+Musical,The+Monkees,Drake+Bell,George+Harrison,Ant%C3%B4nio+Carlos+Jobim,Bright+Eyes,Hannah+Montana,Wiz+Khalifa,Nate+Dogg,Kid+Cudi,Planet+Hemp,user_id
1.0,0.9017383150605885,0.7516733987305252,0.6510819388343912,0.6242210040392384,0.5879039238315061,0.5746105020196192,0.4355092325447201,0.42153058280438543,0.3092902481246393,0.3050418349682631,0.2668061165608771,0.24117859203693015,0.23610790536641663,0.22199221004039238,0.22034766301211772,0.2184290248124639,0.20691719561454125,0.20609492210040392,0.20417628390075016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383
,0.3229441624365482,,,,,,,,,,,,,,,,,,,1.0,0.5404314720812182,0.49703045685279185,0.49703045685279185,0.3967258883248731,0.36923857868020304,0.3615228426395939,0.34753807106598983,0.3441624365482233,0.31763959390862945,0.31185279187817255,0.27857868020304566,0.253502538071066,0.23951776649746193,0.2361421319796954,0.2337309644670051,0.23083756345177664,0.2279441624365482,0.22697969543147206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6476561258541237,0.5958763705704752,0.5517956459558239,0.44974574924519306,0.3911727316065469,0.33833624662323214,0.3159939615445733,0.2966709041792468,0.26028921023359286,0.19492293023994917,0.18465755601461942,0.18405371047195296,0.18329890354361988,0.1778642936596218,0.16291911647862706,0.1624662323216272,0.15944700460829492,0.1579373907516288,0.153559510567297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385
,,,,,,,,,,,,,,,,,,,,,,,0.36603585657370513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.46065737051792827,0.39063745019920315,0.3830677290836653,0.36414342629482066,0.34143426294820717,0.27709163346613547,0.275199203187251,0.2600597609561753,0.2600597609561753,0.2543824701195219,0.2543824701195219,0.22410358565737054,0.2127490039840637,0.21085657370517924,0.20707171314741035,0.18625498007968128,0.18625498007968128,0.1843625498007968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387
,,,,,,,,,,,,,,,,0.389575908766928,,,0.2704027084818247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8466886433832265,0.5567682347350915,0.4789558089807555,0.4731438583986695,0.43460441910192443,0.32496733190781657,0.32434663815633163,0.30815217391304345,0.2981646471846044,0.2630672368733666,0.2553367783321454,0.24292290330244715,0.23462817771442146,0.23242753623188406,0.22780054644808745,0.22729270610596342,0.20934901401758138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388
