All+Time+Low,Simple+Plan,Ashley+Tisdale,Britney+Spears,Fall+Out+Boy,Tonight+Alive,Runner+Runner,The+1975,Boys+Like+Girls,blink-182,Mayday+Parade,Yellowcard,One+Direction,Panic!+at+the+Disco,Billy+Talent,We+Are+the+In+Crowd,Young+Guns,As+It+Is,We+the+Kings,You+Me+at+Six,Kylie+Minogue,Madonna,Lana+Del+Rey,Taylor+Swift,Katy+Perry,Cheryl+Cole,Hilary+Duff,Girls+Aloud,Lindsay+Lohan,Dannii+Minogue,Vanessa+Hudgens,Christina+Aguilera,The+Saturdays,Kid+Abelha,Camila+Cabello,Roxette,Selena+Gomez,Fran%C3%A7oise+Hardy,Cher,Miley+Cyrus,Glee+Cast,The+Pretty+Reckless,Rihanna,Justin+Bieber,Ke$ha,David+Guetta,Avril+Lavigne,Azealia+Banks,Charli+XCX,Leighton+Meester,Justin+Timberlake,Iggy+Azalea,Mariah+Carey,Lady+Gaga,Nuelfe+Byorn,Michael+Jackson,Massive+Attack,Alanis+Morissette,Bj%C3%B6rk,Jennifer+Lopez,Robbie+Williams,Scissor+Sisters,Beyonc%C3%A9,Jessica+Simpson,Ashanti,Cassie,Whitney+Houston,Lil%27+Kim,Ciara,Fifth+Harmony,Brandy,Kristinia+DeBarge,Leona+Lewis,Carly+Rae+Jepsen,Cheyenne+Kimball,Kelly+Clarkson,Alicia+Keys,C%C3%A9line+Dion,Terror+Jr,SZA,Rico+Nasty,Halsey,BANKS,Wet,Melanie+Martinez,Kacey+Musgraves,The+Summer+Set,Allie+X,Doja+Cat,Tove+Lo,Ariana+Grande,Emi,MUNA,Kim+Petras,Demi+Lovato,Arctic+Monkeys,The+Beatles,McFly,Marina+&+the+Diamonds,The+Maine,Ed+Sheeran,RBD,Maroon+5,Marilyn+Manson,RuPaul,Ava+Max,Sharon+Needles,%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5,The+Pussycat+Dolls,Nicki+Minaj,Shakira,Pabllo+Vittar,Florence+%252B+the+Machine,Anitta,Nicole+Scherzinger,Adele,Sam+Smith,Kate+Voegele,Jack%27s+Mannequin,Aly+&+AJ,Sandy+e+Junior,Rouge,IZA,The+Weeknd,Shawn+Mendes,Jessie+J,Ivete+Sangalo,Baiana+System,Mac+DeMarco,Marina,Two+Door+Cinema+Club,Kate+Bush,Coldplay,St.+Vincent,Amy+Winehouse,Lily+Allen,The+Killers,Ellie+Goulding,Troye+Sivan,CHVRCHES,Birdy,White+Lies,Imagine+Dragons,Brandon+Flowers,Arcade+Fire,Myl%C3%A8ne+Farmer,Sug,BugLug,Yelle,Indochine,BORN,Pet+Shop+Boys,the+GazettE,Aliz%C3%A9e,2NE1,The+Ting+Tings,LM.C,Mika,Woodkid,Kra,C%C3%A9u,ROSAL%C3%8DA,Gal+Costa,FKA+twigs,Caetano+Veloso,Kali+Uchis,Letrux,Lorde,Dua+Lipa,Tulipa+Ruiz,%E5%80%96%E7%94%B0%E4%BE%86%E6%9C%AA,f(x),%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF,SHINee,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,%EB%8F%99%EB%B0%A9%EC%8B%A0%EA%B8%B0,Boa,After+School,%E5%A4%A7%E5%A1%9A%E6%84%9B,UNPRETTY+RAPSTAR,Capsule,Wonder+Girls,2PM,EXID,AKB48,EXO,%EC%84%B8%EB%B8%90%ED%8B%B4,Spice+Girls,P!nk,Gwen+Stefani,Sugababes,Dido,Sophie+Ellis-Bextor,Kelis,Nelly+Furtado,Ceca,Holly+Valance,OneRepublic,Red+Hot+Chili+Peppers,The+Doors,John+Frusciante,The+Smiths,Talking+Heads,Nirvana,Led+Zeppelin,Denzel+Curry,Frank+Zappa,The+Cure,HAIM,Little+Mix,Sandy,Paloma+Faith,Joshua+Bassett,Cardi+B,Rita+Ora,Matt+Terry,Sofia+Carson,Anavit%C3%B3ria,Mike+Peralta,Jason+Mraz,John+Mayer,Passenger,Jack+Johnson,Iron+&+Wine,Simon+&+Garfunkel,Howie+Day,Boyce+Avenue,Bob+Dylan,James+Blunt,Mumford+&+Sons,Kendrick+Lamar,Purity+Ring,Radiohead,Run+the+Jewels,Death+Grips,Jamie+xx,Karen+Showell,Mary+Mary,The+Winans,Karen+Clark+Sheard,Vicki+Yohe,The+Williams+Brothers,Juanita+Bynum,Kierra+Sheard,Anointed,CeCe+Winans,Dorinda+Clark-Cole,Deitrick+Haddon,Shirley+Caesar,Kirk+Franklin,Yolanda+Adams,Tamela+Mann,Smokie+Norful,Vanessa+Bell+Armstrong,Donnie+McClurkin,Vangelis,AFX,Doom+64,dj+Cheb+i+Sabbah,Nine+Inch+Nails,Midival+Punditz,Talvin+Singh,Karsh+Kale,t.A.T.u.,Tabla+Beat+Science,Wendy+Carlos,Bark+Psychosis,Aphex+Twin,Billy+Corgan,Enemies+of+the+People,Anton%C3%ADn+Dvo%C5%99%C3%A1k,Olive,Kate+Nash,La+Roux,alt-J,Grimes,PJ+Harvey,M%C3%98,Carrie+Underwood,Lori+McKenna,Ashley+Monroe,Katrina+Elam,Lee+Ann+Womack,Martina+McBride,Ti%C3%AA,Chely+Wright,Melanie+C,Ludov,Miranda+Lambert,Alexz+Johnson,Julie+Roberts,LeAnn+Rimes,Trisha+Yearwood,Last+Step,Venetian+Snares,Monolith,Ekatarina+Velika,RJD2,Elizabeth+Fraser,Squarepusher,UNKLE,Depeche+Mode,Nouvelle+Vague,Wisp,Tones+on+Tail,Farben,Bob+Marley,Alarm+Will+Sound,UpRising,Wagon+Christ,Taking+Back+Sunday,Senses+Fail,Eels,The+Story+So+Far,Enter+Shikari,New+Found+Glory,The+Wonder+Years,All+Get+Out,The+Front+Bottoms,The+Offspring,Motion+City+Soundtrack,Fountains+of+Wayne,Incubus,Issues,De+Staat,Arcane+Roots,Polaris,WSTR,Rage+Against+the+Machine,Lady+Sovereign,Dope,Stray+Cats,Flogging+Molly,The+Prodigy,The+Pogues,Blood+or+Whiskey,Darkbuster,Kittie,The+Briggs,Hank+Williams+III,OutKast,Papa+Roach,Roger+Miret+and+the+Disasters,Spineshank,Tiger+Army,(hed)+Planet+Earth,Anti-Heros,Element+Eighty,Chill+Carrier,Vienna+Teng,Marillion,Dar+Williams,Norah+Jones,Suzanne+Vega,Celestial+Aeon+Project,Voice+of+the+Beehive,Rachael+Sage,Anoushka+Shankar,Evanescence,Tracy+Chapman,Richard+Shindell,Rachael+Yamagata,Antje+Duvekot,Paul+Simon,Terami+Hirsch,Yungchen+Lhamo,Tina+Dico,Hella+Donna,Hella+Donna+feat.+Great+Jokers,Pink,Ashlee+Simpson,Anastacia,Cascada,Flow+Experience,LaminiusX,Lee+Buddah,Machan,Wir+sind+Helden,Amtsbladt,Chiara+Iezzi,Christine+Glass,Dirtie+Blonde,Derdian,Dark+Moor,Rhapsody,Stratovarius,Sonata+Arctica,Gamma+Ray,Dragonland,Helloween,Blind+Guardian,Kamelot,Edguy,Galneryus,Angra,Avantasia,Fairyland,Rhapsody+of+Fire,Freedom+Call,Secret+Sphere,Power+Quest,Falconer,Solarstone,Foxes,Selena+Gomez+&+the+Scene,Nina+Nesbitt,Pixie+Lott,Halestorm,Paramore,Sigrid,Kygo,M.I.A.,Sky+Ferreira,Grace+Jones,Natalia+Kills,Beth+Ditto,Janelle+Mon%C3%A1e,iamamiwhoami,Soko,Tkay+Maidza,Brooke+Candy,Elliphant,The+Decemberists,Regina+Spektor,Gorillaz,Imogen+Heap,The+Rolling+Stones,Ana%C3%AFs+Mitchell,Caravan+Palace,Of+Monsters+and+Men,Prince,George+Michael,Diana+Ross,Tina+Turner,Janet+Jackson,ABBA,Duran+Duran,Elton+John,Olivia+Newton-John,Sheena+Easton,Bananarama,Kim+Wilde,Placebo,Parov+Stelar,Vaya+Con+Dios,Chris+Isaak,Sade,Texas,Leonard+Cohen,Belinda+Carlisle,Enigma,Sigala,Chris+Rea,Tegan+and+Sara,Robyn,Tove+Styrke,Sia,Maria+Mena,Lykke+Li,L%C3%89ON,Heather+Nova,Jessie+Ware,Broods,Bright+Light+Bright+Light,Say+Lou+Lou,Little+Boots,Fallulah,Alisha%27s+Attic,Natalie+Imbruglia,Jay+Brannan,Laura+Imbruglia,Sondre+Lerche,Goldfrapp,Chris+Garneau,Damien+Rice,Uh+Huh+Her,Tori+Amos,Patrick+Wolf,Sneaker+Pimps,Kelly+Rowland,Skrillex,30+Seconds+to+Mars,The+Cinematics,Crystal+Castles,Yeah+Yeah+Yeahs,Aaliyah,Hardwell,IAMX,Icona+Pop,Kerli,A*Teens,S+Club+7,Avicii,Bebe+Rexha,Steps,Atomic+Kitten,Emma+Bunton,Trina,Lissie,Megan+Thee+Stallion,Millie+Jackson,Joss+Stone,India.Arie,Will+Young,Darren+Hayes,Delta+Goodrem,Danity+Kane,Agnetha+F%C3%A4ltskog,Tinashe,Zara+Larsson,The+Cranberries,Joni+Mitchell,Meghan+Trainor,Jennifer+Hudson,+noredirect/Girls%27+Generation,K3,Ilse+DeLange,Ace+of+Base,Westlife,Hande+Yener,S%C4%B1la,Ajda+Pekkan,Jedward,A%C5%9Fk%C4%B1n+Nur+Yengi,Margaret+Berger,Emmy+Rossum,Sezen+Aksu,Loreen,Candan+Er%C3%A7etin,Mor+ve+%C3%96tesi,Frankmusik,Hadise,Burcu+G%C3%BCne%C5%9F,Murat+Dalk%C4%B1l%C4%B1%C3%A7,Lord+Huron,Diana+Vickers,Helena+Paparizou,All+Saints,Years+&+Years,No+Doubt,David+Bowie,Manu+Gavassi,Shamir,+noredirect/HyunA,Arca,Cage+the+Elephant,%3CArtista+Desconhecido%3E,Gossip,Frank+Ocean,Red+Velvet,Sw%C3%A9,Agnes+Obel,Stromae,Luis+Fonsi,Teen+Angels,Lali,Maluma,Chris+Brown,Hannah+Montana,David+Bisbal,JoJo,Luis+Miguel,Cristian+Castro,KIDZ+BOP+Kids,Clique+Girlz,5Angels,Delain,Minipop+Kids,Brooklyn+Roebuck,The+Birthday+Massacre,Sabrina+Carpenter,JoJo+Siwa,Victoria+Duffield,Miranda+Cosgrove,Sons+Of+Butcher,Lights,Lollipopz,Victoria+Justice,Nightwish,Sofie,Drake,+noredirect/Kesha,Usher,Kanye+West,JAY-Z,Keri+Hilson,J+Balvin,TLC,Eden%27s+Crush,Daddy+Yankee,Sugarcult,Enrique+Iglesias,Reggaeton,Destiny%27s+Child,%5Bunknown%5D,Mystikal,Lil%27+Wayne,2Pac,Al+Green,Juvenile,David+Banner,Goodie+Mob,Beastie+Boys,Birdman,Erykah+Badu,Mary+J.+Blige,Daft+Punk,Busta+Rhymes,Natalia+Kukulska,Ne-Yo,Nikka+Costa,Bree+Sharp,Michel+Polnareff,Belinda,Beautiful+Small+Machines,David+Cook,Lesley+Roy,Dulce+Mar%C3%ADa,Backstreet+Boys,Trey+Songz,*NSYNC,Jesse+McCartney,B2K,Jonas+Brothers,Pierce+the+Veil,We+Came+as+Romans,Breathe+Carolina,A+Skylit+Drive,blessthefall,A+Day+to+Remember,"Dream+On,+Dreamer",The+Word+Alive,Asking+Alexandria,Alesana,I+See+Stars,Scarlett+O%27Hara,Escape+The+Fate,Skillet,Confide,Bring+Me+the+Horizon,Owl+City,Wanessa,Colbie+Caillat,Linkin+Park,Bullet+for+My+Valentine,Three+Days+Grace,Red,Nickelback,Kill+Paradise,Dead+by+April,Sick+Puppies,Cherish,Eternal,Lemar,Toni+Braxton,3LW,Another+Level,Beverley+Knight,Craig+David,DelinQuent,Elephant+Man,Ginuwine,Jazmine+Sullivan,Keyshia+Cole,LeToya,Adam+Lambert,Doda,Cyndi+Lauper,Timbaland,Eminem,Jibbs,Sean+Paul,Tinchy+Stryder,Bobby+Valentino,Lloyd,Fergie,Christina+Milian,Donna+Summer,Deniece+Williams,Laura+Nyro,La+Toya+Jackson,Dionne+Warwick,Mary+Wells,Jane+Siberry,Melanie,Gloria+Gaynor,SWV,Natalie+Cole,The+Pointer+Sisters,En+Vogue,Carly+Simon,T.I.,Kid+Cudi,Sadistik,Post+Malone,B.o.B,Lupe+Fiasco,Black+Eyed+Peas,Dondria,Jagged+Edge,Boyz+II+Men,Brian+McKnight,Xscape,Avant,Keith+Sweat,Tyrese,Donell+Jones,Dru+Hill,Jodeci,Joe,Mario,Silk,Cover+Drive,Goldee,Karina+Pasian,Elle+Varner,Selena,Amel+Larrieux,+noredirect/VV+Brown,Vistoso+Bosses,Fefe+Dobson,Corinne+Bailey+Rae,Shontelle,Alessia+Cara,Chloe+x+Halle,Johnny+Cash,Cat+Stevens,Don+McLean,Death+Cab+for+Cutie,The+Kooks,She+&+Him,Peter+Fox,Simon+Curtis,Hevo84,Quelynah,Fresno,Armandinho,Turma+do+Pagode,Goapele,Camp+Rock,Everlife,Mitchel+Musso,Emily+Osment,Selena+Gomez+&+Demi+Lovato,Jessie+James,Skye+Sweetnam,Meaghan+Martin,Ashley+Tisdale+&+Lucas+Grabeel,The+Neighbourhood,T.+Mills,Jesse,NF,Goody+Grace,French+Montana,Inna,Far+East+Movement,Ozuna,N-Dubz,Pitbull,The+Cataracs,Hyper+Crush,Alexandra+Stan,Lindsey+Stirling,Zomboy,Cash+Cash,Culcha+Candela,DJ+Bobo,Cassandra+Steen,Maxwell,Ma%C3%AEtre+Gims,No+Angels,Luther+Vandross,Anita+Baker,Everette+Harp,Jeff+Kashiwa,Yvonne+Catterfeld,Soulja+Boy,Young+Money,The+Bangz,Jason+Der%C3%BClo,Brick+&+Lace,Bow+Wow,Flo+Rida,Fresh+Boyz,GS+Boyz,Amerie,The+Dirty+Heads,Lauv,G-Eazy,Frank+Sinatra,Alina+Baraz,Aer,Bryce+Vine,Cafe+Music+BGM+channel,Surfaces,Iration,Rebelution,Chrishan,Jay+Sean,J.+Holiday,Jeremih,Stevie+Hoang,Pretty+Willie,Miguel,Sammie,Casely,Omarion,R.+Kelly,Peeping+Tom,Fugazi,Jawbox,16volt,Bad+Brains,cEvin+Key,Hieroglyphics,Telefon+Tel+Aviv,Download,Art+of+Noise,Consolidated,Front+Line+Assembly,Glassjaw,Mr.+Bungle,my+bloody+valentine,Pailhead,Revolting+Cocks,Rival+Schools,Skinny+Puppy,50+Cent,Margaret+Cho,Nas,The+Veronicas,Kathleen+Madigan,Aventura,Pharrell+Williams,Rockell,Rasheeda,Young+Steff,Bei+Maejor,Joe+Cocker,Ester+Dean,Jeannie+Ortega,Snoop+Dogg,Asia+Cruise,Rubio,Magazine+60,canalrcn.com,Roy+Orbison,Eileen,Matt+&+Kim,Mr.+Michi,Canal+RCN,Pataclaun,R%C3%B3is%C3%ADn+Murphy,Tamia,R%C3%B6yksopp,Diddy,Mariah,Blu+Cantrell,The+Shirelles,The+Exciters,The+Dixie+Cups,V+V+Brown,Lene+Lovich,Deee-Lite,Helen+Kane,Anna+Karina,Annette+Hanshaw,Diana+Ross+and+the+Supremes,%C3%89dith+Piaf,Fleetwood+Mac,Disclosure,GOT7,Annie,Animal+Collective,%E7%9B%AE%E9%BB%92%E5%B0%86%E5%8F%B8,NewJeans,Cruel+Youth,Mutya+Keisha+Siobhan,Rebecca+Black,Rina+Sawayama,Bleachers,Willow,Sarah+Vaughan,Billie+Holiday,The+Supremes,Solange,Ella+Fitzgerald,Sam+Cooke,The+Knife,Flyleaf,Bat+for+Lashes,Rilo+Kiley,Moloko,El+Perro+del+Mar,Little+Dragon,Santigold,Le+Tigre,Cat+Power,Catherine+Wheel,Peter+Broderick,Matthew+Good,Peter+Gabriel,Stevie+Nicks,Spiritualized,Natalie+Merchant,Kangding+Ray,Portishead,CocoRosie,Ani+DiFranco,Sarah+McLachlan,C418,Beach+House,Solar+Fields,Kaitlyn+Aurelia+Smith,user_id
1.0,0.7984696569920845,0.6656200527704486,0.6345382585751979,0.4856464379947229,0.3843799472295514,0.3658311345646438,0.336754617414248,0.29113456464379944,0.2816094986807388,0.2635620052770449,0.24250659630606858,0.2329815303430079,0.20189973614775725,0.19738786279683374,0.1838522427440633,0.1838522427440633,0.17833773087071242,0.17482849604221634,0.17182058047493404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3274
,,0.2920164656771799,0.5344735621521336,,,,,,,,,,,,,,,,,1.0,0.8899524582560296,0.6899795145330859,0.579491341991342,0.4110602195423624,0.34558982683982686,0.3326279375386518,0.33218730674087815,0.3215387291280148,0.31867462894248605,0.30817292826221393,0.2571331941867656,0.23980171614100187,0.21817408781694497,0.2169623531230674,0.2169623531230674,0.1825197124304267,0.17539618119975264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3275
,,,0.33957839798637846,,,,,,,,,,,,,,,,,,1.0,0.08491819662422267,,0.10742337873852531,,,,0.12964724607639916,,,0.11340131773763695,,,,,,,0.2522653242522949,0.18735193959135327,0.1699807521468759,0.1555985342019544,0.12363414273023393,0.11867596979567663,0.0944125703286941,0.08604345572993782,0.083054486230382,0.08052265324252295,0.08006551673082618,0.07619743855493041,0.0749315220610009,0.07401724903760734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3277
,,,0.1078162291169451,,,,,,,,,,,,,,,,,0.07380668257756563,1.0,,,0.060202863961813846,,,,,,,0.08854415274463007,,,,,,,,,,,0.06927207637231504,,0.07040572792362769,,0.06360381861575179,,,,0.061336515513126494,,0.08514319809069212,0.07607398568019093,0.06700477326968973,0.06587112171837708,0.06360381861575179,0.06247016706443914,0.06247016706443914,0.06247016706443914,0.061336515513126494,0.060202863961813846,0.0590692124105012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3278
,,,0.0728,,,,,,,,,,,,,,,,,,,0.056966666666666665,,,,,,,,,,,,,,,,0.05823333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0538,0.09116666666666667,0.069,0.0614,0.06013333333333334,0.05886666666666667,0.05633333333333333,0.054433333333333334,0.0538,0.052533333333333335,0.052533333333333335,0.0519,0.05126666666666667,0.05126666666666667,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3279
