Foo+Fighters,Jake+Bugg,Mumford+&+Sons,Imagine+Dragons,Marco+Mengoni,Red+Hot+Chili+Peppers,The+Script,Coldplay,The+Killers,Charlie+Brown+Jr.,Maroon+5,Muse,Kings+of+Leon,OneRepublic,Bastille,James+Arthur,Tiago+Iorc,Sam+Smith,Austin+Lucas,Zac+Brown+Band,Arctic+Monkeys,Nirvana,Los+Hermanos,Lana+Del+Rey,Pink+Floyd,Led+Zeppelin,Britney+Spears,Madonna,MGMT,John+Mayer,Apanhador+S%C3%B3,Tenacious+D,Caetano+Veloso,Peter+Doherty,The+Beatles,Z%C3%A9+Ramalho,Enya,Baco+Exu+do+Blues,Alex+Turner,Drake,Mac+Miller,Eminem,Portugal.+The+Man,Kanye+West,Justin+Timberlake,Frank+Ocean,Beyonc%C3%A9,The+Weeknd,Elijah+Blake,Foster+the+People,Kreayshawn,Florence+%252B+the+Machine,Luan+Santana,The+Libertines,Jhen%C3%A9+Aiko,JAY-Z+&+Kanye+West,Kid+Cudi,Bruno+Mars,Beastie+Boys,Rancid,Descendents,Rage+Against+the+Machine,The+Rabble,Anti-Flag,Transplants,Planet+Hemp,Ramones,Dead+Fish,Bad+Religion,Misfits,NOFX,Tim+Armstrong,The+Clash,Social+Distortion,The+Offspring,Zebrahead,Pennywise,Pantera,Elliott+Smith,The+Kooks,Elton+John,Paramore,Joy+Division,Heatmiser,Sufjan+Stevens,Weezer,Oasis,Bar%C3%A3o+Vermelho,Bright+Eyes,The+Kills,The+Smiths,Yo%C3%B1lu,Big+Star,Raimundos,AC%2FDC,Avenged+Sevenfold,U.D.R.,System+of+a+Down,Stone+Sour,Legi%C3%A3o+Urbana,Queen,Slipknot,Marcelo+D2,Iron+Maiden,Lady+Gaga,Metallica,Ultraje+A+Rigor,Johnny+Rivers,My+Chemical+Romance,Comunidade+Nin-Jitsu,Mc+Daleste,$uicideboy$,Three+6+Mafia,The+Black+Dahlia+Murder,Aborted,Whitechapel,Dying+Fetus,Napalm+Death,Sidoka,A$AP+Rocky,Slayer,Thy+Art+Is+Murder,Soulfly,Suffocation,Oceano,Wu-Tang+Clan,Carnifex,GZA%2FGenius,Mobb+Deep,Hour+of+Penance,Krisiun,Placebo,Angra,Depeche+Mode,The+Cure,Code+64,Logh,Radiohead,Rammstein,Travis,Turnover,blink-182,Pearl+Jam,Keane,Blue+October,The+Used,B1A4,THE+BOYZ,Winner,%EB%AA%AC%EC%8A%A4%ED%83%80%EC%97%91%EC%8A%A4,EXO,GOT7,offonoff,SEVENTEEN,%ED%8E%9C%ED%83%80%EA%B3%A4,%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8,fromis_9,The+Strokes,MAMAMOO,%ED%81%AC%EB%82%98%ED%81%B0,Block+B,Whee+In,NewJeans,Weki+Meki,Interpol,Sonic+Youth,Queens+of+the+Stone+Age,"Tyler,+the+Creator",my+bloody+valentine,The+Dead+Weather,The+Horrors,Dinosaur+Jr.,The+Jesus+and+Mary+Chain,La+Dispute,Nine+Inch+Nails,The+Smashing+Pumpkins,A+Day+to+Remember,Asking+Alexandria,Memphis+May+Fire,Sum+41,Pierce+the+Veil,Mar%C3%ADlia+Mendon%C3%A7a,City+and+Colour,Death+Cab+for+Cutie,zimbra,Bullet+for+My+Valentine,The+Neighbourhood,Mayday+Parade,Lorde,Projota,Criolo,Anberlin,Sleeping+With+Sirens,The+Black+Keys,The+White+Stripes,Alice+in+Chains,Black+Sabbath,Kyuss,Deftones,Pixies,Black+Rebel+Motorcycle+Club,Green+Day,Joyce+Manor,Screeching+Weasel,Riverdales,Belchior,Alkaline+Trio,The+Queers,Dillinger+Four,Fun+People,Dance+of+Days,Against+Me!,Pinhead+Gunpowder,Boom+Boom+Kid,The+Lillingtons,Teenage+Bottlerocket,Toys+That+Kill,Tom+Z%C3%A9,Red+Dons,Violent+Soho,Chuva+Negra,Polara,The+Flatliners,Alexisonfire,Samiam,Dance+Gavin+Dance,Ways+Away,Balance+and+Composure,Post+Malone,Zander,Hot+Water+Music,Underoath,Circa+Survive,New+Found+Glory,Movements,Emarosa,From+First+to+Last,Saosin,Brand+New,Taking+Back+Sunday,colligere,Funeral+for+a+Friend,Aditive,Fresno,No%C3%A7%C3%A3o+de+Nada,Alesana,Defeater,Bring+Me+the+Horizon,blessthefall,Tigers+Jaw,Rise+Against,Basement,Emicida,Hateen,Millencolin,Silverstein,Pense,H2O,Strike,Febem,Bullet+Bane,BK,Filipe+Ret,Menores+Atos,Sugar+Kane,S%C3%ADntese,Rodrigo+Ogi,CPM+22,Black+Alien,Don+L,Morrissey,Johnny+Cash,RBD,Three+Days+Grace,Artifex+Pereo,The+Wonder+Years,Wolves+at+the+Gate,The+Subways,The+Story+So+Far,Gryffin,Hillsong+United,Flyleaf,3+Doors+Down,Stu+Larsen,Polyphia,Intervals,McFly,Fall+Out+Boy,Franz+Ferdinand,Two+Door+Cinema+Club,The+Maine,The+Vaccines,She+&+Him,Lagwagon,No+Use+for+a+Name,Strung+Out,Reel+Big+Fish,Propagandhi,Mad+Caddies,Me+First+and+the+Gimme+Gimmes,Good+Riddance,Sick+of+It+All,Engenheiros+Do+Hawaii,Pitty,Garage+Fuzz,Rancore,C%C3%A1ssia+Eller,Parkway+Drive,August+Burns+Red,Mercenary,Never+See+Tomorrow,Hatebreed,As+I+Lay+Dying,Touch%C3%A9+Amor%C3%A9,Being+as+an+Ocean,Escape+The+Fate,Last+Sigh,Emmure,Killswitch+Engage,Black+Drawing+Chalks,Deerhunter,The+Doors,Raul+Seixas,Arcade+Fire,Allah-Las,Tool,Mastodon,The+National,Cambriana,Bones,Sodom,Morbid+Angel,Overkill,Exodus,Testament,Judas+Priest,Pouya,Bolt+Thrower,Death,Venom,W.A.S.P.,Anthrax,Asphyx,Kreator,Better+Leave+Town,Lucas+Guido,Terno+Rei,Zudizilla,MURICA,Ra%C3%A7a,Ventre,RVIVR,Tim+Maia,Title+Fight,Angels+&+Airwaves,Wavves,Motion+City+Soundtrack,Math+the+Band,A+Rocket+to+the+Moon,The+1975,Last+Dinosaurs,Braid,Dashboard+Confessional,MAE,All+Time+Low,Stick+to+Your+Guns,Forfun,Balancing+the+Different,Esteban,Costa+Gold,Beeshop,Close+Your+Eyes,Linkin+Park,Our+Last+Night,Good+Charlotte,Gloria,Incubus,Rosa+de+Saron,Panic!+at+the+Disco,Breaking+Benjamin,The+Devil+Wears+Prada,Face+to+Face,Satanic+Surfers,Comeback+Kid,Atmosphere,Chico+Buarque,Sadistik,Eu+Serei+a+Hiena,Hightide+Hotel,Chuck+Ragan,Vitamin+X,O+Inimigo,Owen,Deluxe+Trio,Inqu%C3%A9rito,twenty+one+pilots,Childish+Gambino,Never+Shout+Never,Megadeth,Spiritbox,Emery,Violins,Otep,The+Hives,Plastic+Fire,Street+Bulldogs,Matanza,Good+Intentions,C%C3%B3lera,Agrot%C3%B3xico,Zumbis+do+Espa%C3%A7o,Vivendo+do+%C3%93cio,Box+Car+Racer,Darvin,The+Orwells,Cage+the+Elephant,The+Rolling+Stones,Four+Year+Strong,%252B44,Allister,Into+It.+Over+It.,The+Gaslight+Anthem,This+Town+Needs+Guns,Vespas+Mandarinas,Pentimento,Rael+da+Rima,Rael,C%C3%ADcero,Listener,Te%27,toe,Chris+Wollard+&+The+Ship+Thieves,The+Album+Leaf,Bob+Marley,Djonga,Froid,MD+Chefe,Bob+Marley+&+The+Wailers,Lamb+of+God,Jorge+Ben,%C3%81caros,Brothers+of+Brazil,Cam%C3%A9lia+Avenida,Coast+Be+Efies,Gritando+HC,Mukeka+di+Rato,Abulia,Bid%C3%AA+ou+Balde,Circle+Jerks,Clara+Nunes,Die+%C3%84rzte,Doutor+Fujimore,Fistt,Flogging+Molly,Fugazi,J.+Cole,YUNG+BUDA,SonoTWS,Puro+Suco,Black+Days,Citizen,Castello+Branco,Beach+House,O+Teatro+M%C3%A1gico,Turnstile,Five+Finger+Death+Punch,Lights+&+Motion,Mogwai,Architects,Trivium,Gorillaz,Mot%C3%B6rhead,Lynyrd+Skynyrd,Black+Label+Society,Municipal+Waste,Suicidal+Tendencies,Atreyu,Mudvayne,Medellin,Less+Than+Jake,Children+of+Bodom,The+Silence,Cueio+Lim%C3%A3o,Ratos+De+Por%C3%A3o,Army+of+the+Pharaohs,Mest,Story+of+the+Year,Goldfinger,Youth+Fountain,The+Red+Jumpsuit+Apparatus,Major+League,Armandinho,State+Champs,Real+Friends,Tonight+Alive,Yellowcard,Limp+Bizkit,The+Vines,Korn,Cachorro+Grande,Sepultura,Cypress+Hill,Supercombo,NX+Zero,T%C3%B3paz,Jonas+Brothers,Henrique+&+Juliano,J%C3%A3o,Vitor+Ramil,BRAZA,Dua+Lipa,Liam+Gallagher,Wallace+Vanborn,Drums+Are+for+Parades,Mintzkov,The+Van+Jets,A+Brand,Kapitan+Korsakov,Team+William,The+Hickey+Underworld,The+Sore+Losers,%27t+Hof+van+Commerce,Absynthe+Minded,Admiral+Freebee,Aks,Band+of+Skulls,Bed+Rugs,Bloc+Party,Blood+Red+Shoes,Broken+Glass+Heroes,Creature+With+The+Atom+Brain,Fence,Shout+Out+Louds,The+Who,Ben+Kweller,Bob+Dylan,The+Mary+Onettes,Babyshambles,Camera+Obscura,Vetiver,Sublime,The+Kinks,Nenhum+de+N%C3%B3s,Alan+Jackson,Capital+Inicial,Third+Day,Oficina+G3,Within+Temptation,Chevelle,Bon+Jovi,Casting+Crowns,Guns+N%27+Roses,Sam+Fender,Harry+Styles,blackbear,GNR,Against+the+Current,SZA,The+Nearly+Deads,Jorja+Smith,Troye+Sivan,Audioslave,Kaleo,Bazzi,Eden,U2,Years+&+Years,Frank+Zappa,%5Bunknown%5D,Jimi+Hendrix,"Jimmy+Page,+John+Paul+Jones,+John+Bonham",The+Yardbirds,Paul+Gilbert,Funkadelic,Voo+Voo,Rival+Sons,Rory+Gallagher,Deep+Purple,Joe+Bonamassa,Budgie,Holy+Fuck,The+Brew,user_id
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3309361438313701,0.21353585451539575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21333953296135566,,,,,,,,,,,,,,,,,,,1.0,0.3056106633601984,0.28048150444306674,0.2700764620789419,0.23709444100020666,0.21432114073155611,0.21176896052903493,0.1907625542467452,0.1707377557346559,0.17054143418061582,0.17014879107253564,0.168774540194255,0.15267617276296758,0.14855342012812567,0.14717916924984503,0.1438417028311635,0.14050423641248194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9954
,,,,,0.5652810109743931,,,,,,,0.3316511473229132,,,,,,,,,,,0.8586215497173263,,0.6472647156634519,,,,,,,,,,,,,,,,,,,,,0.4346441636182241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3938892583970735,,,,,,,,,,,,,,,,0.34492018623212506,,,,,,,,,,,0.3066927169936814,,,,,,,,,,,,,,,,,,,,,,,,,,0.29468739607582306,,,,,,0.3542401064183572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.29642500831393415,,,,,,,,,,,,,,,,,,,0.5256318589956768,0.5058862653807782,0.4731875623545061,0.4221649484536082,0.36277020285999334,0.3149068839374792,0.30827236448287326,0.30384935151313597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19724556489262374,,,,,,,,,,,,0.15479525143390688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5093504068293984,0.4215352807789782,0.3826330532212885,0.28518740829665196,0.2778378017873816,0.2687141523275977,0.23741496598639455,0.23665466186474587,0.23564092303588102,0.2331065759637188,0.21752034146992127,0.21612645058023205,0.18647458983593435,0.1839402427637722,0.17164865946378552,0.17063492063492064,0.17012805122048819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9956
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5296017222820237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35064585575888046,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157158234660926,,,,,,,,,0.9509149623250808,0.8036598493003229,0.7740043057050592,0.7382131324004306,0.7003767491926803,0.6533369214208826,0.6062970936490851,0.5224434876210979,0.5111948331539289,0.44983853606027985,0.3833692142088267,0.3823466092572658,0.37518837459634014,0.3690527448869752,0.36087190527448865,0.34246501614639396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6723328943035891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6598205465920316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3864257490945011,,,0.5387635824827132,,,,,,0.43788277905828116,,,,,,1.0,0.8534491274283833,0.8087174843595654,0.7308281198551202,0.650279881461969,0.5952255515311163,0.5944435297991439,0.5473658215344089,0.5195258478761936,0.4613434310174514,0.4594665788607178,0.42083470530128414,0.3807951926243003,0.3798567665459334,0.3635907145209088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38234613604812584,,,,,,,0.37619157797316055,0.8215178158260065,,0.3880610828320222,,,,,,,,,,,0.3498149005090236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137667746413697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3559694585839889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42059231837112443,,,,0.7806339657565942,,,,,,,,,,0.6777649236464599,,,,,,,0.6887552059231837,0.5274178621008793,0.4707080055529847,0.40432670060157333,0.39905136510874595,0.38322535863026375,0.36300323924109207,0.32519666820916243,0.3168440536788524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9960
,,,,,,,,,0.5808823529411765,,,,,,,,,,,0.31900230680507496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.24065743944636675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27818627450980393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.528013264129181,,,,,,,,,0.5466407151095732,,,,,,,,,,,,,,,,,,,,,,,0.27818627450980393,,,,0.5682814302191465,,,0.8794694348327566,0.6490916955017301,0.4107698961937716,0.35954440599769316,0.3592704728950403,0.33050749711649363,0.3033881199538639,0.3006487889273356,0.2505190311418685,0.2491493656286044,0.24367070357554788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9961
,,,,,,,,,,,,,,,,,,,,,,,0.4168458396043861,0.2869382928402494,,0.4493227262954203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43114384003440115,,0.3770156955493442,,,,,,,,,,,,,0.30021500752526337,,,,0.395807353257364,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24220597720920228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24384003440120405,,,0.3259514082992904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.550634272199527,,,,,,0.2577295205332186,,,,,,,0.5992474736615783,,,,0.45524618361642655,,,0.39968823908836804,,,,,,,0.42705869705439686,0.32084497957428504,0.2581380348312191,0.23342291980219304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9962
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7595575221238938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.666118836915297,,,,,0.5347281921618204,,,,,,,,,,,,,,,,,,,,,,,,,,0.4991782553729456,,,,,0.4357648546144121,,,,0.38123893805309733,,,0.4112642225031605,,,,,,,,,,,0.8746144121365361,0.8489127686472819,0.6769279393173199,0.5558659924146649,0.5152718078381795,0.48236409608091024,0.44609355246523386,0.4242351453855878,0.3915676359039191,0.3442477876106194,0.3404045512010113,0.3247914032869785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9963
0.46384885551653143,,,,,0.4826026401840862,,0.21084534334504057,1.0,,,0.30288845827782485,,,,,,,,,0.36524766864478625,,,,,,,,,,,,,,0.3096766380041177,,,,,,,,,,,,,,,0.3026583504904929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41713697468814337,,,,,,0.3040389972144847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4422187235073271,,,,,,,,,,,,,,,,0.30576480561947433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22050987041298292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7062674094707521,0.41276492672883613,0.38722296233498843,0.3705401477534213,0.30829599128012597,0.2100399660893787,0.2041722175124137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9964
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24629281144147536,,,,,,,,,,,,,,,,,,,,,,,,,0.356714966754485,,,0.29694517626395683,,,,0.2926546230084055,0.8893394806172374,,1.0,,,,,,0.5218416760757747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2512388658888471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24128716597666539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3228672688495797,,,,0.38758311378747956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7348199723999498,0.3956279011416384,0.38597415631664783,0.3455118554761008,0.268520260945929,0.25558901016183666,0.24587567431940788,0.24092961987203615,0.22346945176263955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9965
,,,,,0.1306921373200443,,,,0.3295293466223698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660243632336655,,,,,,,,,,,,,,,,,,,,,,,0.24078903654485045,,,,,,,,,0.1602547065337763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4803931339977851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.20138981173864895,,,,,,,,,0.17119601328903652,,,,,,,,,,,,,,,,,,,,,,0.13963455149501663,,,,,0.177140088593577,,,,0.22058970099667774,,,0.13142857142857142,0.15078626799557032,,,0.18518826135105204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35477851605758576,0.2534136212624585,0.23410852713178293,0.15609911406423033,0.15594130675526024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9966
