Ellie+Goulding,Fiona+Apple,Madonna,Tenda+Esp%C3%ADrita+Mirim+-+12%C2%AA+Filial,Tenda+Mirim+7%C2%AA+Filial,Passion+Pit,Janelle+Mon%C3%A1e,Beyonc%C3%A9,%E6%A2%B6%E6%B5%A6%E7%94%B1%E8%A8%98,Alanis+Morissette,Years+&+Years,iamamiwhoami,Bj%C3%B6rk,London+Grammar,The+Mowgli%27s,Florence+%252B+the+Machine,Junichi+Masuda,Lady+Gaga,"Kenji+Yamamoto,+Kouichi+Kyuma",%E9%B7%BA%E5%B7%A3%E8%A9%A9%E9%83%8E,Engenheiros+Do+Hawaii,Humberto+Gessinger+Trio,Andreas+Kisser,Skank,%5Bunknown%5D,Guns+N%27+Roses,RPM,Z%C3%A9+Ramalho+e+Sepultura,Renato+Russo,Los+Hermanos,Sepultura,O+Rappa,Legi%C3%A3o+Urbana,portalkamusic.blogspot.com.br,RPM+-+1986+Radio+Pirata+Ao+Vivo,Countdown,Enya,Epica,Bryan+Adams,Soulfly,Mariah+Carey,Sophie+Ellis-Bextor,Pet+Shop+Boys,Jessie+J,Rihanna,Kylie+Minogue,Britney+Spears,Avril+Lavigne,Jennifer+Lopez,Glasperlenspiel,Amy+Winehouse,George+Michael,Rouge,Annie+Lennox,Emma+Bunton,Holger,Devendra+Banhart,Grimes,Camera+Obscura,Vive+La+F%C3%AAte,David+Bowie,Daft+Punk,Mazzy+Star,Letuce,Luneta+M%C3%A1gica,CocoRosie,Cocteau+Twins,Ti%C3%AA,Peri+Zorzella+Djk7,Glass+Candy,The+Knife,Julee+Cruise,Stereo+Total,The+Beatles,Arctic+Monkeys,She+&+Him,Lana+Del+Rey,Iron+&+Wine,The+Strokes,Beirut,Alex+Turner,Bob+Dylan,Elvis+Presley,Someone+Still+Loves+You+Boris+Yeltsin,The+Kooks,The+Tallest+Man+on+Earth,Oasis,C%C5%93ur+de+Pirate,Death+Cab+for+Cutie,Little+Joy,Kings+of+Convenience,Paulinho+Moska,Pitty,Taylor+Swift,Luan+Santana,Sia,John+Newman,Miley+Cyrus,Katy+Perry,Ariana+Grande,P!nk,OneRepublic,Nicki+Minaj,John+Legend,Mika,Jason+Mraz,Maroon+5,Justin+Timberlake,Forfun,Fresno,Coldplay,Iggy+Azalea,Bad+Bunny,Kelly+Clarkson,Panic!+at+the+Disco,Anitta,Christina+Aguilera,Black+Eyed+Peas,Joss+Stone,Dixie+Chicks,Alicia+Keys,Carrie+Underwood,Sara+Bareilles,LeAnn+Rimes,M.I.A.,Goldfrapp,Miranda+Lambert,Kacey+Musgraves,Ladytron,Franz+Ferdinand,Kasabian,Adele,Black+Swan,Raul+Seixas,Ke$ha,t.A.T.u.,Muse,Cazuza,C%C3%A1ssia+Eller,Queen,Green+Day,PJ+Harvey,Marisa+Monte,Cat+Power,Sonic+Youth,Radiohead,Kate+Bush,The+Sugarcubes,ABBA,Solange,Maysa,Pabllo+Vittar,Urias,Marina+Sena,Kali+Uchis,Rina+Sawayama,Liniker,Claudia+Leitte,ROSAL%C3%8DA,Gloria+Groove,Karol+Conk%C3%A1,Silva,Charli+XCX,DUDA+BEAT,Caroline+Polachek,Tame+Impala,No+Doubt,Adam+Lambert,Evanescence,Glee+Cast,Marina+&+the+Diamonds,30+Seconds+to+Mars,Flo+Rida,TesseracT,T%C3%A9l%C3%A9popmusik,iwrestledabearonce,Born+of+Osiris,Miss+May+I,Periphery,Bring+Me+the+Horizon,Killswitch+Engage,Corelia,The+Crimson+Armada,Sigur+R%C3%B3s,ERRA,Chelsea+Grin,After+Forever,Monuments,Hands+Like+Glass,Asking+Alexandria,Oceano,Nightwish,Elis+Regina,Thal%C3%ADa,Maria+Rita,Ana+Carolina,Maria+Beth%C3%A2nia,Lifehouse,Ivete+Sangalo,Sandy+Leah,Djavan,Adriana+Calcanhotto,Roberto+Carlos,Luiza+Possi,Chico+Buarque,Phillip+Phillips,Jorge+Vercilo,Z%C3%A9lia+Duncan,Gal+Costa,Arcade+Fire,Cansei+de+Ser+Sexy,Cut+Copy,+noredirect/The+Arcade+Fire,The+Pains+of+Being+Pure+at+Heart,of+Montreal,The+Naked+and+Famous,MGMT,The+Black+Ghosts,Scissor+Sisters,+noredirect/The+Radio+Dept,La+Roux,Friendly+Fires,+noredirect/The+Gossip,Phoenix,New+Order,ionnalee,The+Maine,Andrew+Belle,Foster+the+People,Two+Door+Cinema+Club,Pixie+Lott,The+Districts,Every+Avenue,Brandon+Heath,Blondfire,The+Night+Caf%C3%A9,Owl+City,Hippo+Campus,The+Script,Washed+Out,Hilary+Duff,Kiss,One+Night+Only,The+Cure,Velvet+Revolver,Ramones,Sex+Pistols,Aerosmith,Ed+Sheeran,Bon+Jovi,Swish+and+Flick,Darren+Criss,Draco+and+the+Malfoys,Nirvana,The+Killers,AC%2FDC,The+xx,Mallu+Magalh%C3%A3es,The+Drums,Gossip,Daughter,Foals,Banda+U%C3%B3,Tulipa+Ruiz,Le+Tigre,Darwin+Deez,Vampire+Weekend,Crystal+Castles,Bombay+Bicycle+Club,Kat+DeLuna,Danity+Kane,Azealia+Banks,Dawn+Richard,Dai+Burger,Lul%C3%BA+Jam!,Kat+Dahlia,Gita,Aubrey+O%27Day,Dumblonde,Brooke+Candy,Doja+Cat,Katy+B,Dominique+Young+Unique,RBD,Kelis,Die+Antwoord,Zhala,V+V+Brown,Maluca,Frank+Ocean,Kanye+West,Blood+Orange,Kid+Cudi,Metronomy,Mitski,Carly+Rae+Jepsen,"Tyler,+the+Creator",Lorde,Roosevelt,Os+Bar%C3%B5es+Da+Pisadinha,Harry+Styles,Grupo+Revela%C3%A7%C3%A3o,Keane,Zeca+Pagodinho,Dua+Lipa,Natiruts,Melim,Lagum,Cobra+Starship,Paramore,Jeffree+Star,Placebo,Garbage,Justice,Marilyn+Manson,Luisa+Mandou+um+Beijo,Colbie+Caillat,Lady+Antebellum,Demi+Lovato,Jonas+Brothers,Katharine+McPhee,Michelle+Branch,Wolfgang+Amadeus+Mozart,The+Maccabees,Jo%C3%A3o+Gilberto,Zaz,Bowerbirds,Alabama+Shakes,Bon+Iver,Cartola,Alexandre+Desplat,Fr%C3%A9d%C3%A9ric+Chopin,Radical+Face,Kings+of+Leon,The+Black+Keys,My+Chemical+Romance,%EB%89%B4%EC%9D%B4%EC%8A%A4%ED%8A%B8,Kris+Allen,The+Used,B.A.P,Fall+Out+Boy,Brand+New,Anberlin,%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8,The+Smiths,Funeral+for+a+Friend,Allison+Iraheta,The+Smashing+Pumpkins,Birdy,NU%27EST,Finch,%EC%94%A8%EC%97%94%EB%B8%94%EB%A3%A8+(CNBlue),GOT7,Jackson+Wang,One+Direction,Backstreet+Boys,Incubus,Red+Hot+Chili+Peppers,BTS,88rising,Nick+Carter,Lauv,Justin+Bieber,JUS2,Charlie+Brown+Jr.,Scott+Matthew,Josh+Pyke,Dan+Mangan,Robyn,Nina+Simone,alt-J,AlunaGeorge,RuPaul,Shocking+Blue,The+Pierces,2NE1,Black+Sabbath,The+Donnas,Pink,3OH!3,Porcelain+and+The+Tramps,The+Pretty+Reckless,fun.,Belle+and+Sebastian,Norah+Jones,Regina+Spektor,Anavit%C3%B3ria,BANKS,Imagine+Dragons,Marilyn+Monroe,Michael+Bubl%C3%A9,+noredirect/The+Rocky+Horror+Picture+Show,SMASH+Cast,Aretha+Franklin,+noredirect/Pussycat+Dolls,Ashley+Tisdale,Cher,Natalia+Kills,Vanessa+Carlton,Diana+Vickers,Joni+Mitchell,Cami,Karol+G,Javiera+Mena,Colette+Carr,Clare+Maguire,Bad+Gyal,Lola+Indigo,Halsey,Rita+Ora,Beach+House,Foxes,cupcakKe,Selena+Gomez,Francesco+Gabbani,Jessie+Ware,Kim+Petras,Drake,Clean+Bandit,Cigarettes+After+Sex,Tinashe,Ava+Max,Bebe+Rexha,Tove+Lo,TWICE,The+Weeknd,Marina,CHUNG+HA,Lu%C3%ADsa+Sonza,Tini,Lexa,Little+Mix,Lia+Clark,Cruel+Youth,Zara+Larsson,Lissie,Fleetwood+Mac,JAY-Z,John+Mayer,First+Aid+Kit,Father+John+Misty,Bruce+Springsteen,Nelly+Furtado,U2,Lucinda+Williams,Jeff+Buckley,+noredirect/Kesha,Vanessa+Hudgens,Miranda+Cosgrove,Meghan+Trainor,Paris+Hilton,Billie+Eilish,K.+Michelle,Melanie+Martinez,R.+Kelly,Ciara,Keyshia+Cole,Caro+Emerald,Cassie,Monica,Camila+Cabello,LION+BABE,Amerie,John+Williams,Destiny%27s+Child,3LW,Kehlani,(G)I-DLE,ITZY,Cardi+B,BLACKPINK,aespa,%ED%98%84%EC%95%84,Enrique+Iglesias,Cascada,Boys+Like+Girls,Leona+Lewis,McFly,Calvin+Harris,The+Veronicas,Lindsay+Lohan,Ti%C3%ABsto,Snow+Patrol,Sabrina+Claudio,Hole,Aly+&+AJ,Stacie+Orrico,Snoh+Aalegra,Aaliyah,Florrie,Janet+Jackson,Michael+Jackson,Prince,Elton+John,Brandy,Keri+Hilson,Usher,Chris+Brown,Tamar+Braxton,Kelly+Rowland,Toni+Braxton,JMSN,Bonobo,Silversun+Pickups,6LACK,J.+Cole,City+and+Colour,Jhen%C3%A9+Aiko,Kendrick+Lamar,SOHN,H.E.R.,The+Decemberists,Murs,2Pac,Jennifer+Rostock,Jessica+Lange,Shawn+Mendes,Natasha+Thomas,Stefanie+Heinzmann,Taylor+Jones,Gwen+Stefani,Fergie,Jasmine+Thompson,Barbra+Streisand,Dashboard+Confessional,Travis,Elisa,Trading+Yesterday,Mina,Foo+Fighters,Bastille,Barcelona,Me+First+and+the+Gimme+Gimmes,Sam+Hunt,Maluma,qbik,Robbie+Williams,DJ+Khaled,The+Chainsmokers,Katja+Krasavice,Cher+Lloyd,Inna,Sky+Ferreira,Krewella,Hozier,Waffen+SS,Charlie+Chaplin,Adolf+Hitler,Matanza,Skrewdriver,Rammstein,Brasil,Bob+Marley,Onze:20,Bruno+Mars,Anah%C3%AD,Hannah+Montana,Kirk+Whalum,Marion+Meadows,Chet+Baker,Gerald+Albright,Goldmund,Boney+James,Euge+Groove,Candy+Dulfer,Everette+Harp,Paul+Taylor,John+Coltrane,Walter+Beasley,Billy+Currington,Avishai+Cohen,Keb%27+Mo%27,Us3,Boyce+Avenue,Vega,The+American+Dollar,Gorillaz,Spice+Girls,Josef+Salvat,Arca,Reed+Deming,La+Oreja+de+Van+Gogh,Ultimo,Alec+Benjamin,Smith+&+Thell,Lorenzo+Fragola,Eric+Saade,Miss+Caffeina,Dead+by+April,Timoteij,Anna+Bergendahl,IRAMA,El+Sue%C3%B1o+de+Morfeo,Miki+N%C3%BA%C3%B1ez,Soluna+Samay,Francesca+Michielin,Lindsey+Stirling,Sanna+Nielsen,Tone+Damli,Daughtry,Ventino,Lea+Michele,HA-ASH,Colton+Dixon,Qveen+Herby,Tulisa,Britt+Nicole,Karmin,Marianas+Trench,Lawson,Erasure,Depeche+Mode,Whitney+Houston,Emeli+Sand%C3%A9,Shakira,Dido,Natasha+Bedingfield,Clueso,The+Griswolds,M.+Pokora,Strange+Talk,Jay+Brannan,Hurts,Simple+Plan,Skillet,happysad,Ewa+Farna,All+Time+Low,Jula,Within+Temptation,Patrycja+Markowska,David+Guetta,Lady+Pank,A*Teens,Union+J,%EB%B3%B4%EC%9D%B4%ED%94%84%EB%A0%8C%EB%93%9C,Orange+Caramel,Tal,Elyar+Fox,Lucy+Hale,4minute,MBLAQ,G.NA,EXO-K,Adore+Delano,Indila,Alesso,Jake+Bugg,The+Cranberries,Omar+Apollo,Jorja+Smith,Dominic+Fike,Clarice+Falc%C3%A3o,Alaska+Thunderfuck,Porcelain+Black,Millionaires,%EF%BB%BFLady+Gaga,Terror+Jr,Ayesha+Erotica,Purity+Ring,Lily+Allen,Allie+X,Slayyyter,Kyla+La+Grange,Pitbull,Kerli,Skylar+Grey,Lykke+Li,FKA+twigs,Colonia,Severina,Melanie+Fiona,Jelena+Rozga,Senidah,Die+Toten+Hosen,Alligatoah,Biffy+Clyro,Frank+Turner,Madsen,Feine+Sahne+Fischfilet,Egotronic,Gerry+Cinnamon,K.I.Z.,Antilopen+Gang,Kraftklub,Trailerpark,Linkin+Park,Manic+Street+Preachers,Therion,The+Gathering,Theatre+of+Tragedy,Iron+Maiden,Leaves%27+Eyes,System+of+a+Down,Metallica,Kari+Ruesl%C3%A5tten,Agua+de+Annique,Pink+Floyd,Tarja,Bel+Canto,Schiller,R%C3%B6yksopp,Army+of+Lovers,Enigma,Armin+van+Buuren,Markus+Schulz,BWO,Gravitonas,Chicane,Nadia+Ali,Sandra,Gareth+Emery,Alcazar,Breathe+Carolina,Frankmusik,Simon+Curtis,Innerpartysystem,Goldhouse,The+Midnight,Osvaldo+Supino,September,Cody+Draiken,Adam+Tyler,Marie-Mai,Danny+Saucedo,Girls+Aloud,Westlife,Mal%C3%BA,Antonio+Orozco,The+Saturdays,The+Wanted,Alejandro+Sanz,Kiko+Rivera,El+Canto+del+Loco,El+Pescao,David+DeMar%C3%ADa,JLS,Melendi,Laura+Pausini,Tiziano+Ferro,Carmen+Consoli,Paola+&+Chiara,Romina+Falconi,Claudio+Baglioni,C%C3%A9line+Dion,Fiorella+Mannoia,Loredana+Bert%C3%A8,Irene+Grandi,Alexia,Deborah+Iurato,%E6%9C%9D%E7%94%9F%E6%84%9B,Vashti+Bunyan,Yo+La+Tengo,Panda+Bear,Les+Rallizes+D%C3%A9nud%C3%A9s,Cate+Le+Bon,The+Beach+Boys,Kath+Bloom,King+Krule,Jerry+Paper,Mac+DeMarco,%E5%9D%82%E6%9C%AC%E6%85%8E%E5%A4%AA%E9%83%8E,Vince+Guaraldi+Trio,Dry+&+Heavy,Polaris,The+Ronettes,Blake+Mills,Misfits,Sufjan+Stevens,TR%2FST,St.+Vincent,Tori+Amos,Phoebe+Bridgers,Fangoria,Dolly+Parton,Melanie+C,Christina+Perri,Arch+Enemy,Mexican+Lucifer,HIM,Thales+Maia,Pansy+Division,Damien+Rice,Paul+McCartney,Caetano+Veloso,O+Terno,The+Rolling+Stones,Os+Mutantes,Vivendo+do+%C3%93cio,Lob%C3%A3o,Pato+Fu,John+Lennon,George+Harrison,C%C3%ADcero,Nei+Lisboa,Broken+Social+Scene,The+Gaslight+Anthem,The+Films,Beck,Janis+Joplin,Woodkid,The+Shoes,The+Kills,The+Pussycat+Dolls,Bonnie+McKee,Edoardo+Bennato,John+Mayer+feat.+Katy+Perry,Snoop+Dogg,ASMR+Stars,Pelagea+ASMR,Fifth+Harmony,Wanessa,Lena,Pintandwefall,will.i.am,Disney,The+Wreckers,Paloma+Faith,Gnarls+Barkley,Red+Velvet,TOMORROW+X+TOGETHER,JEON+SOMI,Treasure,David+Arnold,Primal+Scream,Agridoce,Thiago+Pethit,Of+Monsters+and+Men,Cheryl+Cole,Nicola+Roberts,Dev,Neon+Hitch,Medina,Mumford+&+Sons,Dance+of+Days,The+National,The+Velvet+Underground,"Albert+Hammond,+Jr.",Grizzly+Bear,Weezer,Temples,Noah+and+the+Whale,JoJo,Bridgit+Mendler,J%C3%A3o,Maite+Perroni,Terno+Rei,Ansel+Elgort,Marjorie+Estiano,Alessia+Cara,Phillip+Nutt,Young+the+Giant,Charlie+Puth,Hayley+Williams,Mar%C3%ADlia+Mendon%C3%A7a,Dona+Iracema,Z%C3%A9+Neto+&+Cristiano,NX+Zero,The+Birthday+Massacre,Avantasia,Anette+Olzon,Criolo,M%C3%B3veis+Coloniais+de+Acaju,Band+of+Horses,Emicida,Toro+y+Moi,LMFAO,Apanhador+S%C3%B3,Brite+Futures,Yeah+Yeah+Yeahs,Roxette,The+Distillers,Mayday+Parade,Esteban,A+Day+to+Remember,Angels+&+Airwaves,Visconde,M%C3%98,Elliphant,Vanessa+da+Mata,Sandy+e+Junior,user_id
1.0,0.5190281380961884,0.24275843145080822,0.20214029135901018,0.19830123727798843,0.1805278387547396,0.1498628018359609,0.14777738974256638,0.14678207942526442,0.14389093993214927,0.13336908800638597,0.12033526242267012,0.11990870085811214,0.10820195569746557,0.1051212332867691,0.10284623827579326,0.10185092795849132,0.0919452205148673,0.09090251446817002,0.09023897425663541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162
,,,,,,,,,,,,,,,,,,,,1.0,0.08833333333333333,0.08722222222222223,0.07833333333333334,0.07222222222222222,0.07222222222222222,0.07222222222222222,0.0661111111111111,0.06555555555555556,0.06055555555555556,0.06055555555555556,0.058333333333333334,0.055,0.05444444444444445,0.05444444444444445,0.05388888888888889,0.05333333333333334,0.05333333333333334,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163
,,0.7549338491665473,,,,0.4209342312652242,,,,,0.363036729235325,,,,,,0.6615537087452835,,,,,,,,,,,,,,,,,,,0.4363614653484262,,,,1.0,0.8324330133256913,0.5386349524764771,0.4575965993217748,0.4183025266275015,0.40618761045039875,0.39792950279409656,0.38481635382337487,0.37664899460285617,0.3555046090652911,0.3406218655967903,0.3217915651717056,0.3157114199742083,0.30890528729044275,0.29243444619573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164
,,,,,,,,,,,0.19953014878621772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30182067345340635,,,,,1.0,0.6570477682067346,0.6179913860610806,0.4204776820673453,0.3821652310101801,0.34868833202819105,0.34831636648394676,0.3419929522317932,0.28657008613938917,0.28657008613938917,0.28433829287392326,0.24490994518402504,0.23933046202036024,0.2359827721221613,0.22445184025058734,0.22222004698512138,0.212548942834769,0.20585356303837116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12997614178595773,,,,,,,,,,,,,,,,,1.0,0.7354635310156782,0.5541411042944786,0.24524539877300616,0.2219325153374233,0.21610429447852758,0.2021813224267212,0.19182004089979549,0.18243012951601906,0.18243012951601906,0.16721199727334696,0.14487048398091343,0.1442229038854806,0.14033742331288346,0.13450920245398773,0.12188139059304703,0.12188139059304703,0.11961486025903204,0.11734832992501705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166
