Drake,Post+Malone,Miley+Cyrus,Coldplay,Katy+Perry,Ariana+Grande,Taylor+Swift,Billie+Eilish,Cardi+B,Jonas+Brothers,Adele,Nicki+Minaj,Rihanna,Travi$+Scott,Lady+Gaga,Beyonc%C3%A9,Demi+Lovato,The+Chainsmokers,Anitta,Avicii,Lana+Del+Rey,Tove+Lo,Selena+Gomez,Glee+Cast,Camila+Cabello,Troye+Sivan,Sam+Smith,Lea+Michele,Little+Mix,Marina,The+Weeknd,Halsey,The+1975,The+Neighbourhood,Cigarettes+After+Sex,Pabllo+Vittar,Lu%C3%ADsa+Sonza,Major+Lazer,Karol+G,J+Balvin,Britney+Spears,Madonna,Bad+Bunny,Mariah+Carey,Tinashe,Sabrina+Claudio,SZA,Summer+Walker,Kali+Uchis,Blood+Orange,Bj%C3%B6rk,Childish+Gambino,H.E.R.,iamamiwhoami,Willow,Solange,FKA+twigs,Shawn+Mendes,Aurora,J%C3%A3o,Ke$ha,Dua+Lipa,Years+&+Years,James+Bay,Wanessa,Diante+do+Trono,Gwen+Stefani,Banda+Universos,Meghan+Trainor,Sia,Christina+Aguilera,Rolf+L%C3%B8vland,Josu%C3%A9+Rodrigues,Kylie+Minogue,alt-J,Carly+Rae+Jepsen,Lorde,Selena+Gomez+&+the+Scene,The+Killers,Charli+XCX,ROSAL%C3%8DA,Maria+Beth%C3%A2nia,Letrux,Lykke+Li,Florence+%252B+the+Machine,Vintage+Culture,Arctic+Monkeys,Fleetwood+Mac,A$AP+Rocky,Sufjan+Stevens,Lola+Le+Lann,Haley+Blais,Summer+Salt,Panic!+at+the+Disco,Beach+House,Bastille,The+Pirouettes,Sky+Ferreira,Simon+&+Garfunkel,beabadoobee,The+Beatles,The+Beach+Boys,Grimes,Wolf+Alice,Vampire+Weekend,BTS,Paramore,Jessie+J,Marian+Hill,MONSTA+X,Zella+Day,Die+Antwoord,M%C3%98,Three+Days+Grace,Hollywood+Undead,Marilyn+Manson,CL,BLACKPINK,%ED%83%9C%EC%97%B0,Ghost,GOT7,SHINee,%EB%B3%B4%EC%9D%B4%ED%94%84%EB%A0%8C%EB%93%9C,EXO,EXO-M,%EC%B2%B8,Wonder+Girls,U-KISS,%EC%8A%B9%EB%A6%AC,GD&TOP,%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8,B.A.P,SISTAR,SUPER+JUNIOR,%EB%8F%99%EB%B0%A9%EC%8B%A0%EA%B8%B0,EXID,JONGHYUN,B2ST,2PM,Kacey+Musgraves,Frank+Ocean,Adam+Lambert,RBD,Anah%C3%AD,Tove+Lo+&+Lucas+Nord,David+Guetta,Brooke+Candy,Fifth+Harmony,One+Direction,RuPaul,Hilary+Duff,Marina+&+the+Diamonds,Shakira,Alicia+Keys,Pineapple+StormTV,Gloria+Groove,LUDMILLA,London+Grammar,Afterlife,Inc.,Lemongrass,Rhye,Merge+Of+Equals,Submotion+Orchestra,Angus+&+Julia+Stone,Juliette+Commagere,L%27Altra,Bat+for+Lashes,Oh+Wonder,Massive+Attack,Goldfrapp,Active+Child,Niia,Thievery+Corporation,Chet+Faker,Quadron,Gorillaz,Red+Hot+Chili+Peppers,Danny+Brown,Kendrick+Lamar,Muse,Black+Sabbath,A$AP+Ferg,Doja+Cat,Kings+of+Leon,Wiki,2Pac,Church+&+AP,Das+Racist,Northlane,Onra,Mike+G,ABBA,Cher,Pitbull,Kygo,Enrique+Iglesias,Jax+Jones,blink-182,Angels+&+Airwaves,Fall+Out+Boy,twenty+one+pilots,The+Sounds,Queen,Stand+Atlantic,Simple+Plan,Benjamin+Francis+Leftwich,Guns+N%27+Roses,Neon+Trees,Neck+Deep,Green+Day,Cobra+Starship,The+Cinematics,Jimmy+Eat+World,The+All-American+Rejects,Gin+Blossoms,Kelly+Clarkson,Avril+Lavigne,Rancid,The+Explosion,Murray+Gold,Toad+The+Wet+Sprocket,Goo+Goo+Dolls,The+Stereo,Better+Than+Ezra,Hey+Monday,Crash+Boom+Bang,The+Cab,Operation+Ivy,The+Smashing+Pumpkins,Dropkick+Murphys,Destiny%27s+Child,The+Pussycat+Dolls,Rina+Sawayama,Red+Velvet,Loona,Aaliyah,Triple+S,Madison+Beer,Ravyn+Lenae,ODD+EYE+CIRCLE,f(x),NMIXX,Caroline+Polachek,Chloe+x+Halle,Deftones,Arca,Nirvana,TWICE,Cocteau+Twins,Shygirl,Siouxsie+and+the+Banshees,The+Cure,Sophie,100+gecs,Hatsune+Miku,Kero+Kero+Bonito,Big+Time+Rush,Ayesha+Erotica,Aphex+Twin,Rebecca+Black,Fiona+Apple,Melanie+Martinez,Conan+Gray,Urias,Olivia+Rodrigo,MC+Tha,SUNMI,Eurythmics,Annie+Lennox,Fever+Ray,Desireless,ionnalee,Carly+Simon,M.I.A.,a-ha,Heart,Laura+Branigan,Duran+Duran,C%C3%A9u,Liniker,Liniker+e+os+Caramelows,Priscilla+Alc%C3%A2ntara,Jazmine+Sullivan,Alexxxia,Terno+Rei,DUDA+BEAT,Mitski,Weyes+Blood,PJ+Harvey,Marina+Sena,Kelela,NewJeans,Kate+Bush,Tame+Impala,PinkPantheress,AOA,CLC,WJSN,BANKS,5+Seconds+of+Summer,Michael+Jackson,Jeanette,Kerli,Poppy,Coco+Morier,Natalia+Kills,Petit+Biscuit,September,Belinda,Lolene,Gigi+Rowe,Allie+X,The+Smiths,My+Chemical+Romance,Joy+Division,Ramones,David+Bowie,Dexys+Midnight+Runners,XTC,The+Samples,Flyleaf,The+Drums,Linkin+Park,Bruno+Mars,Oasis,The+Maine,Black+Eyed+Peas,Pitty,Mar%C3%ADlia+Mendon%C3%A7a,Silva,Tokio+Hotel,%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5,%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF,%E5%80%96%E7%94%B0%E4%BE%86%E6%9C%AA,Aly+&+AJ,JoJo,C%C3%A9line+Dion,The+Kid+LAROI,%E8%94%A1%E4%BE%9D%E6%9E%97,Gal+Costa,Mallu+Magalh%C3%A3es,Rita+Ribeiro,Adriana+Calcanhotto,Pato+Fu,Roberta+S%C3%A1,Marisa+Monte,Vanessa+da+Mata,Tulipa+Ruiz,A+Fine+Frenzy,Janelle+Mon%C3%A1e,2NE1,The+Bloody+Beetroots,PUSHIM,Epik+High,Daft+Punk,Skrillex,Peaches,Zazie,Vitalic,Big+Bang,G-DRAGON,+noredirect/MIYAVI,Justice,aespa,LE+SSERAFIM,Azealia+Banks,IVE,LOO%CE%A0%CE%94+%2F+ODD+EYE+CIRCLE,Ice+Spice,Cobrah,Future,Usher,Phoebe+Bridgers,Harry+Styles,Queen+Naija,Tyga,Justin+Timberlake,Joji,SASAMI,Ethel+Cain,Megan+Thee+Stallion,Bree+Runway,Doechii,Janet+Jackson,Victoria+Mon%C3%A9t,Chl%C3%B6e,Saweetie,Qveen+Herby,Flo+Milli,Kanye+West,+noredirect/Kesha,Kim+Petras,Alanis+Morissette,Leona+Lewis,%ED%98%84%EC%95%84,NCT+127,XG,TAEMIN,Everglow,Boa,JEON+SOMI,ENHYPEN,T-ARA,NCT+U,TAEYONG,Slayyyter,Hole,Tamino,In+This+Moment,Ava+Max,The+Pretty+Reckless,Soko,xoxomyah,Rico+Nasty,Princess+Nokia,Tommy+Genesis,Beach+Bunny,Charlie+Puth,Foxes,Icona+Pop,Rita+Ora,Ellie+Goulding,Pixie+Lott,Bebe+Rexha,Dream,Playboi+Carti,Earl+Sweatshirt,Play,3LW,Tiffany,Xanman,Joey+Bada$$,Lizzy+Mercier+Descloux,Mpress,Nas,Tay-K,Juice+WRLD,(G)I-DLE,Ashnikko,K%2FDA,Dalida,Ana+Gabriel,Mina,Luigi+Tenco,Tony+Bennett,Bee+Gees,Amy+Winehouse,Raffaella+Carr%C3%A0,Fran%C3%A7oise+Hardy,Stevie+Nicks,Mon+Laferte,Blondie,Noname,Brent+Faiyaz,James+Blake,Thundercat,KAYTRANADA,Joyce+Wrice,Kilo+Kish,Alexandria,NCT+DREAM,TOMORROW+X+TOGETHER,DAT+ADAM,Ed+Sheeran,Die+drei+%3F%3F%3F,Tool,Lin-Manuel+Miranda,Bilderbuch,suggi,Cavetown,slchld,WayV,Rauw+Alejandro,Robyn,Maggie+Rogers,Jonna+Lee,Austra,The+Knife,Oh+Land,Florrie,Iggy+Azalea,Planningtorock,Calvin+Harris,MGMT,Baiana+System,Two+Door+Cinema+Club,Foster+the+People,The+Kooks,Queens+of+the+Stone+Age,Vanessa+Hudgens,LMFAO,Elliphant,Maroon+5,Becky+G,Justin+Bieber,LOO%CE%A0%CE%94,%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80,Engenheiros+Do+Hawaii,Criolo,Jake+Bugg,OneRepublic,JMSN,Jessie+Ware,Zeca+Baleiro,The+xx,Bon+Iver,Katy+B,Say+Lou+Lou,Lily+Allen,St.+Vincent,Ang%C3%A8le,HAIM,Little+Boots,Zara+Larsson,Tiago+Iorc,Kevi+Jonny,Alex+&+Sierra,The+National,Jorge+&+Mateus,Death+Cab+for+Cutie,Interpol,Brand+New,Bright+Eyes,The+Radio+Dept.,Henrique+&+Juliano,Matheus+&+Kauan,Crystal+Castles,U.S.+Girls,Angel+Olsen,Pink+Floyd,Banda+U%C3%B3,Cher+Lloyd,The+Saturdays,Jason+Der%C3%BClo,La+Roux,Placebo,Marina+Lima,Evanescence,Karol+Conk%C3%A1,Ryn+Weaver,Girls+Aloud,Sevdaliza,The+Strokes,Misfits,Iron+Maiden,PASTEL+GHOST,TR%2FST,Mot%C3%B6rhead,The+Garden,The+Voidz,Mr.Kitty,AC%2FDC,Judas+Priest,Julian+Casablancas,CHVRCHES,C%C3%ADcero,Los+Hermanos,Archive,Clarice+Falc%C3%A3o,Esteban,Yann+Tiersen,Tricky,5+A+Seco,Portishead,Marcelo+Camelo,Chico+Buarque,Wisin+&+Yandel,Franz+Ferdinand,Daddy+Yankee,Snoop+Dogg,Plan+B,Jowell+&+Randy,Enter+Shikari,YUNG+BUDA,Froid,Haikaiss,Fresno,Foo+Fighters,Snow+Patrol,Arcade+Fire,Eminem,Charlie+Brown+Jr.,YUNG+LIXO,Nicole+Dollanganger,Trevor+Something,Radiohead,Blur,The+Rolling+Stones,Thom+Yorke,BL%CE%9B%C6%86KPI%D0%98K,ITZY,P!nk,Tori+Amos,Sophie+Ellis-Bextor,Lisa+Stansfield,Liz+Phair,Cyndi+Lauper,Joydrop,The+Corrs,Lisa+Loeb,Donna+Summer,Wilco,Kings+of+Convenience,Vanguart,The+Last+Shadow+Puppets,Little+Joy,Magdalena+Bay,SEVENTEEN,hitomi,Akina+Nakamori,%E6%A4%8E%E5%90%8D%E6%9E%97%E6%AA%8E,%E7%8E%8B%E8%8F%B2,Nara+Le%C3%A3o,Tommy+february6,%E4%BD%90%E4%BA%95%E5%A5%BD%E5%AD%90,%E5%B1%B1%E5%8F%A3%E7%99%BE%E6%81%B5,Miura+Jam+BR,Mac+Miller,Dream+Ki,Zayn,Sabrina+Carpenter,%E6%A4%8D%E6%9D%BE%E4%BC%B8%E5%A4%AB,Susanne+Sundf%C3%B8r,Rufus+Wainwright,Javiera+Mena,R%C3%B3is%C3%ADn+Murphy,%E6%B5%9C%E6%B8%A6%E6%AD%A3%E5%BF%97,Imogen+Heap,Regina+Spektor,Mandy+Moore,Neko+Case,Epica,Pet+Shop+Boys,Sleepy+John,Tarja,Yelle,No+Doubt,Steven+Universe,Barbra+Streisand,Sonia+Rosa,%E6%A3%AE%E9%AB%98%E5%8D%83%E9%87%8C,Barbra+Streisand+&+Barry+Gibb,Barbra+Streisand+&+Willie+Nelson,%E4%B8%AD%E6%A3%AE%E6%98%8E%E8%8F%9C,Kehlani,Lola+Indigo,Chris+Brown,Kimbra,Carne+Doce,Yves+Tumor,L%C3%89ON,Caetano+Veloso,White+Lies,Bring+Me+the+Horizon,Jaloo,Greta+Van+Fleet,Tei+Shi,New+Order,Friendly+Fires,Xam%C3%A3,Castello+Branco,Edgar,user_id
1.0,0.9688524590163934,0.6885245901639344,0.6262295081967213,0.5172131147540984,0.4704918032786885,0.43934426229508194,0.40819672131147533,0.40819672131147533,0.40819672131147533,0.39262295081967213,0.3614754098360655,0.29918032786885246,0.29918032786885246,0.28360655737704915,0.2680327868852459,0.2213114754098361,0.2213114754098361,0.20573770491803278,0.19016393442622948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6526
,,,,0.16818907805756617,0.5401892819519488,0.27088218302919087,0.19243381928161213,,,0.1628623373092738,,,,,,0.2469602745777687,,,,1.0,0.2646515105175519,0.23808237333061477,0.22768715805212902,0.2084140415264893,0.20805892547660315,0.2014408536378156,0.19698576137560742,0.18423386685696808,0.18404016719339383,0.1811023889625174,0.1599245590783974,0.15382301967580791,0.15085295816766914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6527
,,0.49343853820598005,,,0.2604097452934662,0.6812292358803987,0.13916112956810633,,,,,0.1815060908084164,,0.430578626799557,0.24489202657807307,,,1.0,,0.14889258028792912,,,,,,,,,,0.2309523809523809,0.2619878183831672,,,0.4850221483942414,0.3448366555924695,0.2675110741971207,0.22358803986710962,0.207281284606866,0.20465116279069767,0.19807585825027685,0.18702934662236986,0.1720376522702104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6528
,,,0.206994459833795,,0.20429362880886426,,,,,,,0.221191135734072,,,0.25450138504155123,,,,,0.7671052631578947,,,,,,,,,,,,,,,,,,,,,0.3428670360110803,,1.0,0.4116343490304709,0.3659972299168975,0.36329639889196674,0.34418282548476453,0.32825484764542934,0.2734764542936288,0.24993074792243763,0.22666204986149585,0.22049861495844875,0.21821329639889198,0.2132271468144044,0.20450138504155124,0.20318559556786703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6529
,,0.610092155540571,,1.0,0.17705102270173073,0.196695886716116,0.21655428186109238,,0.12623061362103843,,,0.1648797482580355,,0.149291975724882,,0.12516295796808272,,0.16637446617217352,,,,,,,0.30047201618341196,,,,,,,,,,0.16658799730276466,,,,,,0.1806810519217802,,,,,,,,,,,,,,,,0.2680152843335581,0.24281861092380308,0.23961564396493595,0.17790514722409528,0.17769161609350415,0.15569790964261632,0.13690717015059564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6530
,,,,,0.06816979135167826,0.1657695796794678,,,,0.3313804052010886,,0.0887813728454793,,0.11650287269428486,0.12921454490474749,,,,,,,,,,,,,0.07628515270638041,,,,,,,,,,,,0.08361052313274872,0.06852887813728455,,0.6069436044753553,,,,,,,,,,,,,,,,,,,,,1.0,0.09467039612942243,0.09057680677351074,0.08799138191714545,0.08418506198971878,0.07111430299364983,0.06852887813728455,0.06816979135167826,0.068097973994557,0.06436347142425158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6531
,,0.16791679019665973,,0.24598033402510128,0.4624740587014527,,,,,,0.4066607372269987,0.3212743354086372,,0.6616464077478013,0.3719241031722502,,,,,0.5149545409625457,,1.0,,,,,,,,0.2487498764700069,,,,,,,,,,0.36422571400335996,0.14346032216622195,,,0.20265342425140825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24659057219092795,0.23987795236683468,0.22227492835260398,0.210445696215041,0.19425091412194878,0.18997924696116214,0.156134499456468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6532
0.08958573072497122,,0.09597238204833142,,,,,0.25932105868814725,,,,,,,0.4329689298043728,0.09136939010356732,,,,,1.0,,,,,,,,,,0.1378596087456847,,,0.09902186421173763,,,,,,,,0.09470655926352128,,,,,0.09620253164556962,,0.36789413118527037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10356731875719218,,,,,0.16323360184119678,0.15845799769850405,0.13567318757192176,0.12635212888377445,0.11973532796317607,0.11196777905638666,0.10276179516685846,0.09821634062140391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6533
,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1018950177935943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11440391459074734,,,,,,,,,,0.11947508896797153,,,0.2624822064056939,0.18032918149466193,0.1475355871886121,0.1265747330960854,0.12387010676156583,0.1177846975088968,0.11406583629893238,0.11169928825622776,0.11102313167259786,0.10882562277580071,0.10798042704626334,0.10679715302491102,0.10629003558718861,0.09800711743772242,0.09783807829181496,0.0975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6535
