You+Me+at+Six,Mayday+Parade,Panic!+at+the+Disco,Fall+Out+Boy,Paramore,Kids+in+Glass+Houses,All+Time+Low,The+1975,The+Summer+Set,The+Maine,Deaf+Havana,Never+Shout+Never,Canterbury,New+Politics,Neon+Trees,Katy+Perry,The+Blackout,Francesqa,Austin+Gibbs,One+Direction,Nick+Cave+&+the+Bad+Seeds,30+Seconds+to+Mars,The+Birthday+Party,Grinderman,The+Jimi+Hendrix+Experience,Nick+Cave,Red+Hot+Chili+Peppers,Nick+Cave+&+Warren+Ellis,David+Bowie,The+Black+Keys,The+Boys+Next+Door,The+Rolling+Stones,Blur,The+Dead+Weather,"The+Good,+the+Bad+&+the+Queen",Led+Zeppelin,The+Raconteurs,The+Stooges,Arctic+Monkeys,Audioslave,Tonight+Alive,Kelly+Clarkson,Demi+Lovato,Fifth+Harmony,Stand+Atlantic,Halsey,State+Champs,PVRIS,Jennifer+Rostock,Ellie+Goulding,Young+Guns,Charlotte+Sands,Hot+Milk,A+Day+to+Remember,Sofia+Carson,The+Who,Queen,The+Beatles,%E5%B2%A9%E4%BB%A3%E5%A4%AA%E9%83%8E,Mick+Jagger,TRF,uRdo,Mr.Children,%E5%AE%89%E5%AE%A4%E5%A5%88%E7%BE%8E%E6%81%B5,Freddie+Mercury,Bon+Jovi,Madonna,Sheryl+Crow,The+Bangles,Aerosmith,Harry+Gregson-Williams,T.+Rex,%E5%B3%B6%E8%B0%B7%E3%81%B2%E3%81%A8%E3%81%BF,HammerFall,Sonata+Arctica,Deathstars,Wednesday+13,Lady+Gaga,The+69+Eyes,Children+of+Bodom,Hardcore+Superstar,Negative,Escape+The+Fate,Steel+Panther,Pain,Stratovarius,Sentenced,Slipknot,M%C3%B6tley+Cr%C3%BCe,Murderdolls,In+Flames,Toxic+Holocaust,Asking+Alexandria,Angus+&+Julia+Stone,Tom+Waits,Julia+Stone,Dope+Lemon,The+Smiths,Bon+Iver,Pixies,PJ+Harvey,Lou+Reed,Lykke+Li,Joy+Division,Florence+%252B+the+Machine,Adele,Ida+Maria,Angus+Stone,Anna+Karina,The+Last+Shadow+Puppets,KASMs,Sylvie+Vartan,Lion+Club,Fran%C3%A7oise+Hardy,O.+Children,Serge+Gainsbourg,Jacques+Dutronc,Jane+Birkin,Juliette+Gr%C3%A9co,R+O+M+A+N+C+E,Brigitte+Bardot,Yeah+Yeah+Yeahs,Cat%27s+Eyes,Gillian+Hills,The+Kills,Babyshambles,Coldplay,High+Highs,The+Script,OneRepublic,William+Fitzsimmons,The+Kooks,The+Fray,White+Lies,Kings+of+Leon,The+Temper+Trap,Snow+Patrol,Damien+Rice,Bastille,The+National,Vanguart,Lana+Del+Rey,Daughtry,Kodaline,The+Cure,iamamiwhoami,Charli+XCX,Avril+Lavigne,Taylor+Swift,Saviour+Machine,Rihanna,The+Sisters+of+Mercy,Ke$ha,The+Prodigy,Gorillaz,M83,R%C3%B6yksopp,Aphex+Twin,Moby,Air,Christina+Perri,Elliphant,Kerli,Miley+Cyrus,Ellhelios,IIRIS,Selena+Gomez+&+the+Scene,Ariana+Grande,Foxes,Kylie+Minogue,Kiesza,Britney+Spears,The+Veronicas,M%C3%98,Jennifer+Lopez,Lorde,Spice+Girls,NIKITA,Die+Krupps,Grimes,M.I.A.,The+Weeknd,Marilyn+Manson,New+Order,Depeche+Mode,The+Knife,Bloc+Party,Siouxsie+and+the+Banshees,Van+Halen,The+Mission,The+Gathering,Sky+Ferreira,Yelle,Bella+Lune,Ayria,Emilie+Autumn,Paul+van+Dyk,Betty+Who,London+Grammar,Massive+Attack,NONONO,Bj%C3%B6rk,Crystal+Castles,Tears+for+Fears,Duran+Duran,MGMT,Selena+Gomez,Jessie+J,Calvin+Harris,Rita+Ora,Nightwish,Epica,Ensiferum,Amaranthe,Hans+Zimmer,Within+Temptation,Stam1na,Turisas,Dark+Sarah,Viikate,Tarja,Five+Finger+Death+Punch,Battle+Beast,Kamelot,Poets+of+the+Fall,PMMP,Alice+Glass,Krewella,Vava,Pussy+Riot,Lexie+Liu,H1-KEY,CRAXY,BLACKPINK,aespa,Siiickbrain,Vinida+Weng,Arca,Dorian+Electra,Nyxx,Alison+Wonderland,BTS,Rome,Sewerslvt,%E9%AC%B1P,Vatican+Shadow,-MASA+Works+DESIGEN-,death%27s+dynamic+shroud,The+Birthday+Massacre,Atrium+Carceri,Blanck+Mass,Masayoshi+Soken,Prurient,Poppy,HiiragiKirai,ADA+ROOK,Kanga,Ghost+and+Pals,Current+93,I:Scintilla,Savlonic,In+This+Moment,The+Pretty+Reckless,Korn,Doda,Agnieszka+Chyli%C5%84ska,Motionless+in+White,O.N.A.,Arch+Enemy,New+Years+Day,Static-X,Chyli%C5%84ska,+noredirect/Agnieszka+Chylinska,Iggy+Azalea,Elliott+Smith,Placebo,Scandinavian+Music+Group,Chisu,Hole,Ulver,Beyonc%C3%A9,The+Distillers,Nirvana,Radiohead,Jeff+Buckley,Ultra+Bra,Kate+Bush,The+Offspring,Sleep+Sound+Library,Rain+Sounds,Chill+Bees,Sum+41,Wp+Sounds,David+Wenngren,Ocean+Waves+For+Sleep,Eminem,Mother+Nature+FX,Toadies,Sound+Sleeping,Cake,Green+Day,System+of+a+Down,Forest+FX,Fatboy+Slim,Little+Joe,Linkin+Park,Metric,Mr.+Gnome,Mother+Mother,Mindless+Self+Indulgence,Garbage,CHVRCHES,Dubstar,Everclear,The+Faint,Adam+Green,Ashnikko,Otep,Ladytron,No+Doubt,The+Cr%C3%BCxshadows,Lacrimas+Profundere,London+After+Midnight,Evanescence,Ego+Likeness,Inkubus+Sukkubus,Pink+Turns+Blue,Bloodflowerz,The+Romanovs,Hungry+Lucy,To%2FDie%2FFor,Lacuna+Coil,Elysion,Mortal+Love,Xandria,Leaves%27+Eyes,Amberian+Dawn,Sirenia,Visions+of+Atlantis,Delain,MysteryCast,After+Forever,Coronatus,Indica,Lyriel,LIV+MOON,Dawn+of+Destiny,Ancient+Bards,Wildpath,Nine+Inch+Nails,Blue+Stahli,Celldweller,Bring+Me+the+Horizon,Trent+Reznor+and+Atticus+Ross,mind.in.a.box,Gary+Numan,Three+Days+Grace,Machinespirit,Voicians,Front+Line+Assembly,Heretics,Zeromancer,Eisbrecher,Aesthetic+Perfection,Grendel,Suicide+Commando,XP8,Skinny+Puppy,Funker+Vogt,:Wumpscut:,Blvck+Ceiling,Carpenter+Brut,Ashbury+Heights,Neuroticfish,Abney+Park,Blutengel,Alex,Danger,GosT,Priest,Bikini+Kill,L7,Blood+on+the+Dance+Floor,Sleater-Kinney,Bitch+Alert,Deftones,Babes+in+Toyland,Juliette+and+the+Licks,The+Dresden+Dolls,The+Anix,Courtney+Love,Bratmobile,Ghost+Town,Covenant,VNV+Nation,Apoptygma+Berzerk,Assemblage+23,Die+Form,Velvet+Acid+Christ,Project+Pitchfork,Flesh+Field,In+Strict+Confidence,Decoded+Feedback,Le%C3%A6ther+Strip,L%27%C3%82me+Immortelle,Angels+&+Agony,Terminal+Choice,Absurd+Minds,Diary+of+Dreams,Rasputina,Helloween,Alice+in+Videoland,Megadeth,Cradle+of+Filth,Superbus,Little+Boots,Iced+Earth,The+Strokes,Tristania,HIM,Darling+Violetta,Stone+Sour,Halestorm,Genitorturers,Ozzy+Osbourne,My+Ruin,Eagles,George+Thorogood+&+The+Destroyers,The+Doors,Seether,Guns+N%27+Roses,Tom+Petty+and+The+Heartbreakers,African+Music,Jack+Off+Jill,Muse,Tenacious+D,Flight+of+the+Conchords,Rammstein,The+Cat+Empire,Sage+Francis,Dorothy%27s+Magic+Bag,The+Magnetic+Fields,Aesop+Rock,Carla+Bruni,Gogol+Bordello,Arcade+Fire,Tocotronic,Gnarls+Barkley,Regina+Spektor,Ivor+Cutler,Katatonia,Anathema,Chelsea+Wolfe,Therion,Opeth,Agalloch,Paradise+Lost,Ghost,Theatre+of+Tragedy,Amorphis,Alcest,Moonspell,Iron+Maiden,Christina+Aguilera,Carrie+Underwood,Blu+Cantrell,Mindy+McCready,Celtic+Woman,C%C3%A9line+Dion,Natalia+Kills,Faith+Hill,Bebe+Rexha,Enya,Jessica+Simpson,Reba+McEntire,Toni+Braxton,Lowlife,Felt,Spacemen+3,Drop+Nineteens,Spectrum,The+Railway+Children,Cocteau+Twins,The+Darkside,Half+String,+noredirect/Verve,Xymox,The+The,Slowdive,Pale+Saints,%27Til+Tuesday,Sonic+Boom,Book+of+Love,my+bloody+valentine,Emil%C3%ADana+Torrini,Hooverphonic,Vive+La+F%C3%AAte,Hera,Sigur+R%C3%B3s,Hafdis+Huld,FM+Belfast,Charlotte+Gainsbourg,Bertine+Zetlitz,Sia,m%C3%BAm,Goldfrapp,Interpol,Feist,GusGus,The+Cranberries,Big+Bang,LUNA+SEA,T-ARA,Marina+&+the+Diamonds,FAKE%3F,%E3%83%A0%E3%83%83%E3%82%AF,2NE1,Hide,%E6%B5%9C%E5%B4%8E%E3%81%82%E3%82%86%E3%81%BF,INORAN,Belinda+Carlisle,Oblivion+Dust,J,4minute,DIR+EN+GREY,Ruslana,Gwen+Stefani,Kelis,Sofia+Rotaru,Jessie+Ware,Mandaryna,%E5%80%96%E7%94%B0%E4%BE%86%E6%9C%AA,Dannii+Minogue,Lily+Allen,Selena,Marina,Destiny%27s+Child,Azealia+Banks,Fenrir%27s+Scar,Fabiano+Negri,Type+O+Negative,Oceans+of+Slumber,FINAL+DISASTER,My+Chemical+Romance,Misfits,ABBA,The+Sounds,Joan+Jett+and+the+Blackhearts,Ramones,Marya+Roxx,Barb+Wire+Dolls,Die+So+Fluid,Anouk,Eilera,Nicki+Minaj,Iveta+Mukuchyan,Loreen,f(x),Nicole+Scherzinger,Sea+Oleena,Dead+Sara,Warpaint,Oh+Land,Patti+Smith,Pzychobitch,Zombie+Girl,Chiasm,Scarling.,Jakalope,Collide,Neikka+RPM,IAMX,Hurts,Bourbon+Crow,Apocalyptica,Die+Antwoord,The+Breeders,Big+Country,Auf+der+Maur,Tori+Amos,Dead+Can+Dance,Bear+McCreary,Throwing+Muses,Biomekkanik,Orgy,16volt,Neurotech,Rosetta+Stone,Palaye+Royale,Lauren+Ruth+Ward,Royal+Republic,Red,LP,Smith+&+Thell,Lindsey+Stirling,The+Struts,YUNGBLUD,Dorothy,Breaking+Benjamin,Ill+Ni%C3%B1o,Cold,twenty+one+pilots,Sleep+Token,Papa+Roach,P.O.D.,Architects,Bullet+for+My+Valentine,Killswitch+Engage,Of+Mice+&+Men,Parkway+Drive,36+Crazyfists,Enigma,Nox+Arcana,Kirlian+Camera,Roniit,Law+of+Thr3e,Ethel+Cain,Schiller,Midnight+Syndicate,David+Lynch,KMFDM,Stabbing+Westward,Alice+in+Chains,The+Jesus+and+Mary+Chain,Yiruma,James+Blunt,Sabaton,Owl+City,Starset,League+of+Legends,Avatar,+noredirect/Crashd%C3%AFet,+noredirect/Crashdiet,Private+Line,Christian+Death,Cinderella,Alter+Egon,Skid+Row,Lord+of+the+Lost,Sex+Slaves,+noredirect/Motley+Crue,Dope+Stars+Inc.,Crucified+Barbara,Peppermint+Creeps,Acid+Bath,Lamb+of+God,Sawyer+Fredericks,The+Agonist,Lost+Society,Gojira,William+Control,Butcher+Babies,Disregard,Alien+Weaponry,The+Corrs,Metallica,Hilary+Duff,Rouge,Unleash+the+Archers,Infected+Rain,While+She+Sleeps,Spiritbox,Cold+Kingdom,Employed+to+Serve,Marmozets,Cellar+Darling,September+Mourning,Enemy+Inside,Beyond+the+Black,Blackbriar,As+Everything+Unfolds,Sopor+Aeternus+&+The+Ensemble+of+Shadows,Lacrimosa,Plastique+Noir,Yann+Tiersen,C%C3%ADcero,The+xx,Los+Hermanos,Apanhador+S%C3%B3,Dillon,Esteban,John+Mayer,The+Libertines,Clarice+Falc%C3%A3o,Reckless+Love,Adam+Lambert,Get+Scared,Brian+Tyler,Patrick+Doyle,Mumford+&+Sons,Falling+in+Reverse,happysad,Audiomachine,Trevor+Daniel,Breathe+Carolina,The+Chainsmokers,Fame+On+Fire,Post+Malone,Kiiara,The+Kid+LAROI,Darci,Fear+Before+the+March+of+Flames,blink-182,12AM,Armor+for+Sleep,Vicetone,Unodavid,Digital+Daggers,My+Hero+Is+Me,Forever+the+Sickest+Kids,Myslovitz,Black+Eyed+Peas,Bill+Brown,And+One,OOMPH!,Patrick+Wolf,Daft+Punk,Unheilig,O.S.T.R.,David+Guetta,Pitbull,Avicii,Marc+Almond,Erasure,Soft+Cell,Pet+Shop+Boys,Parov+Stelar,Coil,Paul+Anka,Klaus+Nomi,Army+of+Lovers,Rosenstolz,T.O.Y.,Ella+Fitzgerald,Electro+Spectre,Beverly+Kenney,Andy+Bell,Mew,Enter+Shikari,Evgeny+Emelyanov,Sonic+Syndicate,Imogen+Heap,Kaiser+Chiefs,Good+Charlotte,Work+Drugs,Coheed+and+Cambria,Zebrahead,Gob,Goldfinger,Break+My+Fucking+Sky,Blue+Foundation,Sebastian,Stray+Kids,Justin+Bieber,Joji,BROCKHAMPTON,Frank+Ocean,Suicide+Silence,Skrillex,Kaizers+Orchestra,TOMORROW+X+TOGETHER,SZA,Okay+Kaya,Schandmaul,Asp,Subway+to+Sally,Saltatio+Mortis,In+Extremo,Tanzwut,Megaherz,Eric+Fish,Nachtgeschrei,Staubkind,Letzte+Instanz,Mono+Inc.,Fields+of+the+Nephilim,Faun,Schwarzer+Engel,Eisblume,Zeraphine,Dimmu+Borgir,Eisregen,Varg,Behemoth,Nachtmahr,Heaven+Shall+Burn,Amon+Amarth,Marduk,Carnifex,Whitechapel,Minas+Morgul,All+Shall+Perish,Godsmack,Endstille,Chelsea+Grin,X-Rx,Frank+Turner,Biffy+Clyro,Foo+Fighters,Flogging+Molly,Danko+Jones,Dropkick+Murphys,Chuck+Ragan,The+Gaslight+Anthem,Olli+Schulz,Silversun+Pickups,Bush,Ramin+Djawadi,Frightened+Rabbit,Frittenbude,Wanda,Madsen,Digitalism,Justice,The+Bloody+Beetroots,Maeckes,Casper,typ:t.u.r.b.o.,Cro,MIA.,Swain,The+Killers,Deez+Nuts,The+Devil+Wears+Prada,Hopes+Die+Last,The+Plot+in+You,Our+Last+Night,Imminence,Confide,Stray+From+the+Path,Bad+Omens,Boston+Manor,+noredirect/Dream+On+Dreamer,August+Burns+Red,Cane+Hill,The+Word+Alive,Legacy,Zillo,Orkus,Sonic-Seducer,Joachim+Witt,Melotron,Deine+Lakaien,Tony+Joe+White,Dire+Straits,David+Knopfler,Johnny+Rawls,Paul+Millns,Sulo,Kaz+Hawkins,Big+Daddy+Wilson,Pete+Alderton,Kayak,Mark+Knopfler,Tony+Carey,Mark+Spiro,Roy+Roberts,Thorbj%C3%B8rn+Risager,Magnum,Rod+Picott,Ben+Reel,Greg+Trooper,Chris+Kramer,Cephalgy,Suicidal+Romance,Seelenkrank,Black+Heaven,Infernosounds,Solar+Fake,Dave+Gahan,Mesh,Lowe,Agonoize,De%2FVision,Camouflage,Frozen+Plasma,Martin+L.+Gore,Illuminate,Scheuber,Solitary+Experiments,Felix+Marc,Heimataerde,klangstabil,Virtual+Victim,Illusion+of+Light,Rotersand,Chrom,Paul+Kalkbrenner,System+Noire,Torul,Faderhead,Synthattack,ES23,Mental+Exile,Chamber+-+L%27Orchestre+de+Chambre+Noir,Bruderschaft,Dance+or+Die,Bannkreis,Alphaville,Imatem,Die+Sektor,Combichrist,Spiritual+Front,Centhron,Freakangel,Shortparis,FGFC820,SONOIO,%5B:SITD:%5D,Clan+of+Xymox,THYX,Paralysed+Age,Wave+in+Head,Stahlmann,Negative+Format,Switchblade+Symphony,Feindflug,Unter+Null,Wolfsheim,Tactical+Sekt,yelworC,Run+Level+Zero,Kiew,Patenbrigade:+Wolff,Makeup+and+Vanity+Set,Periphery,Perturbator,GLWZBLL,Vestron+Vulture,Atreyu,Lazerhawk,Between+the+Buried+and+Me,Miss+May+I,Woob,Power+Glove,Scattle,TesseracT,Every+Time+I+Die,HEALTH,Veil+of+Maya,Andrew+Hulshult,Danny+Baranowsky,Bezczel,Pearl+Jam,Billy+Idol,CKY,SPInkafilmstudio,FreakFightPolska,Michael+Jackson,Pink+Floyd,Kasabian,Bloodhound+Gang,Blue+October,Devil+Sold+His+Soul,Get+Well+Soon,John+Frusciante,Roger+Waters,La+Dispute,Pierce+the+Veil,Puscifer,Mastodon,McFly,"Tyler,+the+Creator",Northlane,Neon+Indian,Metronomy,Ty+Segall,Franz+Ferdinand,Beck,Megan+Thee+Stallion,Kap+Bambino,The+Whitest+Boy+Alive,Wavves,Jay+Reatard,Doja+Cat,Genesis,Talk+Talk,Boards+of+Canada,Porcupine+Tree,Death+in+June,Marillion,Simple+Minds,Steely+Dan,Brian+Eno,Spooky+Tooth,Steven+Wilson,ATB,Ti%C3%ABsto,Tegan+and+Sara,Kaskade,Paul+Keeley,Cut+Copy,London+Elektricity,Late+Night+Alumni,Aimee+Allen,Breakfast,The+Midnight,Frou+Frou,Dinka,Fred+V++Grafix,Lifehouse,Omnia,deadmau5,Dance+Gavin+Dance,Lorna+Shore,The+Dead+Rabbitts,blessthefall,Issues,Gino+Simplicio,ERRA,Emarosa,"Woe,+Is+Me",Dead+by+April,Shrezzers,Spyro+Gyra,Glee+Cast,Attila,Maybeshewill,Gunship,Mogwai,Anamanaguchi,Keane,Waveshaper,Droid+Bishop,Dan+Terminus,The+Courteeners,Dance+With+the+Dead,Mitch+Murder,Kyte,Occams+Laser,80KIDZ,Antonio+Vivaldi,Johann+Sebastian+Bach,The+War+on+Drugs,Eluvium,Scorpions,Tycho,The+Lumineers,Daughter,Capital+Inicial,Of+Monsters+and+Men,Anjos+do+Hanngar,Legi%C3%A3o+Urbana,Imagine+Dragons,Blue+%C3%96yster+Cult,Wolfgang+Amadeus+Mozart,Oasis,alt-J,Anberlin,AC%2FDC,Two+Door+Cinema+Club,Deep+Purple,Yellowcard,Cage+the+Elephant,Jonny+Craig,Jake+Bugg,Lucy+Rose,Bright+Eyes,CocoRosie,Amanda+Palmer,Best+Coast,of+Montreal,Os+Mutantes,Tame+Impala,Beach+House,Caetano+Veloso,Karina+Buhr,Mac+DeMarco,Cream,The+Stone+Roses,Longpigs,Noel+Gallagher%27s+High+Flying+Birds,Foster+the+People,Alex+Turner,Bob+Dylan,Ed+Sheeran,The+Neighbourhood,Hozier,Beirut,Fleet+Foxes,Kings+of+Convenience,Black+Sabbath,Engenheiros+Do+Hawaii,City+and+Colour,P%C3%A9ricles,The+Story+So+Far,Stick+to+Your+Guns,Felipe+Amorim,MC+Kevin+O+Chris,Fresno,Sleeping+With+Sirens,Plain+White+T%27s,Anitta,A+Rocket+to+the+Moon,Big+Time+Rush,Black+Veil+Brides,Dissection,Watain,Funeral+Mist,Bathory,Hellhammer,%5Bunknown%5D,Ratt,Sarc%C3%B3fago,Beherit,Beastcraft,Venom,Behexen,The+Get+Up+Kids,Silverstein,Tigers+Jaw,Asamblea+Internacional+del+Fuego,SafetySuit,Los+Bunkers,Saves+the+Day,Esconder+Micara,Tiro+De+Gracia,Lydia,Mineral,Funeral+for+a+Friend,No+Shame,Eterna+Inocencia,Cap%27n+Jazz,Trading+Yesterday,Death+Cab+for+Cutie,Fiona+Apple,Winterpills,The+Clash,Turnover,Bad+Religion,C%C5%93ur+de+Pirate,Disturbed,P!nk,Shakira,Maroon+5,Tove+Lo,Charlie+Brown+Jr.,CPM+22,Natiruts,Raimundos,Armandinho,Airbourne,LMFAO,Edson+Gomes,Forfun,Rob+Zombie,Limp+Bizkit,Eddie+Vedder,Rocky+Votolato,Queens+of+the+Stone+Age,user_id
1.0,0.46442873232386434,0.4355399824802903,0.41770742084845447,0.38453885621323985,0.288005255912902,0.2786134401201351,0.2765924164685271,0.18731072456513576,0.1806532348892504,0.17791890877236893,0.1561631835815292,0.15390439244149667,0.1490301589287949,0.14796020523088477,0.1447503441371543,0.13868727318233012,0.13595294706544864,0.13464522587911398,0.10884745338505819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999
,,,,,,,,,,,,,,,,,,,,1.0,0.7964285714285714,0.6607142857142858,0.6219387755102042,0.4668367346938775,0.4474489795918367,0.4474489795918367,0.360204081632653,0.35051020408163264,0.3214285714285714,0.311734693877551,0.311734693877551,0.2923469387755102,0.2826530612244898,0.2826530612244898,0.26326530612244897,0.26326530612244897,0.26326530612244897,0.25357142857142856,0.25357142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4003
0.2530023482053002,0.2550206865705021,,,0.6877152521525215,,0.2559767415855977,,0.39826959633232695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8101168511685117,0.7798417756904842,0.7526473219277648,0.6968243318796824,0.5790967796041597,0.41311500615006147,0.28224169741697414,0.27427457229117747,0.2604648887397965,0.25730459577323045,0.25268366320026836,0.2448493234932349,0.24272475679302247,0.2413969026053897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4004
